-18515	-18328	-187	25176.493540
-18515	-18328	-187	25666.241030
-18515	-18328	-187	26171.966498
-18515	-18328	-187	26668.525021
-18515	-18328	-187	27175.188334
-18515	-18328	-187	27687.814587
-18515	-18328	-187	28201.814385
-18515	-18328	-187	28724.986967
-18515	-18328	-187	29250.993327
-18515	-18328	-187	29781.714703
-18515	-18328	-187	30318.357987
-18515	-18328	-187	30859.136937
-18515	-18328	-187	31404.658306
-18515	-18328	-187	31956.528969
-18515	-18328	-187	32510.265502
-18515	-18328	-187	33076.042480
-18515	-18328	-187	33635.130426
-18515	-18328	-187	34205.011507
-18515	-18328	-187	34798.084872
-18515	-18328	-187	35358.669541
-18515	-18328	-187	35966.500680
-18515	-18328	-187	36530.948530
-18515	-18328	-187	37125.196024
-18515	-18328	-187	37723.957328
-18515	-18328	-187	38374.378973
-18515	-18328	-187	38932.225999
-18515	-18328	-187	39780.827229
-18515	-18328	-187	40396.436378
-18515	-18328	-187	41020.469767
-18515	-18328	-187	41650.347822
-18515	-18328	-187	42284.381904
-18515	-18328	-187	42921.667613
-18515	-18328	-187	43564.717599
-18515	-18328	-187	44210.797651
-18515	-18328	-187	44864.162314
-18515	-18328	-187	45519.898978
-18515	-18328	-187	46182.794189
-18515	-18328	-187	46847.765104
-18515	-18328	-187	47519.639695
-18515	-18328	-187	48199.818322
-18515	-18328	-187	48878.458167
-18515	-18328	-187	49567.018376
-18515	-18328	-187	50261.463079
-18515	-18328	-187	50951.312523
-18515	-18328	-187	51660.127855
-18515	-18328	-187	52358.971470
-18515	-18328	-187	53080.963593
-18515	-18328	-187	53783.281210
-18515	-18328	-187	54502.591192
-18515	-18328	-187	55234.127271
-18515	-18328	-187	55956.210974
-18515	-18328	-187	56691.840000
-18515	-18328	-187	57434.917412
-18515	-18328	-187	58173.651274
-18515	-18328	-187	58937.542129
-18515	-18328	-187	59674.617655
-18515	-18328	-187	60485.930894
-18515	-18328	-187	61196.448844
-18515	-18328	-187	61966.489015
-18515	-18328	-187	62832.577909
-18515	-18328	-187	63610.951397
-18515	-18328	-187	64426.983343
-18515	-18328	-187	66694.826846
-18515	-18328	-187	70495.335279
-18515	-18328	-187	71633.859460
-18515	-18328	-187	73105.687087
-18515	-18328	-187	75813.758908
-18515	-18328	-187	77196.408256
-18515	-18328	-187	78649.123858
-18515	-18328	-187	79641.833384
-18515	-18328	-187	80514.734828
-18515	-18328	-187	81349.477064
-18515	-18328	-187	82247.663990
-18515	-18328	-187	85142.994208
-18515	-18328	-187	86738.064024
-18515	-18328	-187	88405.732715
-18515	-18328	-187	90052.814620
-18515	-18328	-187	91208.712259
-18515	-18328	-187	92813.562725
-18515	-18328	-187	94356.668751
-18515	-18328	-187	96115.474940
-18515	-18328	-187	97697.869232
-18515	-18328	-187	99126.203630
-18515	-18328	-187	100575.813753
-18515	-18328	-187	102290.312957
-18515	-18328	-187	103864.561538
-18515	-18328	-187	105268.463245
-18515	-18328	-187	106466.503809
-18515	-18328	-187	107462.510475
-18515	-18328	-187	108514.481716
-18515	-18328	-187	109527.685632
-18515	-18328	-187	110697.379071
-18515	-18328	-187	111686.765929
-18515	-18328	-187	112721.822431
-18515	-18328	-187	113760.097674
-18515	-18328	-187	114816.397459
-18515	-18328	-187	115856.008994
-18515	-18328	-187	116910.312523
-18515	-18328	-187	117970.284986
-18515	-18328	-187	119034.783911
-18515	-18328	-187	120108.337566
-18515	-18328	-187	121192.891648
-18515	-18328	-187	122259.615224
-18515	-18328	-187	123345.440568
-18515	-18328	-187	124432.959325
-18515	-18328	-187	125525.353444
-18515	-18328	-187	126621.304277
-18515	-18328	-187	127723.410439
-18515	-18328	-187	128829.913673
-18515	-18328	-187	129943.893114
-18515	-18328	-187	131060.929786
-18515	-18328	-187	132185.348697
-18515	-18328	-187	133314.066062
-18515	-18328	-187	134439.796574
-18515	-18328	-187	135578.161864
-18515	-18328	-187	136720.591305
-18515	-18328	-187	137866.539300
-18515	-18328	-187	139015.440762
-18515	-18328	-187	140169.638581
-18515	-18328	-187	141329.535129
-18515	-18328	-187	142499.486536
-18515	-18328	-187	143668.292684
-18515	-18328	-187	144842.204435
-18515	-18328	-187	146021.688757
-18515	-18328	-187	147201.663639
-18515	-18328	-187	148394.483969
-18515	-18328	-187	149588.403269
-18515	-18328	-187	150787.209207
-18515	-18328	-187	151986.786631
-18515	-18328	-187	153199.252401
-18515	-18328	-187	154407.626967
-18515	-18328	-187	155657.299223
-18515	-18328	-187	156848.843645
-18515	-18328	-187	158080.872966
-18515	-18328	-187	159305.270370
-18515	-18328	-187	160540.120082
-18515	-18328	-187	161789.307952
-18515	-18328	-187	163029.299285
-18515	-18328	-187	164282.463244
-18515	-18328	-187	165539.918084
-18515	-18328	-187	166798.936751
-18515	-18328	-187	168067.287409
-18515	-18328	-187	169340.307150
-18515	-18328	-187	170605.852313
-18515	-18328	-187	171885.879950
-18515	-18328	-187	173172.534309
-18515	-18328	-187	174458.281043
-18515	-18328	-187	175751.416889
-18515	-18328	-187	177051.888613
-18515	-18328	-187	178364.726451
-18515	-18328	-187	179666.322187
-18515	-18328	-187	180994.917654
-18515	-18328	-187	182293.438748
-18515	-18328	-187	183623.521228
-18515	-18328	-187	184947.109701
-18515	-18328	-187	186327.571868
-18515	-18328	-187	187618.017723
-18515	-18328	-187	188950.164768
-18515	-18328	-187	190304.316488
-18515	-18328	-187	191664.392546
-18515	-18328	-187	193007.356456
-18515	-18328	-187	194370.504279
-18515	-18328	-187	195735.402275
-18515	-18328	-187	197127.366415
-18515	-18328	-187	198480.173317
-18515	-18328	-187	199863.048810
-18515	-18328	-187	201243.108730
-18515	-18328	-187	202657.623149
-18515	-18328	-187	204032.423601
-18515	-18328	-187	205441.957173
-18515	-18328	-187	206832.581335
-18515	-18328	-187	208241.272241
-18515	-18328	-187	209656.654988
-18515	-18328	-187	211077.554396
-18515	-18328	-187	212502.556104
-18515	-18328	-187	213945.603942
-18515	-18328	-187	215363.277758
-18515	-18328	-187	216797.371698
-18515	-18328	-187	218424.330361
-18515	-18328	-187	219895.196023
-18515	-18328	-187	221376.318928
-18515	-18328	-187	222781.785949
-18515	-18328	-187	224243.669786
-18515	-18328	-187	225708.027207
-18515	-18328	-187	227181.772538
-18515	-18328	-187	228656.298293
-18515	-18328	-187	230142.480780
-18515	-18328	-187	231622.965397
-18515	-18328	-187	233120.157348
-18515	-18328	-187	234611.574798
-18515	-18328	-187	236113.777116
-18515	-18328	-187	237624.478323
-18515	-18328	-187	239128.568713
-18515	-18328	-187	240643.184823
-18515	-18328	-187	242389.303692
-18515	-18328	-187	243878.008225
-18515	-18328	-187	245409.469564
-18515	-18328	-187	247137.386603
-18515	-18328	-187	249062.286012
-18515	-18328	-187	250608.359075
-18515	-18328	-187	252159.724452
-18515	-18328	-187	253741.617505
-18515	-18328	-187	255275.005282
-18515	-18328	-187	256841.566553
-18515	-18328	-187	258476.741383
-18515	-18328	-187	259989.011410
-18515	-18328	-187	261566.203312
-18515	-18328	-187	263155.633144
-18515	-18328	-187	264745.187384
-18515	-18328	-187	266361.620667
-18515	-18328	-187	267936.489760
-18515	-18328	-187	269539.762120
-18515	-18328	-187	271149.217150
-18515	-18328	-187	272759.257047
-18515	-18328	-187	274377.189094
-18515	-18328	-187	276002.938209
-18515	-18328	-187	277630.370353
-18515	-18328	-187	279278.708797
-18515	-18328	-187	280898.494392
-18515	-18328	-187	282541.858526
-18515	-18328	-187	284187.808488
-18515	-18328	-187	285839.453120
-18515	-18328	-187	287496.125942
-18515	-18328	-187	289157.348106
-18515	-18328	-187	290816.731884
-18515	-18328	-187	292493.623598
-18515	-18328	-187	294162.645754
-18515	-18328	-187	295848.002771
-18515	-18328	-187	297534.350105
-18515	-18328	-187	299219.040894
-18515	-18328	-187	300914.372471
-18515	-18328	-187	302614.680371
-18515	-18328	-187	304321.112218
-18515	-18328	-187	306075.726631
-18515	-18328	-187	307743.098693
-18515	-18328	-187	309459.009011
-18515	-18328	-187	311190.824241
-18515	-18328	-187	312908.004820
-18515	-18328	-187	314644.236098
-18515	-18328	-187	316379.823814
-18515	-18328	-187	318123.335096
-18515	-18328	-187	319861.528913
-18515	-18328	-187	321622.386904
-18515	-18328	-187	323377.485429
-18515	-18328	-187	325140.793783
-18515	-18328	-187	326905.298298
-18515	-18328	-187	328678.340177
-18515	-18328	-187	330454.867693
-18515	-18328	-187	332234.048693
-18515	-18328	-187	334043.766918
-18515	-18328	-187	335809.928665
-18515	-18328	-187	337599.206564
-18515	-18328	-187	339806.052817
-18515	-18328	-187	341431.737024
-18515	-18328	-187	343251.727658
-18515	-18328	-187	345054.297303
-18515	-18328	-187	346873.418853
-18515	-18328	-187	348696.362625
-18515	-18328	-187	350526.104886
-18515	-18328	-187	352362.639354
-18515	-18328	-187	354197.532321
-18515	-18328	-187	356049.971835
-18515	-18328	-187	357891.005263
-18515	-18328	-187	359794.972882
-18515	-18328	-187	361595.738959
-18515	-18328	-187	363459.944549
-18515	-18328	-187	365331.828258
-18515	-18328	-187	367212.541302
-18515	-18328	-187	369079.318492
-18515	-18328	-187	370958.586715
-18515	-18328	-187	373563.794306
-18515	-18328	-187	378312.014999
-18515	-18328	-187	380202.226503
-18515	-18328	-187	382115.507606
-18515	-18328	-187	384028.957515
-18515	-18328	-187	385951.123672
-18515	-18328	-187	387873.083882
-18515	-18328	-187	389803.751369
-18515	-18328	-187	391737.750750
-18515	-18328	-187	393692.301424
-18515	-18328	-187	395624.742518
-18515	-18328	-187	397566.233766
-18515	-18328	-187	399568.392844
-18515	-18328	-187	401504.430881
-18515	-18328	-187	403441.736330
-18515	-18328	-187	405403.373030
-18515	-18328	-187	407628.304112
-18515	-18328	-187	409606.152870
-18515	-18328	-187	411587.911987
-18515	-18328	-187	413574.653356
-18515	-18328	-187	415564.162630
-18515	-18328	-187	417567.470598
-18515	-18328	-187	419690.609773
-18515	-18328	-187	421570.091408
-18515	-18328	-187	423586.472681
-18515	-18328	-187	425600.508158
-18515	-18328	-187	427615.966132
-18515	-18328	-187	429640.503585
-18515	-18328	-187	431676.017721
-18515	-18328	-187	433710.534977
-18515	-18328	-187	435770.251693
-18515	-18328	-187	437839.016153
-18515	-18328	-187	439838.332968
-18515	-18328	-187	441902.147499
-18515	-18328	-187	443957.419676
-18515	-18328	-187	446026.824452
-18515	-18328	-187	448087.930350
-18515	-18328	-187	450161.213807
-18515	-18328	-187	452251.092179
-18515	-18328	-187	454319.618853
-18515	-18328	-187	456415.369811
-18515	-18328	-187	458502.151501
-18515	-18328	-187	460598.088112
-18515	-18328	-187	462713.942922
-18515	-18328	-187	464811.367500
-18515	-18328	-187	466922.396494
-18515	-18328	-187	469076.760885
-18515	-18328	-187	471158.273385
-18515	-18328	-187	473285.584308
-18515	-18328	-187	475415.293159
-18515	-18328	-187	477548.362244
-18515	-18328	-187	479695.645657
-18515	-18328	-187	481839.516936
-18515	-18328	-187	483988.720814
-18515	-18328	-187	486139.403367
-18515	-18328	-187	488301.403290
-18515	-18328	-187	490458.749809
-18515	-18328	-187	492627.416827
-18515	-18328	-187	494803.680342
-18515	-18328	-187	496983.481253
-18515	-18328	-187	499173.385580
-18515	-18328	-187	501348.762291
-18515	-18328	-187	503568.725893
-18515	-18328	-187	505739.165855
-18515	-18328	-187	507945.746034
-18515	-18328	-187	510150.485120
-18515	-18328	-187	512361.600481
-18515	-18328	-187	514579.904221
-18515	-18328	-187	516796.098030
-18515	-18328	-187	519023.430256
-18515	-18328	-187	521300.065498
-18515	-18328	-187	523484.673255
-18515	-18328	-187	525729.678009
-18515	-18328	-187	527975.163408
-18515	-18328	-187	530220.477878
-18515	-18328	-187	532477.578993
-18515	-18328	-187	534740.333789
-18515	-18328	-187	537004.802711
-18515	-18328	-187	539298.688208
-18515	-18328	-187	541543.459381
-18515	-18328	-187	543829.221068
-18515	-18328	-187	546146.057413
-18515	-18328	-187	548400.548200
-18515	-18328	-187	550697.110251
-18515	-18328	-187	552995.466546
-18515	-18328	-187	555343.142852
-18515	-18328	-187	557597.600373
-18515	-18328	-187	559914.601309
-18515	-18328	-187	562235.904862
-18515	-18328	-187	564555.265613
-18515	-18328	-187	566880.404798
-18515	-18328	-187	569213.830151
-18515	-18328	-187	571546.824985
-18515	-18328	-187	573890.046607
-18515	-18328	-187	576256.827581
-18515	-18328	-187	578587.106282
-18515	-18328	-187	580944.116075
-18515	-18328	-187	583298.805228
-18515	-18328	-187	585671.565582
-18515	-18328	-187	588041.422919
-18515	-18328	-187	590414.055743
-18515	-18328	-187	592790.642274
-18515	-18328	-187	595177.888610
-18515	-18328	-187	597568.709626
-18515	-18328	-187	599961.626336
-18515	-18328	-187	602351.497618
-18515	-18328	-187	604757.817819
-18515	-18328	-187	607173.856767
-18515	-18328	-187	609579.624904
-18515	-18328	-187	611997.575567
-18515	-18328	-187	614450.267967
-18515	-18328	-187	616845.674739
-18515	-18328	-187	619278.987499
-18515	-18328	-187	621722.614014
-18515	-18328	-187	624180.604466
-18515	-18328	-187	626609.819455
-18515	-18328	-187	629055.373000
-18515	-18328	-187	631510.486866
-18515	-18328	-187	633970.532030
-18515	-18328	-187	636443.912732
-18515	-18328	-187	638903.811920
-18515	-18328	-187	641386.947359
-18515	-18328	-187	643868.286310
-18515	-18328	-187	646353.376341
-18515	-18328	-187	648839.840813
-18515	-18328	-187	651339.408171
-18515	-18328	-187	653872.038555
-18515	-18328	-187	656340.069049
-18515	-18328	-187	658850.788673
-18515	-18328	-187	661370.483432
-18515	-18328	-187	663875.076520
-18515	-18328	-187	666403.859660
-18515	-18328	-187	668925.675018
-18515	-18328	-187	671460.534369
-18515	-18328	-187	673997.466834
-18515	-18328	-187	676544.316556
-18515	-18328	-187	679092.539731
-18515	-18328	-187	681639.971780
-18515	-18328	-187	684193.121672
-18515	-18328	-187	686760.561595
-18515	-18328	-187	689330.058193
-18515	-18328	-187	691901.386914
-18515	-18328	-187	694521.782413
-18515	-18328	-187	697056.380635
-18515	-18328	-187	699966.540718
-18515	-18328	-187	702552.926066
-18515	-18328	-187	705147.984589
-18515	-18328	-187	707775.031481
-18515	-18328	-187	710351.091815
-18515	-18328	-187	712968.516387
-18515	-18328	-187	715589.731334
-18515	-18328	-187	718204.470649
-18515	-18328	-187	720845.945120
-18515	-18328	-187	723457.470627
-18515	-18328	-187	726089.654078
-18515	-18328	-187	728723.080627
-18515	-18328	-187	731375.475916
-18515	-18328	-187	734040.837231
-18515	-18328	-187	736673.023132
-18515	-18328	-187	739372.486026
-18515	-18328	-187	741999.278775
-18515	-18328	-187	744664.997452
-18515	-18328	-187	747335.947979
-18515	-18328	-187	750035.086902
-
