748159158494.000000 0.013503 0.270436	2.000000	0.003000	1.997000	0.048344	1.532089	0.003000	1.529089	0.037021	-1.285575	0.000000	-1.285575	0.031112	35768.632342
748159189957.000000 0.015142 0.285577	2.000000	0.003000	1.997000	0.056980	1.532089	0.003000	1.529089	0.043633	-1.285575	0.000000	-1.285575	0.036671	35998.014203
748159222418.000000 0.015622 0.301196	2.000000	0.003000	1.997000	0.066376	1.532089	0.003000	1.529089	0.050828	-1.285575	0.000000	-1.285575	0.042720	35141.796640
748159255229.000000 0.015790 0.316985	2.000000	0.009000	1.991000	0.076342	1.532089	0.009000	1.523089	0.058451	-1.285575	0.000000	-1.285575	0.049155	41001.738966
748159286346.000000 0.014976 0.331958	2.000000	0.009000	1.991000	0.086240	1.532089	0.009000	1.523089	0.066023	-1.285575	0.000000	-1.285575	0.055546	40006.531954
748159321146.000000 0.016748 0.348703	2.000000	0.009000	1.991000	0.097867	1.532089	0.009000	1.523089	0.074918	-1.285575	0.000000	-1.285575	0.063053	38961.123658
748159352772.000000 0.015221 0.363922	2.000000	0.009000	1.991000	0.108896	1.532089	0.009000	1.523089	0.083354	-1.285575	0.000000	-1.285575	0.070174	37870.091472
748159382285.000000 0.014204 0.378123	2.000000	0.009000	1.991000	0.119589	1.532089	0.009000	1.523089	0.091534	-1.285575	0.000000	-1.285575	0.077079	36736.483622
748159414292.000000 0.015404 0.393525	2.000000	0.009000	1.991000	0.131658	1.532089	0.009000	1.523089	0.100767	-1.285575	0.000000	-1.285575	0.084872	35556.702249
748159448505.000000 0.016465 0.409988	2.000000	0.018028	1.981972	0.145037	1.532089	0.018000	1.514089	0.110988	-1.285575	-0.001000	-1.284575	0.093544	43323.660604
748159464933.000000 0.007907 0.417892	2.000000	0.018028	1.981972	0.151586	1.532089	0.018000	1.514089	0.115991	-1.285575	-0.001000	-1.284575	0.097788	41960.787391
748159481312.000000 0.007883 0.425774	2.000000	0.018028	1.981972	0.158239	1.532089	0.018000	1.514089	0.121073	-1.285575	-0.001000	-1.284575	0.102100	40572.210398
748159497674.000000 0.007876 0.433647	2.000000	0.018028	1.981972	0.165008	1.532089	0.018000	1.514089	0.126244	-1.285575	-0.001000	-1.284575	0.106487	39157.954731
748159517964.000000 0.009765 0.443410	2.000000	0.018028	1.981972	0.173590	1.532089	0.018000	1.514089	0.132800	-1.285575	-0.001000	-1.284575	0.112049	37711.859269
748159535371.000000 0.008379 0.451787	2.000000	0.018028	1.981972	0.181092	1.532089	0.018000	1.514089	0.138531	-1.285575	-0.001000	-1.284575	0.116912	36238.445202
748159551670.000000 0.007845 0.459630	2.000000	0.018028	1.981972	0.188239	1.532089	0.018000	1.514089	0.143991	-1.285575	-0.001000	-1.284575	0.121544	34739.452898
748159568117.000000 0.007916 0.467543	2.000000	0.018028	1.981972	0.195575	1.532089	0.018000	1.514089	0.149595	-1.285575	-0.001000	-1.284575	0.126298	33214.651670
748159585613.000000 0.008421 0.475962	2.000000	0.018028	1.981972	0.203518	1.532089	0.018000	1.514089	0.155663	-1.285575	-0.001000	-1.284575	0.131447	31662.393737
748159603625.000000 0.008669 0.484630	2.000000	0.018028	1.981972	0.211845	1.532089	0.018000	1.514089	0.162025	-1.285575	-0.001000	-1.284575	0.136844	30081.869334
748159622887.000000 0.009271 0.493898	2.000000	0.018028	1.981972	0.220920	1.532089	0.018000	1.514089	0.168957	-1.285575	-0.001000	-1.284575	0.142725	28471.116819
748159641418.000000 0.008919 0.502816	2.000000	0.018028	1.981972	0.229809	1.532089	0.018000	1.514089	0.175748	-1.285575	-0.001000	-1.284575	0.148487	26831.281792
748159663120.000000 0.010445 0.513259	2.000000	0.030067	1.969933	0.240370	1.532089	0.030000	1.502089	0.183801	-1.285575	-0.002000	-1.283575	0.155368	36335.149597
748159679516.000000 0.007892 0.521148	2.000000	0.030067	1.969933	0.248472	1.532089	0.030000	1.502089	0.189978	-1.285575	-0.002000	-1.283575	0.160647	34411.962994
748159695862.000000 0.007867 0.529013	2.000000	0.030067	1.969933	0.256670	1.532089	0.030000	1.502089	0.196229	-1.285575	-0.002000	-1.283575	0.165989	32459.751949
748159713895.000000 0.008680 0.537691	2.000000	0.030067	1.969933	0.265864	1.532089	0.030000	1.502089	0.203240	-1.285575	-0.002000	-1.283575	0.171979	30475.515467
748159729897.000000 0.007702 0.545391	2.000000	0.030067	1.969933	0.274139	1.532089	0.030000	1.502089	0.209549	-1.285575	-0.002000	-1.283575	0.177371	28462.865398
748159746011.000000 0.007756 0.553144	2.000000	0.030067	1.969933	0.282590	1.532089	0.030000	1.502089	0.215993	-1.285575	-0.002000	-1.283575	0.182878	26421.602859
748159762484.000000 0.007929 0.561071	2.000000	0.030067	1.969933	0.291353	1.532089	0.030000	1.502089	0.222676	-1.285575	-0.002000	-1.283575	0.188588	24351.088585
748159778322.000000 0.007623 0.568692	2.000000	0.030067	1.969933	0.299893	1.532089	0.030000	1.502089	0.229187	-1.285575	-0.002000	-1.283575	0.194152	22252.450170
748159794399.000000 0.007739 0.576428	2.000000	0.030067	1.969933	0.308680	1.532089	0.030000	1.502089	0.235888	-1.285575	-0.002000	-1.283575	0.199878	20125.261437
748159814712.000000 0.009776 0.586203	2.000000	0.030067	1.969933	0.319970	1.532089	0.030000	1.502089	0.244496	-1.285575	-0.002000	-1.283575	0.207234	17962.000358
748159831788.000000 0.008219 0.594420	2.000000	0.030067	1.969933	0.329594	1.532089	0.030000	1.502089	0.251834	-1.285575	-0.002000	-1.283575	0.213505	15768.418550
748159848884.000000 0.008228 0.602646	2.000000	0.030067	1.969933	0.339362	1.532089	0.030000	1.502089	0.259283	-1.285575	-0.002000	-1.283575	0.219870	13544.478721
748159869001.000000 0.009683 0.612327	2.000000	0.045277	1.954723	0.350952	1.532089	0.045000	1.487089	0.268100	-1.285575	-0.005000	-1.280575	0.227462	21042.959698
748159889361.000000 0.009800 0.622124	2.000000	0.045277	1.954723	0.362869	1.532089	0.045000	1.487089	0.277166	-1.285575	-0.005000	-1.280575	0.235269	18390.486008
748159906449.000000 0.008224 0.630347	2.000000	0.045277	1.954723	0.373003	1.532089	0.045000	1.487089	0.284875	-1.285575	-0.005000	-1.280575	0.241908	15702.952538
748159925063.000000 0.008959 0.639303	2.000000	0.045277	1.954723	0.384198	1.532089	0.045000	1.487089	0.293392	-1.285575	-0.005000	-1.280575	0.249242	12977.234702
748159941039.000000 0.007689 0.646990	2.000000	0.045277	1.954723	0.393923	1.532089	0.045000	1.487089	0.300791	-1.285575	-0.005000	-1.280575	0.255613	10218.742569
748159956726.000000 0.007550 0.654539	2.000000	0.045277	1.954723	0.403582	1.532089	0.045000	1.487089	0.308139	-1.285575	-0.005000	-1.280575	0.261941	7428.064947
748159972467.000000 0.007576 0.662113	2.000000	0.045277	1.954723	0.413388	1.532089	0.045000	1.487089	0.315599	-1.285575	-0.005000	-1.280575	0.268365	4605.095152
748159988585.000000 0.007758 0.669869	2.000000	0.045277	1.954723	0.423546	1.532089	0.045000	1.487089	0.323327	-1.285575	-0.005000	-1.280575	0.275020	1749.057681
748160004658.000000 0.007736 0.677603	2.000000	0.045277	1.954723	0.433793	1.532089	0.045000	1.487089	0.331123	-1.285575	-0.005000	-1.280575	0.281733	-1139.957197
748160020461.000000 0.007606 0.685207	2.000000	0.045277	1.954723	0.443981	1.532089	0.045000	1.487089	0.338873	-1.285575	-0.005000	-1.280575	0.288407	-4061.391445
748160040856.000000 0.009816 0.695022	2.000000	0.045277	1.954723	0.457316	1.532089	0.045000	1.487089	0.349018	-1.285575	-0.005000	-1.280575	0.297143	-7024.670113
748160056560.000000 0.007559 0.702579	2.000000	0.045277	1.954723	0.467697	1.532089	0.045000	1.487089	0.356916	-1.285575	-0.005000	-1.280575	0.303944	-10020.169146
748160077222.000000 0.009945 0.712521	2.000000	0.063640	1.936360	0.481418	1.532089	0.063000	1.469089	0.367326	-1.285575	-0.009000	-1.276575	0.312990	-6424.530758
748160096827.000000 0.009436 0.721954	2.000000	0.063640	1.936360	0.494609	1.532089	0.063000	1.469089	0.377333	-1.285575	-0.009000	-1.276575	0.321686	-10054.257554
748160115521.000000 0.008998 0.730951	2.000000	0.063640	1.936360	0.507345	1.532089	0.063000	1.469089	0.386996	-1.285575	-0.009000	-1.276575	0.330082	-10356.556938
748160135945.000000 0.009830 0.740779	2.000000	0.063640	1.936360	0.521446	1.532089	0.063000	1.469089	0.397694	-1.285575	-0.009000	-1.276575	0.339379	-10356.556938
748160152388.000000 0.007915 0.748690	2.000000	0.063640	1.936360	0.532920	1.532089	0.063000	1.469089	0.406399	-1.285575	-0.009000	-1.276575	0.346943	-10356.556938
748160169059.000000 0.008024 0.756712	2.000000	0.063640	1.936360	0.544677	1.532089	0.063000	1.469089	0.415319	-1.285575	-0.009000	-1.276575	0.354694	-10356.556938
748160185120.000000 0.007730 0.764440	2.000000	0.063640	1.936360	0.556120	1.532089	0.063000	1.469089	0.424001	-1.285575	-0.009000	-1.276575	0.362238	-10356.556938
748160201111.000000 0.007697 0.772135	2.000000	0.063640	1.936360	0.567628	1.532089	0.063000	1.469089	0.432732	-1.285575	-0.009000	-1.276575	0.369825	-10356.556938
748160217358.000000 0.007820 0.779952	2.000000	0.063640	1.936360	0.579438	1.532089	0.063000	1.469089	0.441692	-1.285575	-0.009000	-1.276575	0.377611	-10356.556938
748160234567.000000 0.008283 0.788234	2.000000	0.063640	1.936360	0.592080	1.532089	0.063000	1.469089	0.451283	-1.285575	-0.009000	-1.276575	0.385945	-10356.556938
748160249897.000000 0.007379 0.795611	2.000000	0.063640	1.936360	0.603448	1.532089	0.063000	1.469089	0.459908	-1.285575	-0.009000	-1.276575	0.393440	-10356.556938
748160266590.000000 0.008034 0.803643	2.000000	0.063640	1.936360	0.615951	1.532089	0.063000	1.469089	0.469394	-1.285575	-0.009000	-1.276575	0.401683	-10356.556938
748160288193.000000 0.010397 0.814039	2.000000	0.084345	1.915655	0.632164	1.532089	0.083000	1.449089	0.481658	-1.285575	-0.015000	-1.270575	0.412436	-4019.825447
748160304921.000000 0.008052 0.822087	2.000000	0.084345	1.915655	0.644844	1.532089	0.083000	1.449089	0.491250	-1.285575	-0.015000	-1.270575	0.420847	-4019.825447
748160322362.000000 0.008395 0.830480	2.000000	0.084345	1.915655	0.658200	1.532089	0.083000	1.449089	0.501353	-1.285575	-0.015000	-1.270575	0.429705	-4019.825447
748160342409.000000 0.009649 0.840127	2.000000	0.084345	1.915655	0.673729	1.532089	0.083000	1.449089	0.513100	-1.285575	-0.015000	-1.270575	0.440004	-4019.825447
748160359848.000000 0.008393 0.848517	2.000000	0.084345	1.915655	0.687372	1.532089	0.083000	1.449089	0.523420	-1.285575	-0.015000	-1.270575	0.449053	-4019.825447
748160375619.000000 0.007591 0.856106	2.000000	0.084345	1.915655	0.699821	1.532089	0.083000	1.449089	0.532837	-1.285575	-0.015000	-1.270575	0.457310	-4019.825447
748160391399.000000 0.007596 0.863700	2.000000	0.084345	1.915655	0.712388	1.532089	0.083000	1.449089	0.542343	-1.285575	-0.015000	-1.270575	0.465646	-4019.825447
748160406567.000000 0.007301 0.870999	2.000000	0.084345	1.915655	0.724570	1.532089	0.083000	1.449089	0.551558	-1.285575	-0.015000	-1.270575	0.473725	-4019.825447
748160422481.000000 0.007660 0.878656	2.000000	0.084345	1.915655	0.737462	1.532089	0.083000	1.449089	0.561311	-1.285575	-0.015000	-1.270575	0.482276	-4019.825447
748160440380.000000 0.008615 0.887270	2.000000	0.084345	1.915655	0.752106	1.532089	0.083000	1.449089	0.572388	-1.285575	-0.015000	-1.270575	0.491989	-4019.825447
748160456290.000000 0.007658 0.894925	2.000000	0.084345	1.915655	0.765234	1.532089	0.083000	1.449089	0.582318	-1.285575	-0.015000	-1.270575	0.500696	-4019.825447
748160471877.000000 0.007502 0.902425	2.000000	0.084345	1.915655	0.778203	1.532089	0.083000	1.449089	0.592129	-1.285575	-0.015000	-1.270575	0.509298	-4019.825447
748160491922.000000 0.009647 0.912071	2.000000	0.108683	1.891317	0.794845	1.532089	0.106000	1.426089	0.604677	-1.285575	-0.024000	-1.261575	0.520399	-4019.825447
748160508550.000000 0.008004 0.920073	2.000000	0.108683	1.891317	0.808773	1.532089	0.106000	1.426089	0.615179	-1.285575	-0.024000	-1.261575	0.529689	7229.009412
748160524533.000000 0.007693 0.927763	2.000000	0.108683	1.891317	0.822271	1.532089	0.106000	1.426089	0.625357	-1.285575	-0.024000	-1.261575	0.538693	7229.009412
748160543007.000000 0.008891 0.936653	2.000000	0.108683	1.891317	0.838023	1.532089	0.106000	1.426089	0.637234	-1.285575	-0.024000	-1.261575	0.549200	7229.009412
748160563484.000000 0.009856 0.946506	2.000000	0.108683	1.891317	0.855666	1.532089	0.106000	1.426089	0.650537	-1.285575	-0.024000	-1.261575	0.560968	7229.009412
748160579360.000000 0.007641 0.954145	2.000000	0.108683	1.891317	0.869455	1.532089	0.106000	1.426089	0.660935	-1.285575	-0.024000	-1.261575	0.570166	7229.009412
748160596495.000000 0.008248 0.962391	2.000000	0.108683	1.891317	0.884468	1.532089	0.106000	1.426089	0.672254	-1.285575	-0.024000	-1.261575	0.580180	7229.009412
748160612718.000000 0.007809 0.970197	2.000000	0.108683	1.891317	0.898796	1.532089	0.106000	1.426089	0.683058	-1.285575	-0.024000	-1.261575	0.589738	7229.009412
748160628997.000000 0.007836 0.978031	2.000000	0.108683	1.891317	0.913291	1.532089	0.106000	1.426089	0.693987	-1.285575	-0.024000	-1.261575	0.599406	7229.009412
748160670757.000000 0.020097 0.998126	2.000000	0.108683	1.891317	0.951229	1.532089	0.106000	1.426089	0.722594	-1.285575	-0.024000	-1.261575	0.624712	7229.009412
748160726045.000000 0.026607 1.024730	2.000000	0.134629	1.865371	1.002087	1.532089	0.130000	1.402089	0.760821	-1.285575	-0.035000	-1.250575	0.658809	7229.009412
748160756946.000000 0.014909 1.039637	2.000000	0.134629	1.865371	1.031001	1.532089	0.130000	1.402089	0.782554	-1.285575	-0.035000	-1.250575	0.678193	15591.993597
748160787123.000000 0.014523 1.054120	2.000000	0.134629	1.865371	1.059559	1.532089	0.130000	1.402089	0.804019	-1.285575	-0.035000	-1.250575	0.697338	15591.993597
748160815794.000000 0.013798 1.067916	2.000000	0.134629	1.865371	1.087045	1.532089	0.130000	1.402089	0.824679	-1.285575	-0.035000	-1.250575	0.715766	15591.993597
748160844851.000000 0.013984 1.081897	2.000000	0.134629	1.865371	1.115268	1.532089	0.130000	1.402089	0.845892	-1.285575	-0.035000	-1.250575	0.734687	15591.993597
748160885066.000000 0.019354 1.101250	2.000000	0.134629	1.865371	1.155025	1.532089	0.130000	1.402089	0.875775	-1.285575	-0.035000	-1.250575	0.761340	15591.993597
748160915130.000000 0.014469 1.115717	2.000000	0.134629	1.865371	1.185138	1.532089	0.130000	1.402089	0.898409	-1.285575	-0.035000	-1.250575	0.781529	15591.993597
748160956535.000000 0.019926 1.135639	2.000000	0.164770	1.835230	1.226666	1.532089	0.157000	1.375089	0.929525	-1.285575	-0.050000	-1.235575	0.809488	21458.816347
748160985197.000000 0.013794 1.149432	2.000000	0.164770	1.835230	1.255765	1.532089	0.157000	1.375089	0.951328	-1.285575	-0.050000	-1.235575	0.829079	21458.816347
748161020298.000000 0.016893 1.166323	2.000000	0.164770	1.835230	1.291923	1.532089	0.157000	1.375089	0.978421	-1.285575	-0.050000	-1.235575	0.853422	21458.816347
748161050611.000000 0.014589 1.180908	2.000000	0.164770	1.835230	1.323541	1.532089	0.157000	1.375089	1.002111	-1.285575	-0.050000	-1.235575	0.874709	21458.816347
748161082888.000000 0.015534 1.196441	2.000000	0.164770	1.835230	1.357649	1.532089	0.157000	1.375089	1.027667	-1.285575	-0.050000	-1.235575	0.897672	21458.816347
748161113295.000000 0.014634 1.211072	2.000000	0.164770	1.835230	1.390174	1.532089	0.157000	1.375089	1.052037	-1.285575	-0.050000	-1.235575	0.919570	21458.816347
748161143661.000000 0.014614 1.225684	2.000000	0.164770	1.835230	1.423046	1.532089	0.157000	1.375089	1.076667	-1.285575	-0.050000	-1.235575	0.941701	21458.816347
748161183723.000000 0.019279 1.244961	2.000000	0.198040	1.801960	1.466297	1.532089	0.186000	1.346089	1.108976	-1.285575	-0.068000	-1.217575	0.970925	32022.923730
748161210182.000000 0.012734 1.257694	2.000000	0.198040	1.801960	1.495157	1.532089	0.186000	1.346089	1.130535	-1.285575	-0.068000	-1.217575	0.990426	32022.923730
748161238012.000000 0.013394 1.271084	2.000000	0.198040	1.801960	1.525835	1.532089	0.186000	1.346089	1.153452	-1.285575	-0.068000	-1.217575	1.011155	32022.923730
748161257698.000000 0.009475 1.280557	2.000000	0.198040	1.801960	1.547699	1.532089	0.186000	1.346089	1.169785	-1.285575	-0.068000	-1.217575	1.025928	32022.923730
748161279312.000000 0.010403 1.290958	2.000000	0.198040	1.801960	1.571899	1.532089	0.186000	1.346089	1.187862	-1.285575	-0.068000	-1.217575	1.042280	32022.923730
748161297457.000000 0.008734 1.299689	2.000000	0.198040	1.801960	1.592353	1.532089	0.186000	1.346089	1.203142	-1.285575	-0.068000	-1.217575	1.056101	32022.923730
748161315773.000000 0.008815 1.308502	2.000000	0.198040	1.801960	1.613138	1.532089	0.186000	1.346089	1.218669	-1.285575	-0.068000	-1.217575	1.070145	32022.923730
748161332540.000000 0.008070 1.316570	2.000000	0.198040	1.801960	1.632283	1.532089	0.186000	1.346089	1.232970	-1.285575	-0.068000	-1.217575	1.083081	32022.923730
748161354153.000000 0.010402 1.326971	2.000000	0.198040	1.801960	1.657156	1.532089	0.186000	1.346089	1.251551	-1.285575	-0.068000	-1.217575	1.099888	32022.923730
748161374435.000000 0.009761 1.336729	2.000000	0.234000	1.766000	1.680200	1.532089	0.216000	1.316089	1.268724	-1.285575	-0.090000	-1.195575	1.115489	32022.923730
748161391387.000000 0.008160 1.344888	2.000000	0.234000	1.766000	1.699579	1.532089	0.216000	1.316089	1.283166	-1.285575	-0.090000	-1.195575	1.128609	43293.727396
748161407888.000000 0.007942 1.352826	2.000000	0.234000	1.766000	1.718554	1.532089	0.216000	1.316089	1.297306	-1.285575	-0.090000	-1.195575	1.141454	43293.727396
748161424261.000000 0.007880 1.360705	2.000000	0.234000	1.766000	1.737491	1.532089	0.216000	1.316089	1.311419	-1.285575	-0.090000	-1.195575	1.154274	43293.727396
748161439289.000000 0.007233 1.367936	2.000000	0.234000	1.766000	1.754965	1.532089	0.216000	1.316089	1.324441	-1.285575	-0.090000	-1.195575	1.166104	43293.727396
748161456833.000000 0.008444 1.376378	2.000000	0.234000	1.766000	1.775489	1.532089	0.216000	1.316089	1.339737	-1.285575	-0.090000	-1.195575	1.179999	43293.727396
748161475973.000000 0.009212 1.385589	2.000000	0.234000	1.766000	1.798030	1.532089	0.216000	1.316089	1.356535	-1.285575	-0.090000	-1.195575	1.195259	43293.727396
748161495496.000000 0.009397 1.394983	2.000000	0.234000	1.766000	1.821179	1.532089	0.216000	1.316089	1.373787	-1.285575	-0.090000	-1.195575	1.210931	43293.727396
748161512904.000000 0.008379 1.403360	2.000000	0.234000	1.766000	1.841944	1.532089	0.216000	1.316089	1.389262	-1.285575	-0.090000	-1.195575	1.224989	43293.727396
748161528002.000000 0.007267 1.410624	2.000000	0.234000	1.766000	1.860047	1.532089	0.216000	1.316089	1.402753	-1.285575	-0.090000	-1.195575	1.237245	43293.727396
748161545123.000000 0.008240 1.418864	2.000000	0.234000	1.766000	1.880695	1.532089	0.216000	1.316089	1.418141	-1.285575	-0.090000	-1.195575	1.251223	43293.727396
748161567542.000000 0.010790 1.429651	2.000000	0.234000	1.766000	1.907938	1.532089	0.216000	1.316089	1.438443	-1.285575	-0.090000	-1.195575	1.269667	43293.727396
748161592111.000000 0.011825 1.441473	2.000000	0.271978	1.728022	1.937393	1.532089	0.246000	1.286089	1.460364	-1.285575	-0.116000	-1.169575	1.289602	51903.361350
748161615957.000000 0.011477 1.452948	2.000000	0.271978	1.728022	1.966208	1.532089	0.246000	1.286089	1.481810	-1.285575	-0.116000	-1.169575	1.309105	51903.361350
748161636248.000000 0.009768 1.462714	2.000000	0.271978	1.728022	1.990897	1.532089	0.246000	1.286089	1.500185	-1.285575	-0.116000	-1.169575	1.325815	51903.361350
748161655548.000000 0.009289 1.471999	2.000000	0.271978	1.728022	2.014526	1.532089	0.246000	1.286089	1.517771	-1.285575	-0.116000	-1.169575	1.341808	51903.361350
748161674623.000000 0.009182 1.481177	2.000000	0.271978	1.728022	2.038026	1.532089	0.246000	1.286089	1.535262	-1.285575	-0.116000	-1.169575	1.357714	51903.361350
748161697948.000000 0.011226 1.492402	2.000000	0.271978	1.728022	2.066978	1.532089	0.246000	1.286089	1.556809	-1.285575	-0.116000	-1.169575	1.377309	51903.361350
748161718289.000000 0.009790 1.502190	2.000000	0.271978	1.728022	2.092392	1.532089	0.246000	1.286089	1.575723	-1.285575	-0.116000	-1.169575	1.394510	51903.361350
748161738775.000000 0.009860 1.512047	2.000000	0.271978	1.728022	2.118155	1.532089	0.246000	1.286089	1.594897	-1.285575	-0.116000	-1.169575	1.411947	51903.361350
748161759985.000000 0.010209 1.522255	2.000000	0.271978	1.728022	2.145010	1.532089	0.246000	1.286089	1.614885	-1.285575	-0.116000	-1.169575	1.430124	51903.361350
748161780076.000000 0.009671 1.531922	2.000000	0.271978	1.728022	2.170611	1.532089	0.246000	1.286089	1.633939	-1.285575	-0.116000	-1.169575	1.447451	51903.361350
748161799134.000000 0.009173 1.541092	2.000000	0.312706	1.687294	2.194464	1.532089	0.276000	1.256089	1.651695	-1.285575	-0.147000	-1.138575	1.463547	56247.531013
748161817320.000000 0.008753 1.549842	2.000000	0.312706	1.687294	2.217354	1.532089	0.276000	1.256089	1.668736	-1.285575	-0.147000	-1.138575	1.478993	56247.531013
748161835497.000000 0.008749 1.558588	2.000000	0.312706	1.687294	2.240361	1.532089	0.276000	1.256089	1.685863	-1.285575	-0.147000	-1.138575	1.494518	56247.531013
748161853537.000000 0.008683 1.567269	2.000000	0.312706	1.687294	2.263322	1.532089	0.276000	1.256089	1.702956	-1.285575	-0.147000	-1.138575	1.510012	56247.531013
748161873588.000000 0.009651 1.576918	2.000000	0.312706	1.687294	2.289000	1.532089	0.276000	1.256089	1.722072	-1.285575	-0.147000	-1.138575	1.527339	56247.531013
748161895085.000000 0.010346 1.587262	2.000000	0.312706	1.687294	2.316708	1.532089	0.276000	1.256089	1.742699	-1.285575	-0.147000	-1.138575	1.546037	56247.531013
748161916154.000000 0.010141 1.597401	2.000000	0.312706	1.687294	2.344040	1.532089	0.276000	1.256089	1.763046	-1.285575	-0.147000	-1.138575	1.564480	56247.531013
748161934937.000000 0.009040 1.606439	2.000000	0.312706	1.687294	2.368544	1.532089	0.276000	1.256089	1.781288	-1.285575	-0.147000	-1.138575	1.581015	56247.531013
748161954184.000000 0.009264 1.615700	2.000000	0.312706	1.687294	2.393799	1.532089	0.276000	1.256089	1.800088	-1.285575	-0.147000	-1.138575	1.598057	56247.531013
748161982969.000000 0.013854 1.629552	2.000000	0.312706	1.687294	2.431890	1.532089	0.276000	1.256089	1.828445	-1.285575	-0.147000	-1.138575	1.623760	56247.531013
748162007971.000000 0.012033 1.641582	2.000000	0.356385	1.643615	2.464357	1.532089	0.307000	1.225089	1.852644	-1.285575	-0.181000	-1.104575	1.645579	34041.680538
748162027698.000000 0.009494 1.651074	2.000000	0.356385	1.643615	2.490122	1.532089	0.307000	1.225089	1.871849	-1.285575	-0.181000	-1.104575	1.662895	34041.680538
748162044025.000000 0.007858 1.658930	2.000000	0.356385	1.643615	2.511547	1.532089	0.307000	1.225089	1.887819	-1.285575	-0.181000	-1.104575	1.677294	34041.680538
748162059097.000000 0.007255 1.666183	2.000000	0.356385	1.643615	2.531416	1.532089	0.307000	1.225089	1.902627	-1.285575	-0.181000	-1.104575	1.690646	34041.680538
748162073415.000000 0.006892 1.673072	2.000000	0.356385	1.643615	2.550367	1.532089	0.307000	1.225089	1.916753	-1.285575	-0.181000	-1.104575	1.703382	34041.680538
748162090361.000000 0.008157 1.681228	2.000000	0.356385	1.643615	2.572906	1.532089	0.307000	1.225089	1.933553	-1.285575	-0.181000	-1.104575	1.718529	34041.680538
748162109492.000000 0.009208 1.690433	2.000000	0.356385	1.643615	2.598489	1.532089	0.307000	1.225089	1.952621	-1.285575	-0.181000	-1.104575	1.735722	34041.680538
748162126035.000000 0.007962 1.698393	2.000000	0.356385	1.643615	2.620715	1.532089	0.307000	1.225089	1.969188	-1.285575	-0.181000	-1.104575	1.750659	34041.680538
748162142895.000000 0.008115 1.706506	2.000000	0.356385	1.643615	2.643476	1.532089	0.307000	1.225089	1.986153	-1.285575	-0.181000	-1.104575	1.765955	34041.680538
