748264895189.000000 0.008064 0.580985	2.000000	0.018028	1.981972	0.318305	1.532089	0.018000	1.514089	0.243485	-1.285575	-0.001000	-1.284575	0.205514	10747.030723
748264913627.000000 0.008875 0.589859	2.000000	0.030067	1.969933	0.328618	1.532089	0.030000	1.502089	0.251349	-1.285575	-0.002000	-1.283575	0.212234	19968.622539
748264933945.000000 0.009779 0.599635	2.000000	0.030067	1.969933	0.340169	1.532089	0.030000	1.502089	0.260157	-1.285575	-0.002000	-1.283575	0.219761	17755.795280
748264950537.000000 0.007987 0.607620	2.000000	0.030067	1.969933	0.349729	1.532089	0.030000	1.502089	0.267446	-1.285575	-0.002000	-1.283575	0.225990	15513.501422
748264967888.000000 0.008351 0.615968	2.000000	0.030067	1.969933	0.359863	1.532089	0.030000	1.502089	0.275173	-1.285575	-0.002000	-1.283575	0.232592	13240.398506
748264985721.000000 0.008583 0.624549	2.000000	0.030067	1.969933	0.370423	1.532089	0.030000	1.502089	0.283225	-1.285575	-0.002000	-1.283575	0.239473	10935.632403
748265002331.000000 0.007995 0.632542	2.000000	0.030067	1.969933	0.380384	1.532089	0.030000	1.502089	0.290821	-1.285575	-0.002000	-1.283575	0.245964	8601.369513
748265019566.000000 0.008295 0.640835	2.000000	0.030067	1.969933	0.390856	1.532089	0.030000	1.502089	0.298806	-1.285575	-0.002000	-1.283575	0.252787	6236.503551
748265036285.000000 0.008047 0.648880	2.000000	0.030067	1.969933	0.401142	1.532089	0.030000	1.502089	0.306649	-1.285575	-0.002000	-1.283575	0.259489	3841.949022
748265053437.000000 0.008256 0.657133	2.000000	0.030067	1.969933	0.411830	1.532089	0.030000	1.502089	0.314798	-1.285575	-0.002000	-1.283575	0.266453	1416.935256
748265071380.000000 0.008637 0.665768	2.000000	0.030067	1.969933	0.423157	1.532089	0.030000	1.502089	0.323435	-1.285575	-0.002000	-1.283575	0.273834	-1039.942356
748265088891.000000 0.008429 0.674195	2.000000	0.030067	1.969933	0.434352	1.532089	0.030000	1.502089	0.331972	-1.285575	-0.002000	-1.283575	0.281128	-3527.916695
748265106217.000000 0.008340 0.682531	2.000000	0.045277	1.954723	0.445478	1.532089	0.045000	1.487089	0.340436	-1.285575	-0.005000	-1.280575	0.288417	-6046.653922
748265125667.000000 0.009362 0.691891	2.000000	0.045277	1.954723	0.458139	1.532089	0.045000	1.487089	0.350068	-1.285575	-0.005000	-1.280575	0.296712	1112.599222
748265144043.000000 0.008844 0.700732	2.000000	0.045277	1.954723	0.470254	1.532089	0.045000	1.487089	0.359284	-1.285575	-0.005000	-1.280575	0.304648	-1875.025774
748265160892.000000 0.008110 0.708839	2.000000	0.045277	1.954723	0.481490	1.532089	0.045000	1.487089	0.367833	-1.285575	-0.005000	-1.280575	0.312009	-4897.218165
748265177308.000000 0.007902 0.716740	2.000000	0.045277	1.954723	0.492560	1.532089	0.045000	1.487089	0.376255	-1.285575	-0.005000	-1.280575	0.319262	-7953.095765
748265195535.000000 0.008773 0.725511	2.000000	0.045277	1.954723	0.505002	1.532089	0.045000	1.487089	0.385720	-1.285575	-0.005000	-1.280575	0.327413	-11046.367864
748265214934.000000 0.009337 0.734844	2.000000	0.045277	1.954723	0.518413	1.532089	0.045000	1.487089	0.395923	-1.285575	-0.005000	-1.280575	0.336198	-14179.432782
748265231930.000000 0.008180 0.743022	2.000000	0.045277	1.954723	0.530294	1.532089	0.045000	1.487089	0.404962	-1.285575	-0.005000	-1.280575	0.343982	-17347.364629
748265247814.000000 0.007645 0.750666	2.000000	0.045277	1.954723	0.541512	1.532089	0.045000	1.487089	0.413496	-1.285575	-0.005000	-1.280575	0.351331	-17534.497341
748265263878.000000 0.007732 0.758395	2.000000	0.045277	1.954723	0.552975	1.532089	0.045000	1.487089	0.422216	-1.285575	-0.005000	-1.280575	0.358840	-17534.497341
748265280311.000000 0.007909 0.766303	2.000000	0.045277	1.954723	0.564822	1.532089	0.045000	1.487089	0.431229	-1.285575	-0.005000	-1.280575	0.366602	-17534.497341
748265300895.000000 0.009907 0.776209	2.000000	0.045277	1.954723	0.579854	1.532089	0.045000	1.487089	0.442665	-1.285575	-0.005000	-1.280575	0.376449	-17534.497341
748265317278.000000 0.007885 0.784091	2.000000	0.063640	1.936360	0.591826	1.532089	0.063000	1.469089	0.451748	-1.285575	-0.009000	-1.276575	0.384342	-9550.216176
748265335944.000000 0.008985 0.793074	2.000000	0.063640	1.936360	0.605624	1.532089	0.063000	1.469089	0.462216	-1.285575	-0.009000	-1.276575	0.393439	-9550.216176
748265352702.000000 0.008066 0.801137	2.000000	0.063640	1.936360	0.618137	1.532089	0.063000	1.469089	0.471710	-1.285575	-0.009000	-1.276575	0.401688	-9550.216176
748265368969.000000 0.007830 0.808965	2.000000	0.063640	1.936360	0.630402	1.532089	0.063000	1.469089	0.481015	-1.285575	-0.009000	-1.276575	0.409774	-9550.216176
748265385157.000000 0.007792 0.816755	2.000000	0.063640	1.936360	0.642725	1.532089	0.063000	1.469089	0.490364	-1.285575	-0.009000	-1.276575	0.417898	-9550.216176
748265401040.000000 0.007645 0.824397	2.000000	0.063640	1.936360	0.654930	1.532089	0.063000	1.469089	0.499624	-1.285575	-0.009000	-1.276575	0.425944	-9550.216176
748265417946.000000 0.008137 0.832532	2.000000	0.063640	1.936360	0.668048	1.532089	0.063000	1.469089	0.509576	-1.285575	-0.009000	-1.276575	0.434592	-9550.216176
748265435126.000000 0.008269 0.840799	2.000000	0.063640	1.936360	0.681510	1.532089	0.063000	1.469089	0.519790	-1.285575	-0.009000	-1.276575	0.443468	-9550.216176
748265452827.000000 0.008520 0.849317	2.000000	0.063640	1.936360	0.695521	1.532089	0.063000	1.469089	0.530420	-1.285575	-0.009000	-1.276575	0.452705	-9550.216176
748265469518.000000 0.008033 0.857349	2.000000	0.063640	1.936360	0.708858	1.532089	0.063000	1.469089	0.540538	-1.285575	-0.009000	-1.276575	0.461497	-9550.216176
748265486298.000000 0.008076 0.865423	2.000000	0.063640	1.936360	0.722392	1.532089	0.063000	1.469089	0.550806	-1.285575	-0.009000	-1.276575	0.470420	-9550.216176
748265503250.000000 0.008159 0.873579	2.000000	0.063640	1.936360	0.736194	1.532089	0.063000	1.469089	0.561277	-1.285575	-0.009000	-1.276575	0.479519	-9550.216176
748265519620.000000 0.007879 0.881456	2.000000	0.063640	1.936360	0.749642	1.532089	0.063000	1.469089	0.571480	-1.285575	-0.009000	-1.276575	0.488384	-9550.216176
748265537760.000000 0.008731 0.890186	2.000000	0.084528	1.915472	0.764530	1.532089	0.083000	1.449089	0.582743	-1.285575	-0.016000	-1.269575	0.498252	994.401140
748265559440.000000 0.010435 0.900618	2.000000	0.084528	1.915472	0.782530	1.532089	0.083000	1.449089	0.596361	-1.285575	-0.016000	-1.269575	0.510183	994.401140
748265576298.000000 0.008114 0.908730	2.000000	0.084528	1.915472	0.796655	1.532089	0.083000	1.449089	0.607046	-1.285575	-0.016000	-1.269575	0.519545	994.401140
748265593926.000000 0.008485 0.917213	2.000000	0.084528	1.915472	0.811562	1.532089	0.083000	1.449089	0.618324	-1.285575	-0.016000	-1.269575	0.529425	994.401140
748265611089.000000 0.008261 0.925471	2.000000	0.084528	1.915472	0.826205	1.532089	0.083000	1.449089	0.629402	-1.285575	-0.016000	-1.269575	0.539131	994.401140
748265628158.000000 0.008215 0.933684	2.000000	0.084528	1.915472	0.840898	1.532089	0.083000	1.449089	0.640517	-1.285575	-0.016000	-1.269575	0.548869	994.401140
748265645575.000000 0.008383 0.942066	2.000000	0.084528	1.915472	0.856026	1.532089	0.083000	1.449089	0.651962	-1.285575	-0.016000	-1.269575	0.558896	994.401140
748265664153.000000 0.008942 0.951005	2.000000	0.084528	1.915472	0.872314	1.532089	0.083000	1.449089	0.664284	-1.285575	-0.016000	-1.269575	0.569692	994.401140
748265681919.000000 0.008551 0.959554	2.000000	0.084528	1.915472	0.888031	1.532089	0.083000	1.449089	0.676174	-1.285575	-0.016000	-1.269575	0.580109	994.401140
748265699039.000000 0.008240 0.967792	2.000000	0.084528	1.915472	0.903307	1.532089	0.083000	1.449089	0.687731	-1.285575	-0.016000	-1.269575	0.590234	994.401140
748265716428.000000 0.008370 0.976159	2.000000	0.084528	1.915472	0.918957	1.532089	0.083000	1.449089	0.699570	-1.285575	-0.016000	-1.269575	0.600607	994.401140
748265735365.000000 0.009114 0.985271	2.000000	0.107935	1.892065	0.935948	1.532089	0.105000	1.427089	0.712386	-1.285575	-0.025000	-1.260575	0.611927	12639.166282
748265755348.000000 0.009618 0.994887	2.000000	0.107935	1.892065	0.954053	1.532089	0.105000	1.427089	0.726041	-1.285575	-0.025000	-1.260575	0.623989	12639.166282
748265771659.000000 0.007851 1.002736	2.000000	0.107935	1.892065	0.968947	1.532089	0.105000	1.427089	0.737276	-1.285575	-0.025000	-1.260575	0.633912	12639.166282
748265788743.000000 0.008223 1.010957	2.000000	0.107935	1.892065	0.984675	1.532089	0.105000	1.427089	0.749138	-1.285575	-0.025000	-1.260575	0.644391	12639.166282
748265806153.000000 0.008380 1.019335	2.000000	0.107935	1.892065	1.000837	1.532089	0.105000	1.427089	0.761329	-1.285575	-0.025000	-1.260575	0.655159	12639.166282
748265826426.000000 0.009758 1.029091	2.000000	0.107935	1.892065	1.019837	1.532089	0.105000	1.427089	0.775659	-1.285575	-0.025000	-1.260575	0.667818	12639.166282
748265844625.000000 0.008759 1.037846	2.000000	0.107935	1.892065	1.037037	1.532089	0.105000	1.427089	0.788632	-1.285575	-0.025000	-1.260575	0.679276	12639.166282
748265861387.000000 0.008068 1.045912	2.000000	0.107935	1.892065	1.053002	1.532089	0.105000	1.427089	0.800674	-1.285575	-0.025000	-1.260575	0.689913	12639.166282
748265879810.000000 0.008867 1.054777	2.000000	0.107935	1.892065	1.070698	1.532089	0.105000	1.427089	0.814021	-1.285575	-0.025000	-1.260575	0.701703	12639.166282
748265897149.000000 0.008346 1.063121	2.000000	0.107935	1.892065	1.087485	1.532089	0.105000	1.427089	0.826683	-1.285575	-0.025000	-1.260575	0.712887	12639.166282
748265914092.000000 0.008155 1.071273	2.000000	0.107935	1.892065	1.104014	1.532089	0.105000	1.427089	0.839150	-1.285575	-0.025000	-1.260575	0.723900	12639.166282
748265931016.000000 0.008146 1.079417	2.000000	0.107935	1.892065	1.120650	1.532089	0.105000	1.427089	0.851697	-1.285575	-0.025000	-1.260575	0.734983	12639.166282
748265947754.000000 0.008056 1.087472	2.000000	0.135163	1.864837	1.136988	1.532089	0.130000	1.402089	0.863981	-1.285575	-0.037000	-1.248575	0.745922	21568.896133
748265967314.000000 0.009415 1.096884	2.000000	0.135163	1.864837	1.156245	1.532089	0.130000	1.402089	0.878460	-1.285575	-0.037000	-1.248575	0.758816	21568.896133
748265985077.000000 0.008549 1.105431	2.000000	0.135163	1.864837	1.173869	1.532089	0.130000	1.402089	0.891710	-1.285575	-0.037000	-1.248575	0.770615	21568.896133
748266003753.000000 0.008989 1.114418	2.000000	0.135163	1.864837	1.192551	1.532089	0.130000	1.402089	0.905756	-1.285575	-0.037000	-1.248575	0.783123	21568.896133
748266021136.000000 0.008366 1.122782	2.000000	0.135163	1.864837	1.210068	1.532089	0.130000	1.402089	0.918927	-1.285575	-0.037000	-1.248575	0.794852	21568.896133
748266037850.000000 0.008045 1.130825	2.000000	0.135163	1.864837	1.227033	1.532089	0.130000	1.402089	0.931682	-1.285575	-0.037000	-1.248575	0.806210	21568.896133
748266054884.000000 0.008199 1.139022	2.000000	0.135163	1.864837	1.244448	1.532089	0.130000	1.402089	0.944776	-1.285575	-0.037000	-1.248575	0.817871	21568.896133
748266071953.000000 0.008216 1.147236	2.000000	0.135163	1.864837	1.262025	1.532089	0.130000	1.402089	0.957991	-1.285575	-0.037000	-1.248575	0.829639	21568.896133
748266088881.000000 0.008148 1.155381	2.000000	0.135163	1.864837	1.279581	1.532089	0.130000	1.402089	0.971190	-1.285575	-0.037000	-1.248575	0.841393	21568.896133
748266107610.000000 0.009014 1.164393	2.000000	0.135163	1.864837	1.299154	1.532089	0.130000	1.402089	0.985907	-1.285575	-0.037000	-1.248575	0.854498	21568.896133
748266124701.000000 0.008226 1.172617	2.000000	0.135163	1.864837	1.317144	1.532089	0.130000	1.402089	0.999432	-1.285575	-0.037000	-1.248575	0.866543	21568.896133
748266142831.000000 0.008726 1.181341	2.000000	0.135163	1.864837	1.336367	1.532089	0.130000	1.402089	1.013885	-1.285575	-0.037000	-1.248575	0.879413	21568.896133
748266162389.000000 0.009414 1.190753	2.000000	0.164438	1.835562	1.356943	1.532089	0.156000	1.376089	1.029311	-1.285575	-0.052000	-1.233575	0.893242	29646.194415
748266182503.000000 0.009681 1.200430	2.000000	0.164438	1.835562	1.378274	1.532089	0.156000	1.376089	1.045302	-1.285575	-0.052000	-1.233575	0.907577	29646.194415
748266199599.000000 0.008228 1.208657	2.000000	0.164438	1.835562	1.396529	1.532089	0.156000	1.376089	1.058988	-1.285575	-0.052000	-1.233575	0.919845	29646.194415
748266216328.000000 0.008052 1.216707	2.000000	0.164438	1.835562	1.414512	1.532089	0.156000	1.376089	1.072469	-1.285575	-0.052000	-1.233575	0.931930	29646.194415
748266232559.000000 0.007813 1.224517	2.000000	0.164438	1.835562	1.432072	1.532089	0.156000	1.376089	1.085634	-1.285575	-0.052000	-1.233575	0.943731	29646.194415
748266249781.000000 0.008289 1.232804	2.000000	0.164438	1.835562	1.450829	1.532089	0.156000	1.376089	1.099695	-1.285575	-0.052000	-1.233575	0.956337	29646.194415
748266268208.000000 0.008869 1.241671	2.000000	0.164438	1.835562	1.471043	1.532089	0.156000	1.376089	1.114849	-1.285575	-0.052000	-1.233575	0.969921	29646.194415
748266284801.000000 0.007986 1.249655	2.000000	0.164438	1.835562	1.489362	1.532089	0.156000	1.376089	1.128583	-1.285575	-0.052000	-1.233575	0.982232	29646.194415
748266301713.000000 0.008140 1.257793	2.000000	0.164438	1.835562	1.508155	1.532089	0.156000	1.376089	1.142672	-1.285575	-0.052000	-1.233575	0.994862	29646.194415
748266318213.000000 0.007941 1.265732	2.000000	0.164438	1.835562	1.526604	1.532089	0.156000	1.376089	1.156503	-1.285575	-0.052000	-1.233575	1.007261	29646.194415
748266335253.000000 0.008201 1.273932	2.000000	0.164438	1.835562	1.545783	1.532089	0.156000	1.376089	1.170881	-1.285575	-0.052000	-1.233575	1.020150	29646.194415
748266351347.000000 0.007747 1.281679	2.000000	0.164438	1.835562	1.564007	1.532089	0.156000	1.376089	1.184543	-1.285575	-0.052000	-1.233575	1.032398	29646.194415
748266370402.000000 0.009172 1.290847	2.000000	0.196291	1.803709	1.585362	1.532089	0.183000	1.349089	1.200515	-1.285575	-0.071000	-1.214575	1.046777	34037.523541
748266388570.000000 0.008744 1.299588	2.000000	0.196291	1.803709	1.605859	1.532089	0.183000	1.349089	1.215846	-1.285575	-0.071000	-1.214575	1.060579	34037.523541
748266405419.000000 0.008110 1.307696	2.000000	0.196291	1.803709	1.624987	1.532089	0.183000	1.349089	1.230153	-1.285575	-0.071000	-1.214575	1.073460	34037.523541
748266421868.000000 0.007917 1.315612	2.000000	0.196291	1.803709	1.643774	1.532089	0.183000	1.349089	1.244205	-1.285575	-0.071000	-1.214575	1.086110	34037.523541
748266438249.000000 0.007885 1.323493	2.000000	0.196291	1.803709	1.662596	1.532089	0.183000	1.349089	1.258283	-1.285575	-0.071000	-1.214575	1.098785	34037.523541
748266455647.000000 0.008374 1.331865	2.000000	0.196291	1.803709	1.682712	1.532089	0.183000	1.349089	1.273329	-1.285575	-0.071000	-1.214575	1.112331	34037.523541
748266472430.000000 0.008078 1.339941	2.000000	0.196291	1.803709	1.702235	1.532089	0.183000	1.349089	1.287931	-1.285575	-0.071000	-1.214575	1.125477	34037.523541
748266489721.000000 0.008322 1.348261	2.000000	0.196291	1.803709	1.722474	1.532089	0.183000	1.349089	1.303069	-1.285575	-0.071000	-1.214575	1.139105	34037.523541
748266508959.000000 0.009259 1.357519	2.000000	0.196291	1.803709	1.745145	1.532089	0.183000	1.349089	1.320026	-1.285575	-0.071000	-1.214575	1.154372	34037.523541
748266526856.000000 0.008614 1.366131	2.000000	0.196291	1.803709	1.766372	1.532089	0.183000	1.349089	1.335902	-1.285575	-0.071000	-1.214575	1.168665	34037.523541
748266543689.000000 0.008102 1.374230	2.000000	0.196291	1.803709	1.786454	1.532089	0.183000	1.349089	1.350923	-1.285575	-0.071000	-1.214575	1.182188	34037.523541
748266562094.000000 0.008859 1.383087	2.000000	0.231905	1.768095	1.808117	1.532089	0.212000	1.320089	1.367097	-1.285575	-0.094000	-1.191575	1.196788	34037.523541
748266581920.000000 0.009543 1.392627	2.000000	0.231905	1.768095	1.831614	1.532089	0.212000	1.320089	1.384640	-1.285575	-0.094000	-1.191575	1.212623	33332.608952
748266600030.000000 0.008717 1.401342	2.000000	0.231905	1.768095	1.853212	1.532089	0.212000	1.320089	1.400765	-1.285575	-0.094000	-1.191575	1.227178	33332.608952
748266616431.000000 0.007895 1.409235	2.000000	0.231905	1.768095	1.872884	1.532089	0.212000	1.320089	1.415453	-1.285575	-0.094000	-1.191575	1.240436	33332.608952
748266633154.000000 0.008049 1.417281	2.000000	0.231905	1.768095	1.893055	1.532089	0.212000	1.320089	1.430513	-1.285575	-0.094000	-1.191575	1.254030	33332.608952
748266649898.000000 0.008059 1.425338	2.000000	0.231905	1.768095	1.913365	1.532089	0.212000	1.320089	1.445677	-1.285575	-0.094000	-1.191575	1.267717	33332.608952
748266667142.000000 0.008300 1.433635	2.000000	0.231905	1.768095	1.934403	1.532089	0.212000	1.320089	1.461384	-1.285575	-0.094000	-1.191575	1.281895	33332.608952
748266684041.000000 0.008134 1.441767	2.000000	0.231905	1.768095	1.955137	1.532089	0.212000	1.320089	1.476864	-1.285575	-0.094000	-1.191575	1.295868	33332.608952
748266700852.000000 0.008091 1.449856	2.000000	0.231905	1.768095	1.975878	1.532089	0.212000	1.320089	1.492350	-1.285575	-0.094000	-1.191575	1.309847	33332.608952
748266718402.000000 0.008447 1.458301	2.000000	0.231905	1.768095	1.997658	1.532089	0.212000	1.320089	1.508611	-1.285575	-0.094000	-1.191575	1.324525	33332.608952
748266735403.000000 0.008183 1.466482	2.000000	0.231905	1.768095	2.018876	1.532089	0.212000	1.320089	1.524453	-1.285575	-0.094000	-1.191575	1.338824	33332.608952
748266752556.000000 0.008256 1.474735	2.000000	0.231905	1.768095	2.040403	1.532089	0.212000	1.320089	1.540525	-1.285575	-0.094000	-1.191575	1.353332	33332.608952
748266768576.000000 0.007711 1.482444	2.000000	0.269676	1.730324	2.060181	1.532089	0.242000	1.290089	1.555272	-1.285575	-0.119000	-1.166575	1.366666	33332.608952
748266790375.000000 0.010493 1.492936	2.000000	0.269676	1.730324	2.087287	1.532089	0.242000	1.290089	1.575481	-1.285575	-0.119000	-1.166575	1.384941	32780.219711
748266811289.000000 0.010066 1.502998	2.000000	0.269676	1.730324	2.113466	1.532089	0.242000	1.290089	1.594999	-1.285575	-0.119000	-1.166575	1.402590	32780.219711
748266827575.000000 0.007839 1.510834	2.000000	0.269676	1.730324	2.133958	1.532089	0.242000	1.290089	1.610277	-1.285575	-0.119000	-1.166575	1.416406	32780.219711
748266846143.000000 0.008937 1.519770	2.000000	0.269676	1.730324	2.157460	1.532089	0.242000	1.290089	1.627800	-1.285575	-0.119000	-1.166575	1.432251	32780.219711
