748082475379.000000 0.008871 0.716598	2.000000	0.045277	1.954723	0.484275	1.532089	0.045000	1.487089	0.369839	-1.285575	-0.005000	-1.280575	0.314099	-3383.514373
748082495147.000000 0.009515 0.726112	2.000000	0.045277	1.954723	0.497780	1.532089	0.045000	1.487089	0.380113	-1.285575	-0.005000	-1.280575	0.322947	-6479.348919
748082512119.000000 0.008169 0.734278	2.000000	0.045277	1.954723	0.509504	1.532089	0.045000	1.487089	0.389033	-1.285575	-0.005000	-1.280575	0.330628	-9610.001157
748082530976.000000 0.009075 0.743351	2.000000	0.045277	1.954723	0.522691	1.532089	0.045000	1.487089	0.399065	-1.285575	-0.005000	-1.280575	0.339266	-12779.336298
748082548900.000000 0.008627 0.751977	2.000000	0.045277	1.954723	0.535372	1.532089	0.045000	1.487089	0.408712	-1.285575	-0.005000	-1.280575	0.347574	-15985.450459
748082565757.000000 0.008114 0.760089	2.000000	0.045277	1.954723	0.547428	1.532089	0.045000	1.487089	0.417883	-1.285575	-0.005000	-1.280575	0.355472	-17534.095344
748082584438.000000 0.008992 0.769077	2.000000	0.045277	1.954723	0.560945	1.532089	0.045000	1.487089	0.428167	-1.285575	-0.005000	-1.280575	0.364327	-17534.095344
748082601913.000000 0.008411 0.777486	2.000000	0.063640	1.936360	0.573607	1.532089	0.063000	1.469089	0.437774	-1.285575	-0.009000	-1.276575	0.372675	-10356.958934
748082622487.000000 0.009902 0.787387	2.000000	0.063640	1.936360	0.588705	1.532089	0.063000	1.469089	0.449228	-1.285575	-0.009000	-1.276575	0.382629	-10356.958934
748082648674.000000 0.012603 0.799988	2.000000	0.063640	1.936360	0.608228	1.532089	0.063000	1.469089	0.464040	-1.285575	-0.009000	-1.276575	0.395499	-10356.958934
748082684737.000000 0.017356 0.817341	2.000000	0.063640	1.936360	0.635696	1.532089	0.063000	1.469089	0.484880	-1.285575	-0.009000	-1.276575	0.413608	-10356.958934
748082706587.000000 0.010516 0.827855	2.000000	0.063640	1.936360	0.652554	1.532089	0.063000	1.469089	0.497670	-1.285575	-0.009000	-1.276575	0.424722	-10356.958934
748082727888.000000 0.010252 0.838104	2.000000	0.063640	1.936360	0.669192	1.532089	0.063000	1.469089	0.510292	-1.285575	-0.009000	-1.276575	0.435691	-10356.958934
748082747678.000000 0.009525 0.847627	2.000000	0.063640	1.936360	0.684825	1.532089	0.063000	1.469089	0.522153	-1.285575	-0.009000	-1.276575	0.445997	-10356.958934
748082766663.000000 0.009138 0.856764	2.000000	0.063640	1.936360	0.699984	1.532089	0.063000	1.469089	0.533654	-1.285575	-0.009000	-1.276575	0.455991	-10356.958934
748082786029.000000 0.009321 0.866081	2.000000	0.063640	1.936360	0.715616	1.532089	0.063000	1.469089	0.545514	-1.285575	-0.009000	-1.276575	0.466297	-10356.958934
748082805454.000000 0.009349 0.875428	2.000000	0.084345	1.915655	0.731295	1.532089	0.083000	1.449089	0.557374	-1.285575	-0.015000	-1.270575	0.476696	1000.269069
748082826824.000000 0.010285 0.885713	2.000000	0.084345	1.915655	0.748746	1.532089	0.083000	1.449089	0.570575	-1.285575	-0.015000	-1.270575	0.488271	1000.269069
748082847758.000000 0.010075 0.895785	2.000000	0.084345	1.915655	0.766036	1.532089	0.083000	1.449089	0.583653	-1.285575	-0.015000	-1.270575	0.499738	1000.269069
748082868280.000000 0.009878 0.905660	2.000000	0.084345	1.915655	0.783173	1.532089	0.083000	1.449089	0.596617	-1.285575	-0.015000	-1.270575	0.511104	1000.269069
748082888398.000000 0.009682 0.915340	2.000000	0.084345	1.915655	0.800150	1.532089	0.083000	1.449089	0.609459	-1.285575	-0.015000	-1.270575	0.522365	1000.269069
748082908614.000000 0.009730 0.925069	2.000000	0.084345	1.915655	0.817393	1.532089	0.083000	1.449089	0.622503	-1.285575	-0.015000	-1.270575	0.533801	1000.269069
748082929302.000000 0.009957 0.935024	2.000000	0.084345	1.915655	0.835229	1.532089	0.083000	1.449089	0.635994	-1.285575	-0.015000	-1.270575	0.545631	1000.269069
748082951806.000000 0.010831 0.945851	2.000000	0.084345	1.915655	0.854853	1.532089	0.083000	1.449089	0.650839	-1.285575	-0.015000	-1.270575	0.558647	1000.269069
748082971940.000000 0.009690 0.955540	2.000000	0.084345	1.915655	0.872591	1.532089	0.083000	1.449089	0.664257	-1.285575	-0.015000	-1.270575	0.570412	1000.269069
748082992347.000000 0.009821 0.965359	2.000000	0.084345	1.915655	0.890753	1.532089	0.083000	1.449089	0.677995	-1.285575	-0.015000	-1.270575	0.582458	1000.269069
748083009488.000000 0.008250 0.973608	2.000000	0.107708	1.892292	0.905953	1.532089	0.105000	1.427089	0.689458	-1.285575	-0.024000	-1.261575	0.592591	10045.261898
748083028962.000000 0.009373 0.982979	2.000000	0.107708	1.892292	0.923386	1.532089	0.105000	1.427089	0.702606	-1.285575	-0.024000	-1.261575	0.604214	10045.261898
748083044269.000000 0.007368 0.990343	2.000000	0.107708	1.892292	0.937193	1.532089	0.105000	1.427089	0.713019	-1.285575	-0.024000	-1.261575	0.613419	10045.261898
748083058930.000000 0.007056 0.997398	2.000000	0.107708	1.892292	0.950511	1.532089	0.105000	1.427089	0.723062	-1.285575	-0.024000	-1.261575	0.622298	10045.261898
748083073590.000000 0.007056 1.004452	2.000000	0.107708	1.892292	0.963923	1.532089	0.105000	1.427089	0.733177	-1.285575	-0.024000	-1.261575	0.631239	10045.261898
748083089226.000000 0.007526 1.011976	2.000000	0.107708	1.892292	0.978334	1.532089	0.105000	1.427089	0.744046	-1.285575	-0.024000	-1.261575	0.640848	10045.261898
748083103957.000000 0.007090 1.019064	2.000000	0.107708	1.892292	0.992006	1.532089	0.105000	1.427089	0.754356	-1.285575	-0.024000	-1.261575	0.649963	10045.261898
748083118633.000000 0.007064 1.026127	2.000000	0.107708	1.892292	1.005723	1.532089	0.105000	1.427089	0.764701	-1.285575	-0.024000	-1.261575	0.659107	10045.261898
748083133035.000000 0.006932 1.033057	2.000000	0.107708	1.892292	1.019274	1.532089	0.105000	1.427089	0.774920	-1.285575	-0.024000	-1.261575	0.668141	10045.261898
748083146124.000000 0.006300 1.039355	2.000000	0.107708	1.892292	1.031664	1.532089	0.105000	1.427089	0.784264	-1.285575	-0.024000	-1.261575	0.676402	10045.261898
748083160122.000000 0.006738 1.046091	2.000000	0.107708	1.892292	1.045001	1.532089	0.105000	1.427089	0.794323	-1.285575	-0.024000	-1.261575	0.685294	10045.261898
748083173217.000000 0.006303 1.052392	2.000000	0.107708	1.892292	1.057553	1.532089	0.105000	1.427089	0.803789	-1.285575	-0.024000	-1.261575	0.693662	10045.261898
748083187113.000000 0.006688 1.059078	2.000000	0.107708	1.892292	1.070957	1.532089	0.105000	1.427089	0.813898	-1.285575	-0.024000	-1.261575	0.702598	10045.261898
748083200421.000000 0.006405 1.065482	2.000000	0.107708	1.892292	1.083871	1.532089	0.105000	1.427089	0.823637	-1.285575	-0.024000	-1.261575	0.711208	10045.261898
748083213229.000000 0.006165 1.071645	2.000000	0.107708	1.892292	1.096372	1.532089	0.105000	1.427089	0.833064	-1.285575	-0.024000	-1.261575	0.719542	10045.261898
748083227948.000000 0.007085 1.078729	2.000000	0.135163	1.864837	1.110624	1.532089	0.130000	1.402089	0.843780	-1.285575	-0.037000	-1.248575	0.729085	21568.896133
748083244771.000000 0.008097 1.086824	2.000000	0.135163	1.864837	1.127035	1.532089	0.130000	1.402089	0.856119	-1.285575	-0.037000	-1.248575	0.740072	21568.896133
748083261221.000000 0.007917 1.094739	2.000000	0.135163	1.864837	1.143198	1.532089	0.130000	1.402089	0.868271	-1.285575	-0.037000	-1.248575	0.750894	21568.896133
748083278158.000000 0.008152 1.102890	2.000000	0.135163	1.864837	1.159964	1.532089	0.130000	1.402089	0.880877	-1.285575	-0.037000	-1.248575	0.762119	21568.896133
748083295009.000000 0.008110 1.110998	2.000000	0.135163	1.864837	1.176767	1.532089	0.130000	1.402089	0.893510	-1.285575	-0.037000	-1.248575	0.773370	21568.896133
748083312496.000000 0.008417 1.119413	2.000000	0.135163	1.864837	1.194337	1.532089	0.130000	1.402089	0.906720	-1.285575	-0.037000	-1.248575	0.785133	21568.896133
748083327378.000000 0.007163 1.126574	2.000000	0.135163	1.864837	1.209386	1.532089	0.130000	1.402089	0.918035	-1.285575	-0.037000	-1.248575	0.795209	21568.896133
748083341253.000000 0.006678 1.133250	2.000000	0.135163	1.864837	1.223500	1.532089	0.130000	1.402089	0.928646	-1.285575	-0.037000	-1.248575	0.804659	21568.896133
748083354957.000000 0.006596 1.139845	2.000000	0.135163	1.864837	1.237521	1.532089	0.130000	1.402089	0.939188	-1.285575	-0.037000	-1.248575	0.814046	21568.896133
748083368894.000000 0.006708 1.146550	2.000000	0.135163	1.864837	1.251863	1.532089	0.130000	1.402089	0.949971	-1.285575	-0.037000	-1.248575	0.823649	21568.896133
748083382206.000000 0.006408 1.152957	2.000000	0.135163	1.864837	1.265640	1.532089	0.130000	1.402089	0.960330	-1.285575	-0.037000	-1.248575	0.832874	21568.896133
748083397596.000000 0.007408 1.160362	2.000000	0.135163	1.864837	1.281670	1.532089	0.130000	1.402089	0.972382	-1.285575	-0.037000	-1.248575	0.843606	21568.896133
748083411922.000000 0.006895 1.167256	2.000000	0.135163	1.864837	1.296680	1.532089	0.130000	1.402089	0.983667	-1.285575	-0.037000	-1.248575	0.853656	21568.896133
748083426070.000000 0.006809 1.174063	2.000000	0.164438	1.835562	1.311355	1.532089	0.156000	1.376089	0.994669	-1.285575	-0.052000	-1.233575	0.863518	30654.371615
748083442284.000000 0.007804 1.181866	2.000000	0.164438	1.835562	1.328285	1.532089	0.156000	1.376089	1.007361	-1.285575	-0.052000	-1.233575	0.874895	30654.371615
748083456028.000000 0.006615 1.188479	2.000000	0.164438	1.835562	1.342716	1.532089	0.156000	1.376089	1.018180	-1.285575	-0.052000	-1.233575	0.884594	30654.371615
748083470157.000000 0.006801 1.195278	2.000000	0.164438	1.835562	1.357637	1.532089	0.156000	1.376089	1.029366	-1.285575	-0.052000	-1.233575	0.894621	30654.371615
748083483047.000000 0.006204 1.201479	2.000000	0.164438	1.835562	1.371318	1.532089	0.156000	1.376089	1.039622	-1.285575	-0.052000	-1.233575	0.903816	30654.371615
748083496783.000000 0.006612 1.208090	2.000000	0.164438	1.835562	1.385980	1.532089	0.156000	1.376089	1.050614	-1.285575	-0.052000	-1.233575	0.913669	30654.371615
748083510030.000000 0.006376 1.214464	2.000000	0.164438	1.835562	1.400194	1.532089	0.156000	1.376089	1.061270	-1.285575	-0.052000	-1.233575	0.923221	30654.371615
748083523073.000000 0.006278 1.220740	2.000000	0.164438	1.835562	1.414261	1.532089	0.156000	1.376089	1.071816	-1.285575	-0.052000	-1.233575	0.932675	30654.371615
748083539013.000000 0.007672 1.228411	2.000000	0.164438	1.835562	1.431561	1.532089	0.156000	1.376089	1.084785	-1.285575	-0.052000	-1.233575	0.944301	30654.371615
748083555078.000000 0.007732 1.236141	2.000000	0.164438	1.835562	1.449105	1.532089	0.156000	1.376089	1.097938	-1.285575	-0.052000	-1.233575	0.956092	30654.371615
748083570869.000000 0.007600 1.243740	2.000000	0.164438	1.835562	1.466457	1.532089	0.156000	1.376089	1.110946	-1.285575	-0.052000	-1.233575	0.967753	30654.371615
748083586991.000000 0.007760 1.251497	2.000000	0.164438	1.835562	1.484282	1.532089	0.156000	1.376089	1.124310	-1.285575	-0.052000	-1.233575	0.979732	30654.371615
748083604996.000000 0.008666 1.260163	2.000000	0.164438	1.835562	1.504328	1.532089	0.156000	1.376089	1.139338	-1.285575	-0.052000	-1.233575	0.993204	30654.371615
748083620735.000000 0.007575 1.267734	2.000000	0.164438	1.835562	1.521955	1.532089	0.156000	1.376089	1.152552	-1.285575	-0.052000	-1.233575	1.005050	30654.371615
748083633979.000000 0.006374 1.274107	2.000000	0.196291	1.803709	1.536604	1.532089	0.183000	1.349089	1.163509	-1.285575	-0.071000	-1.214575	1.014914	35046.102737
748083648543.000000 0.007010 1.281116	2.000000	0.196291	1.803709	1.552803	1.532089	0.183000	1.349089	1.175625	-1.285575	-0.071000	-1.214575	1.025822	35046.102737
748083662802.000000 0.006863 1.287977	2.000000	0.196291	1.803709	1.568746	1.532089	0.183000	1.349089	1.187549	-1.285575	-0.071000	-1.214575	1.036558	35046.102737
748083675439.000000 0.006083 1.294057	2.000000	0.196291	1.803709	1.582943	1.532089	0.183000	1.349089	1.198169	-1.285575	-0.071000	-1.214575	1.046118	35046.102737
748083688272.000000 0.006177 1.300233	2.000000	0.196291	1.803709	1.597430	1.532089	0.183000	1.349089	1.209004	-1.285575	-0.071000	-1.214575	1.055873	35046.102737
748083701216.000000 0.006230 1.306460	2.000000	0.196291	1.803709	1.612111	1.532089	0.183000	1.349089	1.219985	-1.285575	-0.071000	-1.214575	1.065759	35046.102737
748083715114.000000 0.006689 1.313149	2.000000	0.196291	1.803709	1.627954	1.532089	0.183000	1.349089	1.231835	-1.285575	-0.071000	-1.214575	1.076427	35046.102737
748083728042.000000 0.006222 1.319369	2.000000	0.196291	1.803709	1.642762	1.532089	0.183000	1.349089	1.242910	-1.285575	-0.071000	-1.214575	1.086398	35046.102737
748083741137.000000 0.006303 1.325671	2.000000	0.196291	1.803709	1.657833	1.532089	0.183000	1.349089	1.254183	-1.285575	-0.071000	-1.214575	1.096547	35046.102737
748083754175.000000 0.006275 1.331944	2.000000	0.196291	1.803709	1.672909	1.532089	0.183000	1.349089	1.265459	-1.285575	-0.071000	-1.214575	1.106699	35046.102737
748083767846.000000 0.006580 1.338523	2.000000	0.196291	1.803709	1.688795	1.532089	0.183000	1.349089	1.277341	-1.285575	-0.071000	-1.214575	1.117396	35046.102737
748083781502.000000 0.006573 1.345094	2.000000	0.196291	1.803709	1.704742	1.532089	0.183000	1.349089	1.289268	-1.285575	-0.071000	-1.214575	1.128135	35046.102737
748083795004.000000 0.006499 1.351592	2.000000	0.196291	1.803709	1.720586	1.532089	0.183000	1.349089	1.301119	-1.285575	-0.071000	-1.214575	1.138803	35046.102737
748083810835.000000 0.007620 1.359209	2.000000	0.196291	1.803709	1.739268	1.532089	0.183000	1.349089	1.315092	-1.285575	-0.071000	-1.214575	1.151383	35046.102737
748083825040.000000 0.006837 1.366044	2.000000	0.196291	1.803709	1.756113	1.532089	0.183000	1.349089	1.327691	-1.285575	-0.071000	-1.214575	1.162726	35046.102737
748083842630.000000 0.008466 1.374509	2.000000	0.231502	1.768498	1.776693	1.532089	0.212000	1.320089	1.343053	-1.285575	-0.093000	-1.192575	1.176604	36953.873863
748083867377.000000 0.011910 1.386417	2.000000	0.231502	1.768498	1.805894	1.532089	0.212000	1.320089	1.364850	-1.285575	-0.093000	-1.192575	1.196296	36953.873863
748083887306.000000 0.009592 1.396007	2.000000	0.231502	1.768498	1.829576	1.532089	0.212000	1.320089	1.382527	-1.285575	-0.093000	-1.192575	1.212266	36953.873863
748083904286.000000 0.008173 1.404177	2.000000	0.231502	1.768498	1.849871	1.532089	0.212000	1.320089	1.397676	-1.285575	-0.093000	-1.192575	1.225951	36953.873863
748083919103.000000 0.007131 1.411306	2.000000	0.231502	1.768498	1.867669	1.532089	0.212000	1.320089	1.410962	-1.285575	-0.093000	-1.192575	1.237954	36953.873863
748083932595.000000 0.006494 1.417798	2.000000	0.231502	1.768498	1.883952	1.532089	0.212000	1.320089	1.423116	-1.285575	-0.093000	-1.192575	1.248933	36953.873863
748083947265.000000 0.007061 1.424858	2.000000	0.231502	1.768498	1.901743	1.532089	0.212000	1.320089	1.436396	-1.285575	-0.093000	-1.192575	1.260931	36953.873863
748083960051.000000 0.006154 1.431010	2.000000	0.231502	1.768498	1.917317	1.532089	0.212000	1.320089	1.448021	-1.285575	-0.093000	-1.192575	1.271433	36953.873863
748083974136.000000 0.006779 1.437788	2.000000	0.231502	1.768498	1.934554	1.532089	0.212000	1.320089	1.460888	-1.285575	-0.093000	-1.192575	1.283057	36953.873863
748083987367.000000 0.006368 1.444154	2.000000	0.231502	1.768498	1.950818	1.532089	0.212000	1.320089	1.473028	-1.285575	-0.093000	-1.192575	1.294025	36953.873863
748084000025.000000 0.006092 1.450245	2.000000	0.231502	1.768498	1.966444	1.532089	0.212000	1.320089	1.484692	-1.285575	-0.093000	-1.192575	1.304562	36953.873863
748084013544.000000 0.006507 1.456751	2.000000	0.231502	1.768498	1.983207	1.532089	0.212000	1.320089	1.497204	-1.285575	-0.093000	-1.192575	1.315866	36953.873863
748084027437.000000 0.006687 1.463435	2.000000	0.231502	1.768498	2.000512	1.532089	0.212000	1.320089	1.510122	-1.285575	-0.093000	-1.192575	1.327535	36953.873863
748084040428.000000 0.006253 1.469687	2.000000	0.231502	1.768498	2.016764	1.532089	0.212000	1.320089	1.522253	-1.285575	-0.093000	-1.192575	1.338494	36953.873863
748084053931.000000 0.006499 1.476184	2.000000	0.269676	1.730324	2.033364	1.532089	0.242000	1.290089	1.534630	-1.285575	-0.119000	-1.166575	1.349686	38556.694338
748084069175.000000 0.007337 1.483520	2.000000	0.269676	1.730324	2.052198	1.532089	0.242000	1.290089	1.548672	-1.285575	-0.119000	-1.166575	1.362384	38556.694338
748084082702.000000 0.006511 1.490029	2.000000	0.269676	1.730324	2.068984	1.532089	0.242000	1.290089	1.561187	-1.285575	-0.119000	-1.166575	1.373701	38556.694338
748084096062.000000 0.006430 1.496458	2.000000	0.269676	1.730324	2.085634	1.532089	0.242000	1.290089	1.573601	-1.285575	-0.119000	-1.166575	1.384926	38556.694338
748084108634.000000 0.006051 1.502508	2.000000	0.269676	1.730324	2.101367	1.532089	0.242000	1.290089	1.585331	-1.285575	-0.119000	-1.166575	1.395533	38556.694338
748084126846.000000 0.008766 1.511272	2.000000	0.269676	1.730324	2.124289	1.532089	0.242000	1.290089	1.602422	-1.285575	-0.119000	-1.166575	1.410988	38556.694338
748084143057.000000 0.007803 1.519073	2.000000	0.269676	1.730324	2.144799	1.532089	0.242000	1.290089	1.617713	-1.285575	-0.119000	-1.166575	1.424816	38556.694338
748084159117.000000 0.007730 1.526801	2.000000	0.269676	1.730324	2.165222	1.532089	0.242000	1.290089	1.632940	-1.285575	-0.119000	-1.166575	1.438584	38556.694338
