751936067200.000000 0.007255 0.541827	2.000000	0.019026	1.980974	0.275452	1.532089	0.019000	1.513089	0.210754	-1.285575	-0.001000	-1.284575	0.177728	10613.634616
751936081124.000000 0.006702 0.548527	2.000000	0.019026	1.980974	0.282735	1.532089	0.019000	1.513089	0.216317	-1.285575	-0.001000	-1.284575	0.182450	8824.721110
751936096483.000000 0.007392 0.555918	2.000000	0.019026	1.980974	0.290876	1.532089	0.019000	1.513089	0.222535	-1.285575	-0.001000	-1.284575	0.187729	7011.704521
751936110557.000000 0.006774 0.562690	2.000000	0.019026	1.980974	0.298427	1.532089	0.019000	1.513089	0.228302	-1.285575	-0.001000	-1.284575	0.192625	5176.599849
751936126398.000000 0.007625 0.570313	2.000000	0.019026	1.980974	0.307041	1.532089	0.019000	1.513089	0.234882	-1.285575	-0.001000	-1.284575	0.198212	3316.634116
751936147037.000000 0.009933 0.580244	2.000000	0.019026	1.980974	0.318459	1.532089	0.019000	1.513089	0.243603	-1.285575	-0.001000	-1.284575	0.205616	1424.280898
751936161220.000000 0.006827 0.587069	2.000000	0.019026	1.980974	0.326398	1.532089	0.019000	1.513089	0.249667	-1.285575	-0.001000	-1.284575	0.210764	-490.329891
751936175973.000000 0.007101 0.594168	2.000000	0.031064	1.968936	0.334705	1.532089	0.031000	1.501089	0.256001	-1.285575	-0.002000	-1.283575	0.216179	651.966294
751936193830.000000 0.008595 0.602761	2.000000	0.031064	1.968936	0.344906	1.532089	0.031000	1.501089	0.263777	-1.285575	-0.002000	-1.283575	0.222829	-1437.997264
751936207438.000000 0.006550 0.609308	2.000000	0.031064	1.968936	0.352764	1.532089	0.031000	1.501089	0.269768	-1.285575	-0.002000	-1.283575	0.227952	-3550.661676
751936229097.000000 0.010425 0.619731	2.000000	0.031064	1.968936	0.365484	1.532089	0.031000	1.501089	0.279466	-1.285575	-0.002000	-1.283575	0.236244	-5699.466262
751936245831.000000 0.008055 0.627783	2.000000	0.031064	1.968936	0.375440	1.532089	0.031000	1.501089	0.287056	-1.285575	-0.002000	-1.283575	0.242735	-7876.188930
751936260314.000000 0.006971 0.634752	2.000000	0.031064	1.968936	0.384152	1.532089	0.031000	1.501089	0.293698	-1.285575	-0.002000	-1.283575	0.248415	-10077.074009
751936275320.000000 0.007222 0.641973	2.000000	0.031064	1.968936	0.393281	1.532089	0.031000	1.501089	0.300658	-1.285575	-0.002000	-1.283575	0.254366	-12302.995765
751936289679.000000 0.006911 0.648882	2.000000	0.031064	1.968936	0.402111	1.532089	0.031000	1.501089	0.307390	-1.285575	-0.002000	-1.283575	0.260122	-14552.876383
751936307702.000000 0.008675 0.657556	2.000000	0.031064	1.968936	0.413343	1.532089	0.031000	1.501089	0.315953	-1.285575	-0.002000	-1.283575	0.267444	-16832.830712
751936329457.000000 0.010470 0.668023	2.000000	0.031064	1.968936	0.427113	1.532089	0.031000	1.501089	0.326451	-1.285575	-0.002000	-1.283575	0.276421	-19149.078713
751936343815.000000 0.006911 0.674932	2.000000	0.031064	1.968936	0.436297	1.532089	0.031000	1.501089	0.333453	-1.285575	-0.002000	-1.283575	0.282408	-21489.282238
751936358048.000000 0.006851 0.681781	2.000000	0.031064	1.968936	0.445494	1.532089	0.031000	1.501089	0.340464	-1.285575	-0.002000	-1.283575	0.288404	-23853.232733
751936372183.000000 0.006804 0.688583	2.000000	0.031064	1.968936	0.454718	1.532089	0.031000	1.501089	0.347497	-1.285575	-0.002000	-1.283575	0.294417	-26240.766690
751936390437.000000 0.008785 0.697366	2.000000	0.046174	1.953826	0.466688	1.532089	0.046000	1.486089	0.356601	-1.285575	-0.004000	-1.281575	0.302269	-21195.042577
751936409426.000000 0.009140 0.706504	2.000000	0.046174	1.953826	0.479305	1.532089	0.046000	1.486089	0.366197	-1.285575	-0.004000	-1.281575	0.310544	-23897.026081
751936427771.000000 0.008830 0.715331	2.000000	0.046174	1.953826	0.491646	1.532089	0.046000	1.486089	0.375584	-1.285575	-0.004000	-1.281575	0.318639	-26632.767862
751936443396.000000 0.007521 0.722849	2.000000	0.046174	1.953826	0.502267	1.532089	0.046000	1.486089	0.383663	-1.285575	-0.004000	-1.281575	0.325606	-28156.531709
751936457863.000000 0.006963 0.729811	2.000000	0.046174	1.953826	0.512196	1.532089	0.046000	1.486089	0.391214	-1.285575	-0.004000	-1.281575	0.332119	-28156.531709
751936473182.000000 0.007373 0.737183	2.000000	0.046174	1.953826	0.522816	1.532089	0.046000	1.486089	0.399292	-1.285575	-0.004000	-1.281575	0.339084	-28156.531709
751936487642.000000 0.006960 0.744140	2.000000	0.046174	1.953826	0.532935	1.532089	0.046000	1.486089	0.406989	-1.285575	-0.004000	-1.281575	0.345722	-28156.531709
751936511346.000000 0.011408 0.755547	2.000000	0.046174	1.953826	0.549776	1.532089	0.046000	1.486089	0.419798	-1.285575	-0.004000	-1.281575	0.356768	-28156.531709
751936527788.000000 0.007914 0.763458	2.000000	0.046174	1.953826	0.561580	1.532089	0.046000	1.486089	0.428776	-1.285575	-0.004000	-1.281575	0.364511	-28156.531709
751936543681.000000 0.007650 0.771106	2.000000	0.046174	1.953826	0.573105	1.532089	0.046000	1.486089	0.437542	-1.285575	-0.004000	-1.281575	0.372071	-28156.531709
751936557727.000000 0.006760 0.777864	2.000000	0.046174	1.953826	0.583379	1.532089	0.046000	1.486089	0.445357	-1.285575	-0.004000	-1.281575	0.378810	-28156.531709
751936572039.000000 0.006889 0.784752	2.000000	0.046174	1.953826	0.593942	1.532089	0.046000	1.486089	0.453391	-1.285575	-0.004000	-1.281575	0.385738	-28156.531709
751936589939.000000 0.008616 0.793367	2.000000	0.046174	1.953826	0.607297	1.532089	0.046000	1.486089	0.463549	-1.285575	-0.004000	-1.281575	0.394498	-28156.531709
751936610958.000000 0.010117 0.803480	2.000000	0.064498	1.935502	0.623029	1.532089	0.064000	1.468089	0.475482	-1.285575	-0.008000	-1.277575	0.404883	-16945.548826
751936627611.000000 0.008016 0.811493	2.000000	0.064498	1.935502	0.635619	1.532089	0.064000	1.468089	0.485031	-1.285575	-0.008000	-1.277575	0.413193	-16945.548826
751936641929.000000 0.006892 0.818382	2.000000	0.064498	1.935502	0.646535	1.532089	0.064000	1.468089	0.493311	-1.285575	-0.008000	-1.277575	0.420399	-16945.548826
751936655796.000000 0.006674 0.825055	2.000000	0.064498	1.935502	0.657193	1.532089	0.064000	1.468089	0.501395	-1.285575	-0.008000	-1.277575	0.427434	-16945.548826
751936670628.000000 0.007139 0.832192	2.000000	0.064498	1.935502	0.668692	1.532089	0.064000	1.468089	0.510117	-1.285575	-0.008000	-1.277575	0.435024	-16945.548826
751936693578.000000 0.011045 0.843235	2.000000	0.064498	1.935502	0.686719	1.532089	0.064000	1.468089	0.523791	-1.285575	-0.008000	-1.277575	0.446923	-16945.548826
751936709764.000000 0.007790 0.851023	2.000000	0.064498	1.935502	0.699551	1.532089	0.064000	1.468089	0.533524	-1.285575	-0.008000	-1.277575	0.455393	-16945.548826
751936723167.000000 0.006451 0.857473	2.000000	0.064498	1.935502	0.710258	1.532089	0.064000	1.468089	0.541645	-1.285575	-0.008000	-1.277575	0.462460	-16945.548826
751936737049.000000 0.006681 0.864153	2.000000	0.064498	1.935502	0.721433	1.532089	0.064000	1.468089	0.550122	-1.285575	-0.008000	-1.277575	0.469837	-16945.548826
751936751025.000000 0.006727 0.870878	2.000000	0.064498	1.935502	0.732772	1.532089	0.064000	1.468089	0.558722	-1.285575	-0.008000	-1.277575	0.477321	-16945.548826
751936767645.000000 0.007999 0.878876	2.000000	0.064498	1.935502	0.746380	1.532089	0.064000	1.468089	0.569044	-1.285575	-0.008000	-1.277575	0.486303	-16945.548826
751936789979.000000 0.010749 0.889623	2.000000	0.064498	1.935502	0.764888	1.532089	0.064000	1.468089	0.583082	-1.285575	-0.008000	-1.277575	0.498520	-16945.548826
751936804386.000000 0.006934 0.896554	2.000000	0.085988	1.914012	0.776786	1.532089	0.085000	1.447089	0.592078	-1.285575	-0.013000	-1.272575	0.506431	-16945.548826
751936826145.000000 0.010473 0.907026	2.000000	0.085988	1.914012	0.794968	1.532089	0.085000	1.447089	0.605824	-1.285575	-0.013000	-1.272575	0.518519	-6418.851053
751936841218.000000 0.007254 0.914278	2.000000	0.085988	1.914012	0.807662	1.532089	0.085000	1.447089	0.615422	-1.285575	-0.013000	-1.272575	0.526960	-6418.851053
751936856391.000000 0.007303 0.921580	2.000000	0.085988	1.914012	0.820544	1.532089	0.085000	1.447089	0.625161	-1.285575	-0.013000	-1.272575	0.535524	-6418.851053
751936879230.000000 0.010993 0.932571	2.000000	0.085988	1.914012	0.840165	1.532089	0.085000	1.447089	0.639996	-1.285575	-0.013000	-1.272575	0.548570	-6418.851053
751936896494.000000 0.008309 0.940877	2.000000	0.085988	1.914012	0.855129	1.532089	0.085000	1.447089	0.651309	-1.285575	-0.013000	-1.272575	0.558519	-6418.851053
751936911238.000000 0.007097 0.947972	2.000000	0.085988	1.914012	0.868005	1.532089	0.085000	1.447089	0.661044	-1.285575	-0.013000	-1.272575	0.567080	-6418.851053
751936925906.000000 0.007060 0.955029	2.000000	0.085988	1.914012	0.880910	1.532089	0.085000	1.447089	0.670801	-1.285575	-0.013000	-1.272575	0.575660	-6418.851053
751936940630.000000 0.007087 0.962115	2.000000	0.085988	1.914012	0.893961	1.532089	0.085000	1.447089	0.680668	-1.285575	-0.013000	-1.272575	0.584338	-6418.851053
751936959353.000000 0.009012 0.971125	2.000000	0.085988	1.914012	0.910712	1.532089	0.085000	1.447089	0.693333	-1.285575	-0.013000	-1.272575	0.595475	-6418.851053
751936976843.000000 0.008418 0.979540	2.000000	0.085988	1.914012	0.926495	1.532089	0.085000	1.447089	0.705266	-1.285575	-0.013000	-1.272575	0.605968	-6418.851053
751936991174.000000 0.006898 0.986436	2.000000	0.085988	1.914012	0.939519	1.532089	0.085000	1.447089	0.715112	-1.285575	-0.013000	-1.272575	0.614627	-6418.851053
751937006913.000000 0.007575 0.994010	2.000000	0.085988	1.914012	0.953931	1.532089	0.085000	1.447089	0.726009	-1.285575	-0.013000	-1.272575	0.624210	-6418.851053
751937024350.000000 0.008392 1.002400	2.000000	0.110023	1.889977	0.969831	1.532089	0.108000	1.424089	0.737989	-1.285575	-0.021000	-1.264575	0.634848	2605.761875
751937043638.000000 0.009283 1.011681	2.000000	0.110023	1.889977	0.987581	1.532089	0.108000	1.424089	0.751363	-1.285575	-0.021000	-1.264575	0.646725	2605.761875
751937063267.000000 0.009447 1.021127	2.000000	0.110023	1.889977	1.005813	1.532089	0.108000	1.424089	0.765101	-1.285575	-0.021000	-1.264575	0.658924	2605.761875
751937077592.000000 0.006895 1.028020	2.000000	0.110023	1.889977	1.019210	1.532089	0.108000	1.424089	0.775196	-1.285575	-0.021000	-1.264575	0.667887	2605.761875
751937092123.000000 0.006994 1.035012	2.000000	0.110023	1.889977	1.032891	1.532089	0.108000	1.424089	0.785504	-1.285575	-0.021000	-1.264575	0.677042	2605.761875
751937112654.000000 0.009882 1.044892	2.000000	0.110023	1.889977	1.052406	1.532089	0.108000	1.424089	0.800209	-1.285575	-0.021000	-1.264575	0.690099	2605.761875
751937133426.000000 0.009997 1.054887	2.000000	0.110023	1.889977	1.072337	1.532089	0.108000	1.424089	0.815227	-1.285575	-0.021000	-1.264575	0.703435	2605.761875
751937155808.000000 0.010772 1.065657	2.000000	0.110023	1.889977	1.094033	1.532089	0.108000	1.424089	0.831575	-1.285575	-0.021000	-1.264575	0.717951	2605.761875
751937178160.000000 0.010758 1.076412	2.000000	0.110023	1.889977	1.115918	1.532089	0.108000	1.424089	0.848065	-1.285575	-0.021000	-1.264575	0.732595	2605.761875
751937200570.000000 0.010785 1.087195	2.000000	0.110023	1.889977	1.138079	1.532089	0.108000	1.424089	0.864763	-1.285575	-0.021000	-1.264575	0.747422	2605.761875
751937222717.000000 0.010659 1.097853	2.000000	0.110023	1.889977	1.160195	1.532089	0.108000	1.424089	0.881427	-1.285575	-0.021000	-1.264575	0.762220	2605.761875
751937254113.000000 0.015110 1.112962	2.000000	0.137768	1.862232	1.191513	1.532089	0.134000	1.398089	0.904939	-1.285575	-0.032000	-1.253575	0.783302	14121.155128
751937279320.000000 0.012133 1.125092	2.000000	0.137768	1.862232	1.216933	1.532089	0.134000	1.398089	0.924024	-1.285575	-0.032000	-1.253575	0.800414	14121.155128
751937303682.000000 0.011725 1.136813	2.000000	0.137768	1.862232	1.241754	1.532089	0.134000	1.398089	0.942659	-1.285575	-0.032000	-1.253575	0.817122	14121.155128
751937329138.000000 0.012251 1.149061	2.000000	0.137768	1.862232	1.267969	1.532089	0.134000	1.398089	0.962339	-1.285575	-0.032000	-1.253575	0.834769	14121.155128
751937346132.000000 0.008179 1.157240	2.000000	0.137768	1.862232	1.285595	1.532089	0.134000	1.398089	0.975573	-1.285575	-0.032000	-1.253575	0.846634	14121.155128
751937363706.000000 0.008459 1.165696	2.000000	0.137768	1.862232	1.303958	1.532089	0.134000	1.398089	0.989359	-1.285575	-0.032000	-1.253575	0.858995	14121.155128
751937380585.000000 0.008124 1.173818	2.000000	0.137768	1.862232	1.321717	1.532089	0.134000	1.398089	1.002692	-1.285575	-0.032000	-1.253575	0.870950	14121.155128
751937402889.000000 0.010734 1.184551	2.000000	0.137768	1.862232	1.345396	1.532089	0.134000	1.398089	1.020469	-1.285575	-0.032000	-1.253575	0.886890	14121.155128
751937423339.000000 0.009842 1.194390	2.000000	0.137768	1.862232	1.367287	1.532089	0.134000	1.398089	1.036904	-1.285575	-0.032000	-1.253575	0.901626	14121.155128
751937441174.000000 0.008584 1.202973	2.000000	0.137768	1.862232	1.386516	1.532089	0.134000	1.398089	1.051340	-1.285575	-0.032000	-1.253575	0.914570	14121.155128
751937462978.000000 0.010494 1.213465	2.000000	0.167720	1.832280	1.409848	1.532089	0.161000	1.371089	1.068799	-1.285575	-0.047000	-1.238575	0.930342	18366.620980
751937481874.000000 0.009095 1.222558	2.000000	0.167720	1.832280	1.430221	1.532089	0.161000	1.371089	1.084045	-1.285575	-0.047000	-1.238575	0.944113	18366.620980
751937510094.000000 0.013582 1.236137	2.000000	0.167720	1.832280	1.460983	1.532089	0.161000	1.371089	1.107063	-1.285575	-0.047000	-1.238575	0.964908	18366.620980
751937537934.000000 0.013400 1.249534	2.000000	0.167720	1.832280	1.491662	1.532089	0.161000	1.371089	1.130020	-1.285575	-0.047000	-1.238575	0.985646	18366.620980
751937554972.000000 0.008200 1.257732	2.000000	0.167720	1.832280	1.510560	1.532089	0.161000	1.371089	1.144162	-1.285575	-0.047000	-1.238575	0.998420	18366.620980
751937571745.000000 0.008073 1.265803	2.000000	0.167720	1.832280	1.529285	1.532089	0.161000	1.371089	1.158173	-1.285575	-0.047000	-1.238575	1.011078	18366.620980
751937588356.000000 0.007995 1.273795	2.000000	0.167720	1.832280	1.547944	1.532089	0.161000	1.371089	1.172136	-1.285575	-0.047000	-1.238575	1.023691	18366.620980
751937605128.000000 0.008072 1.281866	2.000000	0.167720	1.832280	1.566905	1.532089	0.161000	1.371089	1.186324	-1.285575	-0.047000	-1.238575	1.036508	18366.620980
751937621765.000000 0.008008 1.289871	2.000000	0.167720	1.832280	1.585830	1.532089	0.161000	1.371089	1.200486	-1.285575	-0.047000	-1.238575	1.049301	18366.620980
751937636779.000000 0.007227 1.297096	2.000000	0.167720	1.832280	1.603005	1.532089	0.161000	1.371089	1.213338	-1.285575	-0.047000	-1.238575	1.060911	18366.620980
751937650828.000000 0.006762 1.303856	2.000000	0.200489	1.799511	1.618871	1.532089	0.190000	1.342089	1.225171	-1.285575	-0.064000	-1.221575	1.071681	18366.620980
751937666756.000000 0.007667 1.311522	2.000000	0.200489	1.799511	1.636966	1.532089	0.190000	1.342089	1.238667	-1.285575	-0.064000	-1.221575	1.083965	29364.017865
751937685543.000000 0.009042 1.320561	2.000000	0.200489	1.799511	1.658454	1.532089	0.190000	1.342089	1.254692	-1.285575	-0.064000	-1.221575	1.098551	29364.017865
751937701207.000000 0.007539 1.328098	2.000000	0.200489	1.799511	1.676471	1.532089	0.190000	1.342089	1.268129	-1.285575	-0.064000	-1.221575	1.110782	29364.017865
751937719398.000000 0.008755 1.336852	2.000000	0.200489	1.799511	1.697532	1.532089	0.190000	1.342089	1.283837	-1.285575	-0.064000	-1.221575	1.125079	29364.017865
751937736134.000000 0.008055 1.344905	2.000000	0.200489	1.799511	1.717027	1.532089	0.190000	1.342089	1.298376	-1.285575	-0.064000	-1.221575	1.138313	29364.017865
751937752153.000000 0.007710 1.352614	2.000000	0.200489	1.799511	1.735794	1.532089	0.190000	1.342089	1.312373	-1.285575	-0.064000	-1.221575	1.151053	29364.017865
751937765682.000000 0.006512 1.359123	2.000000	0.200489	1.799511	1.751720	1.532089	0.190000	1.342089	1.324251	-1.285575	-0.064000	-1.221575	1.161865	29364.017865
751937779127.000000 0.006471 1.365592	2.000000	0.200489	1.799511	1.767622	1.532089	0.190000	1.342089	1.336111	-1.285575	-0.064000	-1.221575	1.172659	29364.017865
751937792958.000000 0.006657 1.372248	2.000000	0.200489	1.799511	1.784062	1.532089	0.190000	1.342089	1.348372	-1.285575	-0.064000	-1.221575	1.183819	29364.017865
751937806867.000000 0.006695 1.378942	2.000000	0.200489	1.799511	1.800676	1.532089	0.190000	1.342089	1.360762	-1.285575	-0.064000	-1.221575	1.195097	29364.017865
751937822808.000000 0.007673 1.386612	2.000000	0.200489	1.799511	1.819822	1.532089	0.190000	1.342089	1.375042	-1.285575	-0.064000	-1.221575	1.208094	29364.017865
751937838120.000000 0.007371 1.393981	2.000000	0.200489	1.799511	1.838311	1.532089	0.190000	1.342089	1.388831	-1.285575	-0.064000	-1.221575	1.220646	29364.017865
751937852920.000000 0.007124 1.401102	2.000000	0.200489	1.799511	1.856272	1.532089	0.190000	1.342089	1.402227	-1.285575	-0.064000	-1.221575	1.232838	29364.017865
751937870075.000000 0.008257 1.409357	2.000000	0.236783	1.763217	1.876790	1.532089	0.221000	1.311089	1.417483	-1.285575	-0.085000	-1.200575	1.246809	33623.514030
751937887779.000000 0.008521 1.417876	2.000000	0.236783	1.763217	1.898093	1.532089	0.221000	1.311089	1.433323	-1.285575	-0.085000	-1.200575	1.261314	33623.514030
751937903753.000000 0.007689 1.425563	2.000000	0.236783	1.763217	1.917419	1.532089	0.221000	1.311089	1.447694	-1.285575	-0.085000	-1.200575	1.274473	33623.514030
