1.767634	0.000000	0.101278	11927.565044	0.101230	0.000000	0.101230	11924.571622	0.003124	0.000000	0.003124	252.154793	1.767634	0.000000	1.767634	208175.282007
1.859474	0.000000	0.106540	13183.990790	0.106484	0.000000	0.106484	13180.335755	0.003457	0.000000	0.003457	292.923603	1.859474	0.000000	1.859474	230104.049375
1.956290	0.000000	0.112087	14577.462813	0.112022	0.000000	0.112022	14572.995609	0.003826	0.000000	0.003826	340.492648	1.956290	0.000000	1.956290	254424.723833
2.058471	0.000000	0.117942	16124.966619	0.117866	0.000000	0.117866	16119.500797	0.004236	0.000000	0.004236	396.077994	2.058471	0.000000	2.058471	281433.757671
2.165269	0.000000	0.124061	17826.315691	0.123972	0.000000	0.123972	17819.635110	0.004687	0.000000	0.004687	460.358496	2.165269	0.000000	2.165269	311127.901410
2.275556	0.000000	0.130380	19672.728267	0.130277	0.000000	0.130277	19664.591652	0.005177	0.000000	0.005177	533.671230	2.275556	0.000000	2.275556	343353.880861
2.390706	0.000000	0.136977	21698.124018	0.136858	0.000000	0.136858	21688.224518	0.005714	0.000000	0.005714	618.157755	2.390706	0.000000	2.390706	378703.706102
2.510238	0.000000	0.143826	23905.709188	0.143688	0.000000	0.143688	23893.691314	0.006299	0.000000	0.006299	714.845371	2.510238	0.000000	2.510238	417233.335041
2.635120	0.000000	0.150981	26326.829124	0.150822	0.000000	0.150822	26312.251101	0.006941	0.000000	0.006941	826.157102	2.635120	0.000000	2.635120	459489.850523
2.765228	0.000000	0.158436	28973.829144	0.158251	0.000000	0.158251	28956.168953	0.007644	0.000000	0.007644	953.857921	2.765228	0.000000	2.765228	505688.715283
2.899751	0.000000	0.166144	31843.784327	0.165931	0.000000	0.165931	31822.449378	0.008405	0.000000	0.008405	1099.044948	2.899751	0.000000	2.899751	555778.883754
3.038734	0.000000	0.174107	34950.995939	0.173862	0.000000	0.173862	34925.292021	0.009230	0.000000	0.009230	1263.761493	3.038734	0.000000	3.038734	610009.956216
3.181927	0.000000	0.182311	38303.192844	0.182030	0.000000	0.182030	38272.320921	0.010119	0.000000	0.010119	1449.830390	3.181927	0.000000	3.181927	668516.828259
3.330580	0.000000	0.190828	41945.790105	0.190506	0.000000	0.190506	41908.765658	0.011087	0.000000	0.011087	1661.453817	3.330580	0.000000	3.330580	732092.148744
3.485091	0.000000	0.199681	45907.597207	0.199312	0.000000	0.199312	45863.245992	0.012138	0.000000	0.012138	1902.287372	3.485091	0.000000	3.485091	801238.727088
3.644631	0.000000	0.208822	50185.607735	0.208400	0.000000	0.208400	50132.604303	0.013274	0.000000	0.013274	2174.231647	3.644632	0.000000	3.644632	875904.100605
3.809379	0.000000	0.218261	54802.958003	0.217779	0.000000	0.217779	54739.753024	0.014501	0.000000	0.014501	2480.995666	3.809379	0.000000	3.809379	956492.063086
