1.516044	0.000000	0.086863	17671.373456	0.086833	0.000000	0.086833	17668.084928	0.002298	0.000000	0.002298	321.651357	1.516044	0.000000	1.516044	308423.649908
1.608732	0.000000	0.092174	19875.124218	0.092137	0.000000	0.092137	19870.967077	0.002588	0.000000	0.002588	383.519432	1.608732	0.000000	1.608732	346886.357801
1.704471	0.000000	0.097659	22286.855522	0.097616	0.000000	0.097616	22281.631292	0.002905	0.000000	0.002905	455.254545	1.704471	0.000000	1.704471	388979.009636
1.803252	0.000000	0.103319	24919.466652	0.103268	0.000000	0.103268	24912.938689	0.003251	0.000000	0.003251	538.096227	1.803252	0.000000	1.803252	434926.739719
1.904866	0.000000	0.109141	27780.140458	0.109080	0.000000	0.109080	27772.031677	0.003628	0.000000	0.003628	633.185177	1.904866	0.000000	1.904866	484854.915675
2.009257	0.000000	0.115122	30880.084072	0.115051	0.000000	0.115051	30870.069369	0.004036	0.000000	0.004036	741.872190	2.009257	0.000000	2.009257	538959.139376
2.116847	0.000000	0.121286	34246.076635	0.121204	0.000000	0.121204	34233.764899	0.004480	0.000000	0.004480	866.203668	2.116847	0.000000	2.116847	597706.792442
2.228099	0.000000	0.127661	37909.580742	0.127564	0.000000	0.127564	37894.499288	0.004963	0.000000	0.004963	1008.632867	2.228099	0.000000	2.228099	661647.003516
2.341962	0.000000	0.134185	41850.687632	0.134072	0.000000	0.134072	41832.314312	0.005483	0.000000	0.005483	1169.680559	2.341962	0.000000	2.341962	730432.291201
2.458706	0.000000	0.140873	46092.923763	0.140744	0.000000	0.140744	46070.645037	0.006043	0.000000	0.006043	1351.669721	2.458706	0.000000	2.458706	804473.278482
2.578144	0.000000	0.147717	50643.878216	0.147567	0.000000	0.147567	50616.993020	0.006645	0.000000	0.006645	1556.380372	2.578144	0.000000	2.578144	883902.420172
2.699826	0.000000	0.154689	55499.187822	0.154517	0.000000	0.154517	55466.913320	0.007286	0.000000	0.007286	1785.082035	2.699826	0.000000	2.699826	968643.552393
