-30500	-30494	-6	0.000000
-30494	-30305	-189	0.332498
-30305	-30113	-192	21.918867
-30113	-29921	-192	54.959353
-29921	-29731	-190	98.844423
-29731	-29540	-191	154.867039
-29540	-29350	-190	219.091022
-29350	-29163	-187	295.322798
-29163	-28977	-186	382.473928
-28977	-28791	-186	477.514680
-28791	-28606	-185	585.345429
-28606	-28419	-187	701.679131
-28419	-28233	-186	830.215006
-28233	-28048	-185	969.174739
-28048	-27862	-186	1118.314783
-27862	-27676	-186	1278.917670
-27676	-27491	-185	1449.626004
-27491	-27306	-185	1631.240229
-27306	-27121	-185	1823.807894
-27121	-26936	-185	2024.780605
-26936	-26751	-185	2237.134488
-26751	-26564	-187	2462.410614
-26564	-26379	-185	2697.585981
-26379	-26194	-185	2942.637684
-26194	-26009	-185	3197.997438
-26009	-25823	-186	3463.551955
-25823	-25218	-605	3741.988872
-25218	-24642	-576	5782.754438
-24642	-24456	-186	6745.384728
-24456	-24269	-187	7067.860327
-24269	-24085	-184	7400.975733
-24085	-23900	-185	7743.230867
-23900	-23715	-185	8093.824389
-23715	-23530	-185	8461.552766
-23530	-23345	-185	8830.450959
-23345	-23161	-184	9214.710744
-23161	-22976	-185	9606.423636
-22976	-22791	-185	10013.127380
-22791	-21945	-846	10430.499572
-21945	-21766	-179	14251.946873
-21766	-21580	-186	14690.853508
-21580	-21396	-184	15144.029012
-21396	-21212	-184	15611.035442
-21212	-21028	-184	16087.854668
-21028	-20843	-185	16574.074372
-20843	-20660	-183	17080.452601
-20660	-20476	-184	17581.464241
-20476	-20295	-181	18099.423065
-20293	-20111	-182	18630.004665
-20109	-19926	-183	19154.814716
-19924	-19741	-183	19702.350110
-19739	-19554	-185	20264.626006
-19552	-19366	-186	20838.398058
-19362	-19179	-183	21425.294890
-19175	-18991	-184	22016.633070
-18986	-18803	-183	22619.753079
-18794	-18617	-177	23230.632504
-18594	-18390	-204	23832.892840
-18594	-18383	-211	24536.125533
-18594	-18385	-209	25152.102503
-18594	-18385	-209	25662.749963
-18594	-18385	-209	26145.224870
-18594	-18385	-209	26650.689630
-18594	-18385	-209	27161.100174
-18594	-18385	-209	27675.532526
-18594	-18385	-209	28192.940057
-18594	-18385	-209	28718.030206
-18594	-18385	-209	29248.601471
-18594	-18385	-209	29787.601028
-18594	-18385	-209	30326.294572
-18594	-18385	-209	30875.847911
-18594	-18385	-209	31426.871077
-18594	-18385	-209	31988.715117
-18594	-18385	-209	32551.638620
-18594	-18385	-209	33115.933076
-18594	-18385	-209	33687.879482
-18594	-18385	-209	34273.673874
-18594	-18385	-209	34850.746527
-18594	-18385	-209	35443.245910
-18594	-18385	-209	36038.558915
-18594	-18385	-209	36635.742045
-18594	-18385	-209	37241.765526
-18594	-18385	-209	37853.133471
-18594	-18385	-209	38702.192310
-18594	-18385	-209	39327.087793
-18594	-18385	-209	39958.310709
-18594	-18385	-209	40590.635570
-18594	-18385	-209	41230.105973
-18594	-18385	-209	41880.242452
-18594	-18385	-209	42526.626313
-18594	-18385	-209	43180.704355
-18594	-18385	-209	43843.146563
-18594	-18385	-209	44507.618244
-18594	-18385	-209	45178.441302
-18594	-18385	-209	45857.551561
-18594	-18385	-209	46537.398276
-18594	-18385	-209	47399.338824
-18594	-18385	-209	48093.478063
-18594	-18385	-209	48810.310645
-18594	-18385	-209	49498.439256
-18594	-18385	-209	51410.117372
-18594	-18385	-209	52114.246783
-18594	-18385	-209	52842.764465
-18594	-18385	-209	53576.965856
-18594	-18385	-209	54321.636261
-18594	-18385	-209	55068.406161
-18594	-18385	-209	55817.182250
-18594	-18385	-209	56575.379995
-18594	-18385	-209	57336.913329
-18594	-18385	-209	58102.820641
-18594	-18385	-209	58875.782803
-18594	-18385	-209	59654.925849
-18594	-18385	-209	60438.501441
-18594	-18385	-209	61231.256404
-18594	-18385	-209	62021.265066
-18594	-18385	-209	62820.517343
-18594	-18385	-209	63628.799309
-18594	-18385	-209	64437.804449
-18594	-18385	-209	65358.620762
-18594	-18385	-209	67433.092326
-18594	-18385	-209	68263.232026
-18594	-18385	-209	69107.040117
-18594	-18385	-209	69950.755549
-18594	-18385	-209	70804.758886
-18594	-18385	-209	71660.693024
-18594	-18385	-209	72520.577576
-18594	-18385	-209	73390.330491
-18594	-18385	-209	74261.744960
-18594	-18385	-209	75153.165277
-18594	-18385	-209	76023.649256
-18594	-18385	-209	76913.801126
-18594	-18385	-209	77803.731336
-18594	-18385	-209	78705.439023
-18594	-18385	-209	79609.545153
-18594	-18385	-209	80521.814045
-18594	-18385	-209	81435.804576
-18594	-18385	-209	82356.343684
-18594	-18385	-209	83281.964962
-18594	-18385	-209	84214.495046
-18594	-18385	-209	85149.931699
-18594	-18385	-209	86093.399122
-18594	-18385	-209	87041.068759
-18594	-18385	-209	87993.183228
-18594	-18385	-209	88948.959476
-18594	-18385	-209	89936.126363
-18594	-18385	-209	90883.468108
-18594	-18385	-209	91857.861206
-18594	-18385	-209	92836.871963
-18594	-18385	-209	93830.221379
-18594	-18385	-209	94819.639793
-18594	-18385	-209	95810.401139
-18594	-18385	-209	96806.336514
-18594	-18385	-209	97812.889844
-18594	-18385	-209	98955.525983
-18594	-18385	-209	99970.069850
-18594	-18385	-209	100991.616633
-18594	-18385	-209	102022.903643
-18594	-18385	-209	103056.655532
-18594	-18385	-209	104094.168532
-18594	-18385	-209	105138.177562
-18594	-18385	-209	106189.214407
-18594	-18385	-209	107243.069266
-18594	-18385	-209	108301.793520
-18594	-18385	-209	109365.956816
-18594	-18385	-209	110437.849660
-18594	-18385	-209	111524.207506
-18594	-18385	-209	112598.852902
-18594	-18385	-209	113682.897583
-18594	-18385	-209	114782.289486
-18594	-18385	-209	115922.619720
-18594	-18385	-209	116981.001420
-18594	-18385	-209	118089.643457
-18594	-18385	-209	119205.537860
-18594	-18385	-209	120322.332611
-18594	-18385	-209	121450.098426
-18594	-18385	-209	122577.247616
-18594	-18385	-209	123712.200196
-18594	-18385	-209	124852.416275
-18594	-18385	-209	125996.724308
-18594	-18385	-209	127147.966445
-18594	-18385	-209	128308.094228
-18594	-18385	-209	129469.217808
-18594	-18385	-209	130636.158571
-18594	-18385	-209	131806.637635
-18594	-18385	-209	132998.737572
-18594	-18385	-209	134168.749805
-18594	-18385	-209	135398.724613
-18594	-18385	-209	136555.266578
-18594	-18385	-209	137751.268775
-18594	-18385	-209	138955.166434
-18594	-18385	-209	140170.057443
-18594	-18385	-209	141390.144954
-18594	-18385	-209	142619.450310
-18594	-18385	-209	143833.478673
-18594	-18385	-209	145065.250203
-18594	-18385	-209	146307.734554
-18594	-18385	-209	147541.517881
-18594	-18385	-209	148792.542677
-18594	-18385	-209	150041.879942
-18594	-18385	-209	151303.031078
-18594	-18385	-209	152606.576785
-18594	-18385	-209	153853.856978
-18594	-18385	-209	155109.694886
-18594	-18385	-209	156387.470269
-18594	-18385	-209	157672.554268
-18594	-18385	-209	158960.883253
-18594	-18385	-209	160255.734008
-18594	-18385	-209	161557.294142
-18594	-18385	-209	162864.341515
-18594	-18385	-209	164175.166387
-18594	-18385	-209	165492.430511
