-30500	-30495	-5	0.000000
-30495	-30310	-185	0.291997
-30310	-30124	-186	21.286249
-30124	-29938	-186	53.250854
-29938	-29752	-186	96.040853
-29752	-29567	-185	149.578995
-29567	-29381	-186	213.580189
-29381	-29156	-225	288.220097
-29156	-28969	-187	401.919741
-28969	-28745	-224	499.420285
-28745	-28559	-186	641.661041
-28559	-28374	-185	761.273247
-28374	-28187	-187	892.661317
-28187	-28002	-185	1032.613994
-28002	-27816	-186	1183.563706
-27816	-27632	-184	1345.997444
-27632	-27446	-186	1516.956907
-27446	-27260	-186	1701.095269
-27260	-27073	-187	1895.310327
-27073	-26888	-185	2102.068314
-26888	-26704	-184	2316.484004
-26704	-26518	-186	2541.326309
-26518	-26332	-186	2778.885075
-26332	-26146	-186	3027.435347
-26146	-25961	-185	3286.760031
-25961	-25776	-185	3553.733962
-25776	-25591	-185	3839.799691
-25591	-25405	-186	4122.348359
-25405	-25221	-184	4423.708632
-25221	-25036	-185	4732.621014
-25036	-24852	-184	5053.674544
-24852	-24666	-186	5384.021816
-24666	-24480	-186	5727.856624
-24480	-24291	-189	6083.415600
-24291	-24102	-189	6454.442898
-24102	-23913	-189	6839.398783
-23913	-23723	-190	7231.347694
-23723	-23507	-216	7636.902534
-23507	-20040	-3467	8258.351391
-20038	-19762	-276	46850.688333
-19760	-19533	-227	47715.819442
-19531	-19346	-185	48289.827981
-19343	-19158	-185	48781.394148
-19155	-18968	-187	49286.036621
-18963	-18780	-183	49802.366038
-18771	-18593	-178	50319.533831
-18571	-18366	-205	50834.517061
-18571	-18359	-212	51439.086289
-18571	-18361	-210	51967.946359
-18571	-18361	-210	52501.565852
-18571	-18361	-210	53041.011495
-18571	-18361	-210	53487.056314
-18571	-18361	-210	53921.092760
-18571	-18361	-210	54369.403130
-18571	-18361	-210	54824.169915
-18571	-18361	-210	55284.480621
-18571	-18361	-210	55749.295307
-18571	-18361	-210	56219.523369
-18571	-18361	-210	56694.816057
-18571	-18361	-210	57175.767168
-18571	-18361	-210	57661.887911
-18571	-18361	-210	58153.717345
-18571	-18361	-210	58660.608861
-18571	-18361	-210	59153.885315
-18571	-18361	-210	59661.263530
-18571	-18361	-210	60173.442998
-18571	-18361	-210	60694.327440
-18571	-18361	-210	61224.179989
-18571	-18361	-210	61747.106815
-18571	-18361	-210	62281.725346
-18571	-18361	-210	62837.299026
-18571	-18361	-210	63367.732586
-18571	-18361	-210	63918.423714
-18571	-18361	-210	64474.937087
-18571	-18361	-210	65035.633084
-18571	-18361	-210	65603.645351
-18571	-18361	-210	66176.928184
-18571	-18361	-210	66753.682102
-18571	-18361	-210	67348.071383
-18571	-18361	-210	67924.173522
-18571	-18361	-210	68519.861170
-18571	-18361	-210	69118.923106
-18571	-18361	-210	69723.673785
-18571	-18361	-210	70332.676000
-18571	-18361	-210	70949.221820
-18571	-18361	-210	71569.863311
-18571	-18361	-210	72197.522526
-18571	-18361	-210	72946.106707
-18571	-18361	-210	73544.456033
-18571	-18361	-210	74187.133812
-18571	-18361	-210	74835.304174
-18571	-18361	-210	75491.269626
-18571	-18361	-210	76147.996944
-18571	-18361	-210	76815.416108
-18571	-18361	-210	77482.045999
-18571	-18361	-210	78159.526656
-18571	-18361	-210	78840.920771
-18571	-18361	-210	79526.309604
-18571	-18361	-210	80216.262086
-18571	-18361	-210	80922.243432
-18571	-18361	-210	81614.208275
-18571	-18361	-210	82321.182646
-18571	-18361	-210	83042.721290
-18571	-18361	-210	83755.582101
-18571	-18361	-210	84480.072063
-18571	-18361	-210	85208.576513
-18571	-18361	-210	85941.550445
-18571	-18361	-210	86680.388296
-18571	-18361	-210	87425.909141
-18571	-18361	-210	88176.261352
-18571	-18361	-210	88933.653946
-18571	-18361	-210	89848.538879
-18571	-18361	-210	92126.002072
-18571	-18361	-210	92907.734711
-18571	-18361	-210	93731.921480
-18571	-18361	-210	94489.814555
-18571	-18361	-210	95310.746455
-18571	-18361	-210	96093.794204
-18571	-18361	-210	96922.370724
-18571	-18361	-210	97720.160879
-18571	-18361	-210	98540.971536
-18571	-18361	-210	99375.300582
-18571	-18361	-210	100199.783443
-18571	-18361	-210	101041.692927
-18571	-18361	-210	101880.518131
-18571	-18361	-210	102728.164093
-18571	-18361	-210	103603.524311
-18571	-18361	-210	104436.143368
-18571	-18361	-210	105301.711642
-18571	-18361	-210	106171.674699
-18571	-18361	-210	107056.275117
-18571	-18361	-210	108035.806474
-18571	-18361	-210	108967.675331
-18571	-18361	-210	109812.239648
-18571	-18361	-210	110711.310102
-18571	-18361	-210	111652.613306
-18571	-18361	-210	112515.457598
-18571	-18361	-210	113432.244858
-18571	-18361	-210	114347.499740
-18571	-18361	-210	115283.265525
-18571	-18361	-210	116206.147872
-18571	-18361	-210	117136.498101
-18571	-18361	-210	118077.332709
-18571	-18361	-210	119542.440200
-18571	-18361	-210	120933.533082
