-30500	-30465	-35	0.000000
-30465	-30065	-400	1.952087
-30065	-29666	-399	47.655593
-29666	-29265	-401	116.209520
-29265	-28864	-401	208.253121
-28864	-28463	-401	323.020464
-28463	-28059	-404	463.702580
-28059	-27656	-403	623.671558
-27656	-27252	-404	812.494781
-27252	-26849	-403	1018.603876
-26849	-26444	-405	1250.456964
-26444	-26039	-405	1507.377895
-26039	-25633	-406	1785.868924
-25633	-25227	-406	2091.663220
-25227	-24819	-408	2418.436863
-24819	-24411	-408	2768.700854
-24411	-24003	-408	3144.299787
-24003	-23595	-408	3547.141434
-23595	-23187	-408	3965.036814
-23187	-22778	-409	4411.849721
-22778	-22368	-410	4884.952766
-22368	-21958	-410	5381.095776
-21958	-21548	-410	5900.621612
-21548	-21138	-410	6441.943747
-21138	-20650	-488	7041.260337
-20650	-20235	-415	7765.880886
-20235	-19826	-409	8387.265671
-19826	-19414	-412	9028.391436
-19414	-19003	-411	9691.973890
-19003	-18589	-414	10381.868519
-18589	-18175	-414	11093.436246
-18175	-17761	-414	11843.535544
-17761	-17347	-414	12600.711989
-17347	-16933	-414	13391.988518
-16933	-16519	-414	14201.079005
-16519	-16104	-415	15037.922088
-16104	-15689	-415	15899.032275
-15689	-15274	-415	16786.271948
-15274	-14859	-415	17696.611735
-14859	-14453	-406	18629.510680
-14453	-14047	-406	19566.389227
-14047	-13642	-405	20527.729893
-13642	-13238	-404	21505.259987
-13238	-12838	-400	22509.726496
-12838	-12433	-405	23523.876349
-12433	-12028	-405	24574.157686
-12028	-11623	-405	25648.919647
-11623	-11219	-404	26746.716624
-11219	-10814	-405	27861.306108
-10814	-10412	-402	29009.300631
-10412	-10008	-404	30171.527183
-10008	-9604	-404	31354.211638
-9604	-9200	-404	32565.782644
-9200	-8796	-404	33803.361631
-8796	-8393	-403	35084.741937
-8393	-7987	-406	36336.330172
-7987	-7573	-414	37654.441814
-7573	-7160	-413	39008.629261
-7160	-6747	-413	40388.703925
-6743	-6333	-410	41791.314441
-6329	-5920	-409	43213.305148
-5916	-5506	-410	44646.898734
-5502	-5092	-410	46115.647747
-5084	-4680	-404	47621.034764
-4659	-4271	-388	49094.162906
-3844	-3790	-54	50550.967887
-3844	-3806	-38	50721.197635
-3844	-3806	-38	50818.657865
-3844	-3806	-38	50916.726061
-3844	-3806	-38	51015.856130
-3844	-3806	-38	51115.994182
-3844	-3806	-38	51216.583288
-3844	-3806	-38	51318.648852
-3844	-3806	-38	51421.779057
