0.000002	0.000000	0.000002	0.000000	0.000002	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	10.000000	0.000000	10.000000	0.000000
0.002288	0.000000	0.002288	0.000000	0.002253	0.000000	0.002253	0.000000	0.000397	0.000000	0.000397	0.000000	10.000000	0.000000	10.000000	0.000370
0.010412	0.000000	0.010412	0.000000	0.010254	0.000000	0.010254	0.000000	0.001808	0.000000	0.001808	0.000000	10.000000	0.000000	10.000000	0.000690
0.035803	0.000000	0.035803	0.000002	0.035259	0.000000	0.035259	0.000002	0.006217	0.000000	0.006217	0.000000	10.000000	0.000000	10.000000	0.001021
0.113455	0.000000	0.113455	0.000009	0.111732	0.000000	0.111732	0.000009	0.019701	0.000000	0.019701	0.000002	10.000000	0.000000	10.000000	0.001657
0.348070	0.000000	0.348070	0.000040	0.342782	0.000000	0.342782	0.000040	0.060442	0.000000	0.060442	0.000007	10.000000	0.000000	10.000000	0.002565
1.053758	0.000000	1.053758	0.000172	1.037749	0.000000	1.037749	0.000170	0.182983	0.000000	0.182983	0.000030	10.000000	0.000000	10.000000	0.003818
3.172751	0.000000	3.172751	0.000672	3.124550	0.000000	3.124550	0.000662	0.550942	0.000000	0.550942	0.000117	10.000000	0.000000	10.000000	0.005392
9.531657	0.000000	9.531657	0.002423	9.386849	0.000000	9.386849	0.002386	1.655155	0.000000	1.655155	0.000421	10.000000	0.000000	10.000000	0.007230
28.610473	0.000000	28.610473	0.009045	28.175815	0.000000	28.175815	0.008908	4.968156	0.000000	4.968156	0.001571	10.000000	0.000000	10.000000	0.009544
85.849107	0.000000	85.849107	0.032663	84.544867	0.000000	84.544867	0.032167	14.907541	0.000000	14.907541	0.005672	10.000000	0.000000	10.000000	0.012296
257.567023	0.000000	257.567023	0.105243	253.654001	0.000000	253.654001	0.103644	44.726044	0.000000	44.726044	0.018275	10.000000	0.000000	10.000000	0.015113
772.722918	0.000000	772.722918	0.363409	760.983521	0.000000	760.983521	0.357888	134.181927	0.000000	134.181927	0.063105	10.000000	0.000000	10.000000	0.018454
1000.000000	0.000000	1000.000000	0.691565	984.807753	0.000000	984.807753	0.681058	173.648178	0.000000	173.648178	0.120089	10.000000	0.000000	10.000000	0.021736
1000.000000	0.000000	1000.000000	1.067647	984.807753	0.000000	984.807753	1.051427	173.648178	0.000000	173.648178	0.185395	10.000000	0.000000	10.000000	0.025497
1000.000000	0.000000	1000.000000	1.421491	984.807753	0.000000	984.807753	1.399896	173.648178	0.000000	173.648178	0.246839	10.000000	0.000000	10.000000	0.029035
1000.000000	0.000000	1000.000000	1.891964	984.807753	0.000000	984.807753	1.863221	173.648178	0.000000	173.648178	0.328536	10.000000	0.000000	10.000000	0.033740
1000.000000	0.000000	1000.000000	2.355380	984.807753	0.000000	984.807753	2.319596	173.648178	0.000000	173.648178	0.409007	10.000000	0.000000	10.000000	0.038374
1000.000000	0.000000	1000.000000	2.926230	984.807753	0.000000	984.807753	2.881774	173.648178	0.000000	173.648178	0.508135	10.000000	0.000000	10.000000	0.044083
1000.000000	0.000000	1000.000000	3.482039	984.807753	0.000000	984.807753	3.429139	173.648178	0.000000	173.648178	0.604650	10.000000	0.000000	10.000000	0.049641
1000.000000	0.000000	1000.000000	4.034585	984.807753	0.000000	984.807753	3.973290	173.648178	0.000000	173.648178	0.700598	10.000000	0.000000	10.000000	0.055166
1000.000000	0.000000	1000.000000	4.529176	984.807753	0.000000	984.807753	4.460368	173.648178	0.000000	173.648178	0.786483	10.000000	0.000000	10.000000	0.060112
1000.000000	0.000000	1000.000000	4.703001	984.807753	0.000000	984.807753	4.631552	173.648178	0.000000	173.648178	0.816668	10.000000	0.000000	10.000000	0.061850
1000.000000	0.000000	1000.000000	4.885092	984.807753	0.000000	984.807753	4.810876	173.648178	0.000000	173.648178	0.848287	10.000000	0.000000	10.000000	0.063671
1000.000000	0.000000	1000.000000	5.088738	984.807753	0.000000	984.807753	5.011429	173.648178	0.000000	173.648178	0.883650	10.000000	0.000000	10.000000	0.065708
1000.000000	0.000000	1000.000000	5.251884	984.807753	0.000000	984.807753	5.172096	173.648178	0.000000	173.648178	0.911980	10.000000	0.000000	10.000000	0.067339
1000.000000	0.000000	1000.000000	5.453152	984.807753	0.000000	984.807753	5.370307	173.648178	0.000000	173.648178	0.946930	10.000000	0.000000	10.000000	0.069352
1000.000000	0.000000	1000.000000	5.884193	984.807753	0.000000	984.807753	5.794799	173.648178	0.000000	173.648178	1.021779	10.000000	0.000000	10.000000	0.073662
1000.000000	0.000000	1000.000000	6.072249	984.807753	0.000000	984.807753	5.979998	173.648178	0.000000	173.648178	1.054435	10.000000	0.000000	10.000000	0.075543
1000.000000	0.000000	1000.000000	6.275597	984.807753	0.000000	984.807753	6.180257	173.648178	0.000000	173.648178	1.089746	10.000000	0.000000	10.000000	0.077576
1000.000000	0.000000	1000.000000	6.449302	984.807753	0.000000	984.807753	6.351323	173.648178	0.000000	173.648178	1.119910	10.000000	0.000000	10.000000	0.079313
1000.000000	0.000000	1000.000000	6.656785	984.807753	0.000000	984.807753	6.555653	173.648178	0.000000	173.648178	1.155939	10.000000	0.000000	10.000000	0.081388
1000.000000	0.000000	1000.000000	6.835349	984.807753	0.000000	984.807753	6.731504	173.648178	0.000000	173.648178	1.186946	10.000000	0.000000	10.000000	0.083174
1000.000000	0.000000	1000.000000	7.031672	984.807753	0.000000	984.807753	6.924845	173.648178	0.000000	173.648178	1.221037	10.000000	0.000000	10.000000	0.085137
1000.000000	0.000000	1000.000000	7.214257	984.807753	0.000000	984.807753	7.104656	173.648178	0.000000	173.648178	1.252743	10.000000	0.000000	10.000000	0.086963
1000.000000	0.000000	1000.000000	7.425299	984.807753	0.000000	984.807753	7.312492	173.648178	0.000000	173.648178	1.289390	10.000000	0.000000	10.000000	0.089073
1000.000000	0.000000	1000.000000	7.611297	984.807753	0.000000	984.807753	7.495664	173.648178	0.000000	173.648178	1.321688	10.000000	0.000000	10.000000	0.090933
1000.000000	0.000000	1000.000000	7.816735	984.807753	0.000000	984.807753	7.697982	173.648178	0.000000	173.648178	1.357362	10.000000	0.000000	10.000000	0.092988
1000.000000	0.000000	1000.000000	8.056848	984.807753	0.000000	984.807753	7.934446	173.648178	0.000000	173.648178	1.399057	10.000000	0.000000	10.000000	0.095389
1000.000000	0.000000	1000.000000	8.281855	984.807753	0.000000	984.807753	8.156035	173.648178	0.000000	173.648178	1.438129	10.000000	0.000000	10.000000	0.097639
1000.000000	0.000000	1000.000000	8.509537	984.807753	0.000000	984.807753	8.380258	173.648178	0.000000	173.648178	1.477666	10.000000	0.000000	10.000000	0.099916
1000.000000	0.000000	1000.000000	8.706719	984.807753	0.000000	984.807753	8.574444	173.648178	0.000000	173.648178	1.511906	10.000000	0.000000	10.000000	0.101888
1000.000000	0.000000	1000.000000	8.930381	984.807753	0.000000	984.807753	8.794708	173.648178	0.000000	173.648178	1.550744	10.000000	0.000000	10.000000	0.104124
1000.000000	0.000000	1000.000000	9.136759	984.807753	0.000000	984.807753	8.997951	173.648178	0.000000	173.648178	1.586581	10.000000	0.000000	10.000000	0.106188
1000.000000	0.000000	1000.000000	9.366147	984.807753	0.000000	984.807753	9.223854	173.648178	0.000000	173.648178	1.626414	10.000000	0.000000	10.000000	0.108482
1000.000000	0.000000	1000.000000	9.573800	984.807753	0.000000	984.807753	9.428352	173.648178	0.000000	173.648178	1.662473	10.000000	0.000000	10.000000	0.110558
1000.000000	0.000000	1000.000000	9.804034	984.807753	0.000000	984.807753	9.655089	173.648178	0.000000	173.648178	1.702453	10.000000	0.000000	10.000000	0.112861
1000.000000	0.000000	1000.000000	10.016984	984.807753	0.000000	984.807753	9.864804	173.648178	0.000000	173.648178	1.739431	10.000000	0.000000	10.000000	0.114990
1000.000000	0.000000	1000.000000	10.248395	984.807753	0.000000	984.807753	10.092699	173.648178	0.000000	173.648178	1.779615	10.000000	0.000000	10.000000	0.117304
1000.000000	0.000000	1000.000000	10.511331	984.807753	0.000000	984.807753	10.351640	173.648178	0.000000	173.648178	1.825273	10.000000	0.000000	10.000000	0.119934
1000.000000	0.000000	1000.000000	10.743825	984.807753	0.000000	984.807753	10.580602	173.648178	0.000000	173.648178	1.865646	10.000000	0.000000	10.000000	0.122259
1000.000000	0.000000	1000.000000	11.040653	984.807753	0.000000	984.807753	10.872920	173.648178	0.000000	173.648178	1.917189	10.000000	0.000000	10.000000	0.125227
1000.000000	0.000000	1000.000000	11.266873	984.807753	0.000000	984.807753	11.095704	173.648178	0.000000	173.648178	1.956472	10.000000	0.000000	10.000000	0.127489
1000.000000	0.000000	1000.000000	11.623347	984.807753	0.000000	984.807753	11.446763	173.648178	0.000000	173.648178	2.018373	10.000000	0.000000	10.000000	0.131054
1000.000000	0.000000	1000.000000	11.859133	984.807753	0.000000	984.807753	11.678966	173.648178	0.000000	173.648178	2.059317	10.000000	0.000000	10.000000	0.133412
1000.000000	0.000000	1000.000000	12.147323	984.807753	0.000000	984.807753	11.962778	173.648178	0.000000	173.648178	2.109361	10.000000	0.000000	10.000000	0.136294
1000.000000	0.000000	1000.000000	12.453795	984.807753	0.000000	984.807753	12.264594	173.648178	0.000000	173.648178	2.162579	10.000000	0.000000	10.000000	0.139358
1000.000000	0.000000	1000.000000	12.694348	984.807753	0.000000	984.807753	12.501493	173.648178	0.000000	173.648178	2.204350	10.000000	0.000000	10.000000	0.141764
1000.000000	0.000000	1000.000000	12.972951	984.807753	0.000000	984.807753	12.775863	173.648178	0.000000	173.648178	2.252729	10.000000	0.000000	10.000000	0.144550
1000.000000	0.000000	1000.000000	13.408031	984.807753	0.000000	984.807753	13.204333	173.648178	0.000000	173.648178	2.328280	10.000000	0.000000	10.000000	0.148901
1000.000000	0.000000	1000.000000	13.659010	984.807753	0.000000	984.807753	13.451499	173.648178	0.000000	173.648178	2.371862	10.000000	0.000000	10.000000	0.151410
1000.000000	0.000000	1000.000000	13.953335	984.807753	0.000000	984.807753	13.741353	173.648178	0.000000	173.648178	2.422971	10.000000	0.000000	10.000000	0.154354
1000.000000	0.000000	1000.000000	14.307389	984.807753	0.000000	984.807753	14.090028	173.648178	0.000000	173.648178	2.484452	10.000000	0.000000	10.000000	0.157894
1000.000000	0.000000	1000.000000	14.571148	984.807753	0.000000	984.807753	14.349779	173.648178	0.000000	173.648178	2.530253	10.000000	0.000000	10.000000	0.160532
1000.000000	0.000000	1000.000000	15.012163	984.807753	0.000000	984.807753	14.784095	173.648178	0.000000	173.648178	2.606835	10.000000	0.000000	10.000000	0.164942
1000.000000	0.000000	1000.000000	15.326845	984.807753	0.000000	984.807753	15.093996	173.648178	0.000000	173.648178	2.661479	10.000000	0.000000	10.000000	0.168089
1000.000000	0.000000	1000.000000	15.642577	984.807753	0.000000	984.807753	15.404931	173.648178	0.000000	173.648178	2.716305	10.000000	0.000000	10.000000	0.171246
1000.000000	0.000000	1000.000000	15.943333	984.807753	0.000000	984.807753	15.701118	173.648178	0.000000	173.648178	2.768531	10.000000	0.000000	10.000000	0.174254
1000.000000	0.000000	1000.000000	16.297473	984.807753	0.000000	984.807753	16.049878	173.648178	0.000000	173.648178	2.830026	10.000000	0.000000	10.000000	0.177795
1000.000000	0.000000	1000.000000	16.575476	984.807753	0.000000	984.807753	16.323657	173.648178	0.000000	173.648178	2.878301	10.000000	0.000000	10.000000	0.180575
1000.000000	0.000000	1000.000000	16.887871	984.807753	0.000000	984.807753	16.631306	173.648178	0.000000	173.648178	2.932548	10.000000	0.000000	10.000000	0.183699
1000.000000	0.000000	1000.000000	17.160473	984.807753	0.000000	984.807753	16.899767	173.648178	0.000000	173.648178	2.979885	10.000000	0.000000	10.000000	0.186425
1000.000000	0.000000	1000.000000	17.460242	984.807753	0.000000	984.807753	17.194981	173.648178	0.000000	173.648178	3.031939	10.000000	0.000000	10.000000	0.189423
1000.000000	0.000000	1000.000000	17.734362	984.807753	0.000000	984.807753	17.464938	173.648178	0.000000	173.648178	3.079540	10.000000	0.000000	10.000000	0.192164
1000.000000	0.000000	1000.000000	18.121408	984.807753	0.000000	984.807753	17.846103	173.648178	0.000000	173.648178	3.146749	10.000000	0.000000	10.000000	0.196034
1000.000000	0.000000	1000.000000	18.413714	984.807753	0.000000	984.807753	18.133968	173.648178	0.000000	173.648178	3.197508	10.000000	0.000000	10.000000	0.198957
1000.000000	0.000000	1000.000000	18.737180	984.807753	0.000000	984.807753	18.452520	173.648178	0.000000	173.648178	3.253677	10.000000	0.000000	10.000000	0.202192
1000.000000	0.000000	1000.000000	19.020260	984.807753	0.000000	984.807753	18.731300	173.648178	0.000000	173.648178	3.302834	10.000000	0.000000	10.000000	0.205023
1000.000000	0.000000	1000.000000	19.351987	984.807753	0.000000	984.807753	19.057987	173.648178	0.000000	173.648178	3.360437	10.000000	0.000000	10.000000	0.208340
1000.000000	0.000000	1000.000000	19.672359	984.807753	0.000000	984.807753	19.373491	173.648178	0.000000	173.648178	3.416069	10.000000	0.000000	10.000000	0.211544
1000.000000	0.000000	1000.000000	20.042065	984.807753	0.000000	984.807753	19.737581	173.648178	0.000000	173.648178	3.480268	10.000000	0.000000	10.000000	0.215241
