749983270700.000000 0.016069 0.302626	2.000000	-0.003000	2.003000	0.067416	1.532089	-0.003000	1.535089	0.051656	-1.285575	0.000000	-1.285575	0.043299	35387.972383
749983306448.000000 0.017204 0.319827	2.000000	-0.003000	2.003000	0.078437	1.532089	-0.003000	1.535089	0.060102	-1.285575	0.000000	-1.285575	0.050373	34478.792655
749983337287.000000 0.014841 0.334667	2.000000	-0.003000	2.003000	0.088385	1.532089	-0.003000	1.535089	0.067727	-1.285575	0.000000	-1.285575	0.056758	33527.428408
749983376313.000000 0.018781 0.353446	2.000000	-0.009000	2.009000	0.101721	1.532089	-0.009000	1.541089	0.077957	-1.285575	0.000000	-1.285575	0.065292	30697.038976
749983411799.000000 0.017078 0.370521	2.000000	-0.009000	2.009000	0.114433	1.532089	-0.009000	1.541089	0.087708	-1.285575	0.000000	-1.285575	0.073426	29643.751492
749983443897.000000 0.015447 0.385966	2.000000	-0.009000	2.009000	0.126411	1.532089	-0.009000	1.541089	0.096896	-1.285575	0.000000	-1.285575	0.081091	28546.557309
749983474432.000000 0.014696 0.400660	2.000000	-0.009000	2.009000	0.138240	1.532089	-0.009000	1.541089	0.105970	-1.285575	0.000000	-1.285575	0.088660	27407.593080
749983504414.000000 0.014429 0.415086	2.000000	-0.009000	2.009000	0.150272	1.532089	-0.009000	1.541089	0.115200	-1.285575	0.000000	-1.285575	0.096360	26227.617986
749983528456.000000 0.011571 0.426656	2.000000	-0.009000	2.009000	0.160190	1.532089	-0.009000	1.541089	0.122808	-1.285575	0.000000	-1.285575	0.102706	25014.754588
749983544395.000000 0.007672 0.434325	2.000000	-0.009000	2.009000	0.166884	1.532089	-0.009000	1.541089	0.127943	-1.285575	0.000000	-1.285575	0.106990	23780.089678
749983562183.000000 0.008561 0.442884	2.000000	-0.009000	2.009000	0.174502	1.532089	-0.009000	1.541089	0.133786	-1.285575	0.000000	-1.285575	0.111864	22521.092648
749983577474.000000 0.007360 0.450243	2.000000	-0.009000	2.009000	0.181159	1.532089	-0.009000	1.541089	0.138893	-1.285575	0.000000	-1.285575	0.116125	21241.177765
749983602032.000000 0.011819 0.462060	2.000000	-0.018000	2.018000	0.192180	1.532089	-0.018000	1.550089	0.147359	-1.285575	0.000000	-1.285575	0.123145	38482.447720
749983621219.000000 0.009236 0.471293	2.000000	-0.018000	2.018000	0.200964	1.532089	-0.018000	1.550089	0.154106	-1.285575	0.000000	-1.285575	0.128741	36991.631116
749983642834.000000 0.010403 0.481694	2.000000	-0.018000	2.018000	0.211076	1.532089	-0.018000	1.550089	0.161874	-1.285575	0.000000	-1.285575	0.135183	35467.913709
749983668497.000000 0.012351 0.494043	2.000000	-0.018000	2.018000	0.223390	1.532089	-0.018000	1.550089	0.171332	-1.285575	0.000000	-1.285575	0.143028	33905.135445
749983693670.000000 0.012115 0.506156	2.000000	-0.018000	2.018000	0.235765	1.532089	-0.018000	1.550089	0.180837	-1.285575	0.000000	-1.285575	0.150911	32304.040646
749983718589.000000 0.011993 0.518146	2.000000	-0.018000	2.018000	0.248305	1.532089	-0.018000	1.550089	0.190470	-1.285575	0.000000	-1.285575	0.158900	30665.017453
749983743437.000000 0.011959 0.530103	2.000000	-0.018000	2.018000	0.261098	1.532089	-0.018000	1.550089	0.200297	-1.285575	0.000000	-1.285575	0.167050	28988.170894
749983771121.000000 0.013324 0.543424	2.000000	-0.018000	2.018000	0.275709	1.532089	-0.018000	1.550089	0.211520	-1.285575	0.000000	-1.285575	0.176358	27269.185735
749983797793.000000 0.012837 0.556259	2.000000	-0.024021	2.024021	0.290162	1.532089	-0.024000	1.556089	0.222632	-1.285575	0.001000	-1.286575	0.185545	-1036.415257
749983822462.000000 0.011872 0.568128	2.000000	-0.024021	2.024021	0.303814	1.532089	-0.024000	1.556089	0.233128	-1.285575	0.001000	-1.286575	0.194223	-2651.446672
749983840760.000000 0.008807 0.576934	2.000000	-0.024021	2.024021	0.314099	1.532089	-0.024000	1.556089	0.241034	-1.285575	0.001000	-1.286575	0.200760	-4291.509201
749983858741.000000 0.008654 0.585586	2.000000	-0.024021	2.024021	0.324356	1.532089	-0.024000	1.556089	0.248920	-1.285575	0.001000	-1.286575	0.207281	-5956.167853
749983880137.000000 0.010298 0.595881	2.000000	-0.024021	2.024021	0.336776	1.532089	-0.024000	1.556089	0.258469	-1.285575	0.001000	-1.286575	0.215175	-7650.092622
749983898344.000000 0.008763 0.604642	2.000000	-0.024021	2.024021	0.347500	1.532089	-0.024000	1.556089	0.266713	-1.285575	0.001000	-1.286575	0.221992	-9368.922658
749983916791.000000 0.008879 0.613519	2.000000	-0.024021	2.024021	0.358525	1.532089	-0.024000	1.556089	0.275190	-1.285575	0.001000	-1.286575	0.229000	-11112.987624
749983934825.000000 0.008680 0.622197	2.000000	-0.024021	2.024021	0.369456	1.532089	-0.024000	1.556089	0.283594	-1.285575	0.001000	-1.286575	0.235949	-12881.721211
749983952425.000000 0.008470 0.630665	2.000000	-0.024021	2.024021	0.380269	1.532089	-0.024000	1.556089	0.291906	-1.285575	0.001000	-1.286575	0.242822	-14674.528386
749983973075.000000 0.009939 0.640604	2.000000	-0.024021	2.024021	0.393155	1.532089	-0.024000	1.556089	0.301814	-1.285575	0.001000	-1.286575	0.251013	-16495.586699
749983992185.000000 0.009198 0.649798	2.000000	-0.024021	2.024021	0.405252	1.532089	-0.024000	1.556089	0.311114	-1.285575	0.001000	-1.286575	0.258702	-18342.781385
749984014890.000000 0.010928 0.660725	2.000000	-0.027019	2.027019	0.419888	1.532089	-0.027000	1.559089	0.322371	-1.285575	0.001000	-1.286575	0.267992	6536.310355
749984036771.000000 0.010531 0.671254	2.000000	-0.027019	2.027019	0.434217	1.532089	-0.027000	1.559089	0.333393	-1.285575	0.001000	-1.286575	0.277087	4412.970289
749984054613.000000 0.008587 0.679838	2.000000	-0.027019	2.027019	0.446051	1.532089	-0.027000	1.559089	0.342495	-1.285575	0.001000	-1.286575	0.284598	2262.476977
749984075967.000000 0.010277 0.690113	2.000000	-0.027019	2.027019	0.460427	1.532089	-0.027000	1.559089	0.353552	-1.285575	0.001000	-1.286575	0.293723	79.478615
749984093437.000000 0.008409 0.698521	2.000000	-0.027019	2.027019	0.472334	1.532089	-0.027000	1.559089	0.362710	-1.285575	0.001000	-1.286575	0.301280	-2130.115895
749984112286.000000 0.009072 0.707590	2.000000	-0.027019	2.027019	0.485346	1.532089	-0.027000	1.559089	0.372719	-1.285575	0.001000	-1.286575	0.309539	-4368.397958
749984130177.000000 0.008611 0.716199	2.000000	-0.027019	2.027019	0.497847	1.532089	-0.027000	1.559089	0.382334	-1.285575	0.001000	-1.286575	0.317474	-6633.910896
749984151479.000000 0.010252 0.726449	2.000000	-0.027019	2.027019	0.512944	1.532089	-0.027000	1.559089	0.393946	-1.285575	0.001000	-1.286575	0.327056	-8931.846688
749984168704.000000 0.008291 0.734738	2.000000	-0.027019	2.027019	0.525292	1.532089	-0.027000	1.559089	0.403443	-1.285575	0.001000	-1.286575	0.334893	-11256.002663
749984184816.000000 0.007754 0.742490	2.000000	-0.027019	2.027019	0.536962	1.532089	-0.027000	1.559089	0.412420	-1.285575	0.001000	-1.286575	0.342301	-13604.681648
749984199406.000000 0.007022 0.749511	2.000000	-0.027019	2.027019	0.547631	1.532089	-0.027000	1.559089	0.420625	-1.285575	0.001000	-1.286575	0.349072	-15975.568484
749984216625.000000 0.008288 0.757796	2.000000	-0.027019	2.027019	0.560361	1.532089	-0.027000	1.559089	0.430417	-1.285575	0.001000	-1.286575	0.357152	-45234.994669
749984235738.000000 0.009198 0.766993	2.000000	-0.027019	2.027019	0.574662	1.532089	-0.027000	1.559089	0.441416	-1.285575	0.001000	-1.286575	0.366229	-47415.342959
749984250379.000000 0.007048 0.774039	2.000000	-0.027019	2.027019	0.585720	1.532089	-0.027000	1.559089	0.449921	-1.285575	0.001000	-1.286575	0.373247	-49615.721337
749984264776.000000 0.006930 0.780966	2.000000	-0.027019	2.027019	0.596689	1.532089	-0.027000	1.559089	0.458359	-1.285575	0.001000	-1.286575	0.380210	-51835.790566
749984280011.000000 0.007333 0.788297	2.000000	-0.027019	2.027019	0.608407	1.532089	-0.027000	1.559089	0.467371	-1.285575	0.001000	-1.286575	0.387647	-54076.701045
749984295416.000000 0.007415 0.795710	2.000000	-0.027019	2.027019	0.620367	1.532089	-0.027000	1.559089	0.476570	-1.285575	0.001000	-1.286575	0.395238	-56338.683950
749984311099.000000 0.007548 0.803257	2.000000	-0.027019	2.027019	0.632657	1.532089	-0.027000	1.559089	0.486024	-1.285575	0.001000	-1.286575	0.403039	-58622.120922
749984326619.000000 0.007470 0.810724	2.000000	-0.027019	2.027019	0.644933	1.532089	-0.027000	1.559089	0.495466	-1.285575	0.001000	-1.286575	0.410831	-60926.784892
749984341494.000000 0.007160 0.817882	2.000000	-0.027019	2.027019	0.656803	1.532089	-0.027000	1.559089	0.504595	-1.285575	0.001000	-1.286575	0.418365	-63251.796302
749984356642.000000 0.007291 0.825171	2.000000	-0.027019	2.027019	0.668997	1.532089	-0.027000	1.559089	0.513975	-1.285575	0.001000	-1.286575	0.426105	-64736.327769
749984372751.000000 0.007754 0.832925	2.000000	-0.027019	2.027019	0.682089	1.532089	-0.027000	1.559089	0.524044	-1.285575	0.001000	-1.286575	0.434415	-64736.327769
749984388488.000000 0.007575 0.840498	2.000000	-0.027019	2.027019	0.694995	1.532089	-0.027000	1.559089	0.533971	-1.285575	0.001000	-1.286575	0.442606	-64736.327769
749984403926.000000 0.007431 0.847924	2.000000	-0.027019	2.027019	0.707766	1.532089	-0.027000	1.559089	0.543794	-1.285575	0.001000	-1.286575	0.450712	-64736.327769
749984419379.000000 0.007438 0.855360	2.000000	-0.024021	2.024021	0.720643	1.532089	-0.024000	1.556089	0.553694	-1.285575	0.001000	-1.286575	0.458897	-37744.484683
749984439404.000000 0.009638 0.864996	2.000000	-0.024021	2.024021	0.737516	1.532089	-0.024000	1.556089	0.566666	-1.285575	0.001000	-1.286575	0.469623	-37744.484683
749984455630.000000 0.007810 0.872804	2.000000	-0.024021	2.024021	0.751313	1.532089	-0.024000	1.556089	0.577273	-1.285575	0.001000	-1.286575	0.478393	-37744.484683
749984470562.000000 0.007187 0.879988	2.000000	-0.024021	2.024021	0.764114	1.532089	-0.024000	1.556089	0.587115	-1.285575	0.001000	-1.286575	0.486530	-37744.484683
749984485639.000000 0.007256 0.887243	2.000000	-0.024021	2.024021	0.777145	1.532089	-0.024000	1.556089	0.597133	-1.285575	0.001000	-1.286575	0.494813	-37744.484683
749984502132.000000 0.007938 0.895180	2.000000	-0.024021	2.024021	0.791527	1.532089	-0.024000	1.556089	0.608190	-1.285575	0.001000	-1.286575	0.503955	-37744.484683
749984517051.000000 0.007181 0.902359	2.000000	-0.024021	2.024021	0.804642	1.532089	-0.024000	1.556089	0.618273	-1.285575	0.001000	-1.286575	0.512292	-37744.484683
749984532354.000000 0.007366 0.909723	2.000000	-0.024021	2.024021	0.818204	1.532089	-0.024000	1.556089	0.628700	-1.285575	0.001000	-1.286575	0.520912	-37744.484683
749984547502.000000 0.007292 0.917012	2.000000	-0.024021	2.024021	0.831738	1.532089	-0.024000	1.556089	0.639105	-1.285575	0.001000	-1.286575	0.529515	-37744.484683
749984562874.000000 0.007400 0.924410	2.000000	-0.024021	2.024021	0.845584	1.532089	-0.024000	1.556089	0.649750	-1.285575	0.001000	-1.286575	0.538316	-37744.484683
749984577928.000000 0.007246 0.931654	2.000000	-0.024021	2.024021	0.859248	1.532089	-0.024000	1.556089	0.660255	-1.285575	0.001000	-1.286575	0.547002	-37744.484683
749984593656.000000 0.007570 0.939220	2.000000	-0.024021	2.024021	0.873638	1.532089	-0.024000	1.556089	0.671318	-1.285575	0.001000	-1.286575	0.556149	-37744.484683
749984608690.000000 0.007236 0.946454	2.000000	-0.024021	2.024021	0.887500	1.532089	-0.024000	1.556089	0.681975	-1.285575	0.001000	-1.286575	0.564960	-37744.484683
749984623349.000000 0.007056 0.953510	2.000000	-0.019000	2.019000	0.901083	1.532089	-0.019000	1.551089	0.692410	-1.285575	0.000000	-1.285575	0.573609	-64999.204321
749984639172.000000 0.007616 0.961123	2.000000	-0.019000	2.019000	0.915862	1.532089	-0.019000	1.551089	0.703764	-1.285575	0.000000	-1.285575	0.583019	-64999.204321
749984654918.000000 0.007579 0.968699	2.000000	-0.019000	2.019000	0.930684	1.532089	-0.019000	1.551089	0.715151	-1.285575	0.000000	-1.285575	0.592457	-64999.204321
749984672453.000000 0.008439 0.977137	2.000000	-0.019000	2.019000	0.947333	1.532089	-0.019000	1.551089	0.727942	-1.285575	0.000000	-1.285575	0.603059	-64999.204321
749984686858.000000 0.006933 0.984068	2.000000	-0.019000	2.019000	0.961109	1.532089	-0.019000	1.551089	0.738525	-1.285575	0.000000	-1.285575	0.611830	-64999.204321
749984702726.000000 0.007637 0.991705	2.000000	-0.019000	2.019000	0.976401	1.532089	-0.019000	1.551089	0.750273	-1.285575	0.000000	-1.285575	0.621567	-64999.204321
749984717139.000000 0.006937 0.998639	2.000000	-0.019000	2.019000	0.990389	1.532089	-0.019000	1.551089	0.761019	-1.285575	0.000000	-1.285575	0.630474	-64999.204321
749984733326.000000 0.007791 1.006428	2.000000	-0.019000	2.019000	1.006220	1.532089	-0.019000	1.551089	0.773181	-1.285575	0.000000	-1.285575	0.640554	-64999.204321
749984747723.000000 0.006930 1.013357	2.000000	-0.019000	2.019000	1.020398	1.532089	-0.019000	1.551089	0.784074	-1.285575	0.000000	-1.285575	0.649582	-64999.204321
749984762223.000000 0.006979 1.020333	2.000000	-0.019000	2.019000	1.034776	1.532089	-0.019000	1.551089	0.795119	-1.285575	0.000000	-1.285575	0.658737	-64999.204321
749984776829.000000 0.007030 1.027362	2.000000	-0.019000	2.019000	1.049358	1.532089	-0.019000	1.551089	0.806322	-1.285575	0.000000	-1.285575	0.668022	-64999.204321
749984791801.000000 0.007206 1.034566	2.000000	-0.019000	2.019000	1.064411	1.532089	-0.019000	1.551089	0.817886	-1.285575	0.000000	-1.285575	0.677606	-64999.204321
749984807648.000000 0.007627 1.042192	2.000000	-0.019000	2.019000	1.080460	1.532089	-0.019000	1.551089	0.830216	-1.285575	0.000000	-1.285575	0.687826	-64999.204321
749984822677.000000 0.007235 1.049424	2.000000	-0.019000	2.019000	1.095789	1.532089	-0.019000	1.551089	0.841992	-1.285575	0.000000	-1.285575	0.697586	-64999.204321
749984838808.000000 0.007764 1.057186	2.000000	-0.010000	2.010000	1.112287	1.532089	-0.010000	1.542089	0.854650	-1.285575	0.000000	-1.285575	0.708138	-75031.758843
749984856669.000000 0.008597 1.065781	2.000000	-0.010000	2.010000	1.130704	1.532089	-0.010000	1.542089	0.868779	-1.285575	0.000000	-1.285575	0.719917	-75031.758843
749984871995.000000 0.007377 1.073156	2.000000	-0.010000	2.010000	1.146616	1.532089	-0.010000	1.542089	0.880987	-1.285575	0.000000	-1.285575	0.730094	-75031.758843
749984886708.000000 0.007081 1.080234	2.000000	-0.010000	2.010000	1.161991	1.532089	-0.010000	1.542089	0.892783	-1.285575	0.000000	-1.285575	0.739928	-75031.758843
749984902321.000000 0.007515 1.087747	2.000000	-0.010000	2.010000	1.178421	1.532089	-0.010000	1.542089	0.905388	-1.285575	0.000000	-1.285575	0.750437	-75031.758843
749984917921.000000 0.007509 1.095255	2.000000	-0.010000	2.010000	1.194951	1.532089	-0.010000	1.542089	0.918070	-1.285575	0.000000	-1.285575	0.761009	-75031.758843
749984934083.000000 0.007779 1.103032	2.000000	-0.010000	2.010000	1.212197	1.532089	-0.010000	1.542089	0.931302	-1.285575	0.000000	-1.285575	0.772040	-75031.758843
749984948570.000000 0.006972 1.110002	2.000000	-0.010000	2.010000	1.227754	1.532089	-0.010000	1.542089	0.943237	-1.285575	0.000000	-1.285575	0.781989	-75031.758843
749984964533.000000 0.007683 1.117684	2.000000	-0.010000	2.010000	1.245014	1.532089	-0.010000	1.542089	0.956479	-1.285575	0.000000	-1.285575	0.793029	-75031.758843
749984980934.000000 0.007894 1.125577	2.000000	-0.010000	2.010000	1.262874	1.532089	-0.010000	1.542089	0.970181	-1.285575	0.000000	-1.285575	0.804452	-75031.758843
749984996473.000000 0.007479 1.133052	2.000000	-0.010000	2.010000	1.279906	1.532089	-0.010000	1.542089	0.983248	-1.285575	0.000000	-1.285575	0.815345	-75031.758843
749985012606.000000 0.007765 1.140817	2.000000	-0.010000	2.010000	1.297711	1.532089	-0.010000	1.542089	0.996909	-1.285575	0.000000	-1.285575	0.826734	-75031.758843
749985028106.000000 0.007460 1.148274	2.000000	-0.010000	2.010000	1.314930	1.532089	-0.010000	1.542089	1.010119	-1.285575	0.000000	-1.285575	0.837747	-75031.758843
749985044065.000000 0.007681 1.155954	2.000000	0.002236	1.997764	1.332669	1.532089	0.002000	1.530089	1.023705	-1.285575	0.001000	-1.286575	0.849170	-48314.994939
749985061945.000000 0.008606 1.164559	2.000000	0.002236	1.997764	1.352691	1.532089	0.002000	1.530089	1.039040	-1.285575	0.001000	-1.286575	0.862065	-48314.994939
749985077278.000000 0.007380 1.171936	2.000000	0.002236	1.997764	1.369969	1.532089	0.002000	1.530089	1.052274	-1.285575	0.001000	-1.286575	0.873192	-48314.994939
749985091497.000000 0.006844 1.178777	2.000000	0.002236	1.997764	1.386086	1.532089	0.002000	1.530089	1.064618	-1.285575	0.001000	-1.286575	0.883572	-48314.994939
749985106043.000000 0.007001 1.185777	2.000000	0.002236	1.997764	1.402672	1.532089	0.002000	1.530089	1.077321	-1.285575	0.001000	-1.286575	0.894253	-48314.994939
749985123604.000000 0.008453 1.194228	2.000000	0.002236	1.997764	1.422838	1.532089	0.002000	1.530089	1.092766	-1.285575	0.001000	-1.286575	0.907240	-48314.994939
749985138198.000000 0.007025 1.201251	2.000000	0.002236	1.997764	1.439698	1.532089	0.002000	1.530089	1.105679	-1.285575	0.001000	-1.286575	0.918098	-48314.994939
749985152587.000000 0.006926 1.208174	2.000000	0.002236	1.997764	1.456414	1.532089	0.002000	1.530089	1.118482	-1.285575	0.001000	-1.286575	0.928863	-48314.994939
749985166797.000000 0.006841 1.215013	2.000000	0.002236	1.997764	1.473019	1.532089	0.002000	1.530089	1.131199	-1.285575	0.001000	-1.286575	0.939557	-48314.994939
749985181084.000000 0.006877 1.221886	2.000000	0.002236	1.997764	1.489805	1.532089	0.002000	1.530089	1.144056	-1.285575	0.001000	-1.286575	0.950367	-48314.994939
749985195248.000000 0.006817 1.228701	2.000000	0.002236	1.997764	1.506538	1.532089	0.002000	1.530089	1.156872	-1.285575	0.001000	-1.286575	0.961144	-48314.994939
749985210294.000000 0.007242 1.235942	2.000000	0.002236	1.997764	1.524421	1.532089	0.002000	1.530089	1.170568	-1.285575	0.001000	-1.286575	0.972660	-48314.994939
749985228527.000000 0.008775 1.244715	2.000000	0.002236	1.997764	1.546242	1.532089	0.002000	1.530089	1.187281	-1.285575	0.001000	-1.286575	0.986713	-48314.994939
749985245164.000000 0.008008 1.252721	2.000000	0.017029	1.982971	1.566134	1.532089	0.017000	1.515089	1.202480	-1.285575	0.001000	-1.286575	0.999619	-75860.697372
749985260907.000000 0.007577 1.260297	2.000000	0.017029	1.982971	1.585071	1.532089	0.017000	1.515089	1.216948	-1.285575	0.001000	-1.286575	1.011906	-75860.697372
749985276994.000000 0.007743 1.268037	2.000000	0.017029	1.982971	1.604540	1.532089	0.017000	1.515089	1.231824	-1.285575	0.001000	-1.286575	1.024537	-75860.697372
749985291121.000000 0.006800 1.274836	2.000000	0.017029	1.982971	1.621731	1.532089	0.017000	1.515089	1.244958	-1.285575	0.001000	-1.286575	1.035691	-75860.697372
749985305187.000000 0.006771 1.281605	2.000000	0.017029	1.982971	1.638938	1.532089	0.017000	1.515089	1.258106	-1.285575	0.001000	-1.286575	1.046855	-75860.697372
749985321905.000000 0.008046 1.289649	2.000000	0.017029	1.982971	1.659515	1.532089	0.017000	1.515089	1.273828	-1.285575	0.001000	-1.286575	1.060206	-75860.697372
749985337076.000000 0.007302 1.296948	2.000000	0.017029	1.982971	1.678295	1.532089	0.017000	1.515089	1.288176	-1.285575	0.001000	-1.286575	1.072391	-75860.697372
749985352460.000000 0.007404 1.304351	2.000000	0.017029	1.982971	1.697446	1.532089	0.017000	1.515089	1.302808	-1.285575	0.001000	-1.286575	1.084816	-75860.697372
749985367168.000000 0.007079 1.311429	2.000000	0.017029	1.982971	1.715856	1.532089	0.017000	1.515089	1.316874	-1.285575	0.001000	-1.286575	1.096760	-75860.697372
749985381994.000000 0.007136 1.318563	2.000000	0.017029	1.982971	1.734514	1.532089	0.017000	1.515089	1.331130	-1.285575	0.001000	-1.286575	1.108866	-75860.697372
749985396549.000000 0.007005 1.325566	2.000000	0.017029	1.982971	1.752928	1.532089	0.017000	1.515089	1.345199	-1.285575	0.001000	-1.286575	1.120813	-75860.697372
749985411849.000000 0.007364 1.332928	2.000000	0.017029	1.982971	1.772391	1.532089	0.017000	1.515089	1.360070	-1.285575	0.001000	-1.286575	1.133441	-75860.697372
749985429044.000000 0.008276 1.341203	2.000000	0.017029	1.982971	1.794402	1.532089	0.017000	1.515089	1.376888	-1.285575	0.001000	-1.286575	1.147722	-75860.697372
749985443875.000000 0.007138 1.348339	2.000000	0.017029	1.982971	1.813488	1.532089	0.017000	1.515089	1.391470	-1.285575	0.001000	-1.286575	1.160105	-75860.697372
749985460341.000000 0.007926 1.356263	2.000000	0.036056	1.963944	1.834599	1.532089	0.036000	1.496089	1.407552	-1.285575	0.002000	-1.287575	1.173946	-49346.112169
749985477918.000000 0.008460 1.364720	2.000000	0.036056	1.963944	1.857273	1.532089	0.036000	1.496089	1.424825	-1.285575	0.002000	-1.287575	1.188811	-49346.112169
749985493003.000000 0.007261 1.371979	2.000000	0.036056	1.963944	1.876837	1.532089	0.036000	1.496089	1.439729	-1.285575	0.002000	-1.287575	1.201638	-49346.112169
749985507444.000000 0.006951 1.378928	2.000000	0.036056	1.963944	1.895661	1.532089	0.036000	1.496089	1.454068	-1.285575	0.002000	-1.287575	1.213979	-49346.112169
749985522316.000000 0.007158 1.386084	2.000000	0.036056	1.963944	1.915147	1.532089	0.036000	1.496089	1.468912	-1.285575	0.002000	-1.287575	1.226754	-49346.112169
749985538550.000000 0.007814 1.393896	2.000000	0.036056	1.963944	1.936537	1.532089	0.036000	1.496089	1.485207	-1.285575	0.002000	-1.287575	1.240777	-49346.112169
749985553018.000000 0.006964 1.400859	2.000000	0.036056	1.963944	1.955696	1.532089	0.036000	1.496089	1.499801	-1.285575	0.002000	-1.287575	1.253338	-49346.112169
749985567736.000000 0.007084 1.407940	2.000000	0.036056	1.963944	1.975283	1.532089	0.036000	1.496089	1.514722	-1.285575	0.002000	-1.287575	1.266179	-49346.112169
749985582761.000000 0.007232 1.415170	2.000000	0.036056	1.963944	1.995382	1.532089	0.036000	1.496089	1.530034	-1.285575	0.002000	-1.287575	1.279357	-49346.112169
749985597496.000000 0.007092 1.422260	2.000000	0.036056	1.963944	2.015192	1.532089	0.036000	1.496089	1.545124	-1.285575	0.002000	-1.287575	1.292344	-49346.112169
749985612234.000000 0.007094 1.429352	2.000000	0.036056	1.963944	2.035105	1.532089	0.036000	1.496089	1.560293	-1.285575	0.002000	-1.287575	1.305399	-49346.112169
749985627279.000000 0.007241 1.436591	2.000000	0.036056	1.963944	2.055534	1.532089	0.036000	1.496089	1.575856	-1.285575	0.002000	-1.287575	1.318793	-49346.112169
749985647989.000000 0.009967 1.446558	2.000000	0.036056	1.963944	2.083851	1.532089	0.036000	1.496089	1.597427	-1.285575	0.002000	-1.287575	1.337358	-49346.112169
749985668888.000000 0.010059 1.456615	2.000000	0.057009	1.942991	2.112320	1.532089	0.057000	1.475089	1.619040	-1.285575	0.001000	-1.286575	1.356208	-44629.657614
749985690226.000000 0.010270 1.466882	2.000000	0.057009	1.942991	2.141591	1.532089	0.057000	1.475089	1.641262	-1.285575	0.001000	-1.286575	1.375591	-44629.657614
749985708356.000000 0.008725 1.475605	2.000000	0.057009	1.942991	2.166608	1.532089	0.057000	1.475089	1.660255	-1.285575	0.001000	-1.286575	1.392156	-44629.657614
749985722751.000000 0.006929 1.482532	2.000000	0.057009	1.942991	2.186566	1.532089	0.057000	1.475089	1.675407	-1.285575	0.001000	-1.286575	1.405371	-44629.657614
749985738431.000000 0.007547 1.490077	2.000000	0.057009	1.942991	2.208415	1.532089	0.057000	1.475089	1.691994	-1.285575	0.001000	-1.286575	1.419839	-44629.657614
