749000111171.000000 0.007455 0.771950	2.000000	-0.027074	2.027074	0.580953	1.532089	-0.027000	1.559089	0.446171	-1.285575	0.002000	-1.287575	0.370543	-21098.597471
749000126143.000000 0.007206 0.779154	2.000000	-0.027074	2.027074	0.592334	1.532089	-0.027000	1.559089	0.454925	-1.285575	0.002000	-1.287575	0.377772	-21098.597471
749000140845.000000 0.007076 0.786229	2.000000	-0.027019	2.027019	0.603612	1.532089	-0.027000	1.559089	0.463599	-1.285575	0.001000	-1.286575	0.384930	-15760.499471
749000157875.000000 0.008196 0.794423	2.000000	-0.027019	2.027019	0.616810	1.532089	-0.027000	1.559089	0.473751	-1.285575	0.001000	-1.286575	0.393307	-15760.499471
749000172548.000000 0.007062 0.801483	2.000000	-0.027019	2.027019	0.628283	1.532089	-0.027000	1.559089	0.482575	-1.285575	0.001000	-1.286575	0.400589	-15760.499471
749000186683.000000 0.006803 0.808285	2.000000	-0.027019	2.027019	0.639430	1.532089	-0.027000	1.559089	0.491148	-1.285575	0.001000	-1.286575	0.407664	-15760.499471
749000202104.000000 0.007422 0.815705	2.000000	-0.027019	2.027019	0.651701	1.532089	-0.027000	1.559089	0.500587	-1.285575	0.001000	-1.286575	0.415453	-15760.499471
749000216240.000000 0.006804 0.822508	2.000000	-0.027019	2.027019	0.663045	1.532089	-0.027000	1.559089	0.509312	-1.285575	0.001000	-1.286575	0.422653	-15760.499471
749000231677.000000 0.007430 0.829936	2.000000	-0.027019	2.027019	0.675545	1.532089	-0.027000	1.559089	0.518927	-1.285575	0.001000	-1.286575	0.430587	-15760.499471
749000245570.000000 0.006687 0.836621	2.000000	-0.027019	2.027019	0.686884	1.532089	-0.027000	1.559089	0.527648	-1.285575	0.001000	-1.286575	0.437784	-15760.499471
749000265413.000000 0.009550 0.846171	2.000000	-0.027019	2.027019	0.703265	1.532089	-0.027000	1.559089	0.540248	-1.285575	0.001000	-1.286575	0.448181	-15760.499471
749000282719.000000 0.008329 0.854498	2.000000	-0.027019	2.027019	0.717692	1.532089	-0.027000	1.559089	0.551344	-1.285575	0.001000	-1.286575	0.457338	-15760.499471
749000304456.000000 0.010462 0.864958	2.000000	-0.027019	2.027019	0.736034	1.532089	-0.027000	1.559089	0.565452	-1.285575	0.001000	-1.286575	0.468980	-15760.499471
749000319528.000000 0.007254 0.872210	2.000000	-0.027019	2.027019	0.748859	1.532089	-0.027000	1.559089	0.575317	-1.285575	0.001000	-1.286575	0.477120	-15760.499471
749000334097.000000 0.007012 0.879219	2.000000	-0.027019	2.027019	0.761356	1.532089	-0.027000	1.559089	0.584928	-1.285575	0.001000	-1.286575	0.485052	-15760.499471
749000350550.000000 0.007919 0.887138	2.000000	-0.024021	2.024021	0.775576	1.532089	-0.024000	1.556089	0.595861	-1.285575	0.001000	-1.286575	0.494091	-6678.130979
749000370887.000000 0.009788 0.896923	2.000000	-0.024021	2.024021	0.793345	1.532089	-0.024000	1.556089	0.609522	-1.285575	0.001000	-1.286575	0.505386	-6678.130979
749000386088.000000 0.007316 0.904238	2.000000	-0.024021	2.024021	0.806735	1.532089	-0.024000	1.556089	0.619816	-1.285575	0.001000	-1.286575	0.513897	-6678.130979
749000402444.000000 0.007873 0.912109	2.000000	-0.024021	2.024021	0.821269	1.532089	-0.024000	1.556089	0.630990	-1.285575	0.001000	-1.286575	0.523136	-6678.130979
749000427756.000000 0.012183 0.924291	2.000000	-0.024021	2.024021	0.844061	1.532089	-0.024000	1.556089	0.648513	-1.285575	0.001000	-1.286575	0.537624	-6678.130979
749000450629.000000 0.011009 0.935296	2.000000	-0.024021	2.024021	0.864901	1.532089	-0.024000	1.556089	0.664535	-1.285575	0.001000	-1.286575	0.550871	-6678.130979
749000471697.000000 0.010140 0.945432	2.000000	-0.024021	2.024021	0.884304	1.532089	-0.024000	1.556089	0.679452	-1.285575	0.001000	-1.286575	0.563205	-6678.130979
749000495679.000000 0.011542 0.956973	2.000000	-0.024021	2.024021	0.906661	1.532089	-0.024000	1.556089	0.696641	-1.285575	0.001000	-1.286575	0.577416	-6678.130979
749000523278.000000 0.013283 0.970254	2.000000	-0.024021	2.024021	0.932746	1.532089	-0.024000	1.556089	0.716695	-1.285575	0.001000	-1.286575	0.593997	-6678.130979
749000553929.000000 0.014751 0.985003	2.000000	-0.018028	2.018028	0.962068	1.532089	-0.018000	1.550089	0.739218	-1.285575	-0.001000	-1.284575	0.612662	6492.320190
749000594657.000000 0.019600 1.004601	2.000000	-0.018028	2.018028	1.001805	1.532089	-0.018000	1.550089	0.769740	-1.285575	-0.001000	-1.284575	0.637956	6492.320190
749000625266.000000 0.014731 1.019330	2.000000	-0.018028	2.018028	1.032107	1.532089	-0.018000	1.550089	0.793016	-1.285575	-0.001000	-1.284575	0.657245	6492.320190
749000655724.000000 0.014659 1.033987	2.000000	-0.018028	2.018028	1.062694	1.532089	-0.018000	1.550089	0.816511	-1.285575	-0.001000	-1.284575	0.676715	6492.320190
749000681114.000000 0.012219 1.046203	2.000000	-0.018028	2.018028	1.088492	1.532089	-0.018000	1.550089	0.836327	-1.285575	-0.001000	-1.284575	0.693137	6492.320190
749000700172.000000 0.009173 1.055374	2.000000	-0.018028	2.018028	1.108029	1.532089	-0.018000	1.550089	0.851333	-1.285575	-0.001000	-1.284575	0.705573	6492.320190
749000730476.000000 0.014584 1.069957	2.000000	-0.018028	2.018028	1.139519	1.532089	-0.018000	1.550089	0.875522	-1.285575	-0.001000	-1.284575	0.725618	6492.320190
749000758738.000000 0.013601 1.083555	2.000000	-0.011180	2.011180	1.169160	1.532089	-0.010000	1.542089	0.898249	-1.285575	-0.005000	-1.280575	0.744491	11628.182988
749000786042.000000 0.013140 1.096693	2.000000	-0.011180	2.011180	1.198143	1.532089	-0.010000	1.542089	0.920472	-1.285575	-0.005000	-1.280575	0.762945	11628.182988
749000803340.000000 0.008325 1.105016	2.000000	-0.011180	2.011180	1.216644	1.532089	-0.010000	1.542089	0.934658	-1.285575	-0.005000	-1.280575	0.774726	11628.182988
749000823308.000000 0.009611 1.114625	2.000000	-0.011180	2.011180	1.238189	1.532089	-0.010000	1.542089	0.951178	-1.285575	-0.005000	-1.280575	0.788444	11628.182988
749000841792.000000 0.008896 1.123520	2.000000	-0.011180	2.011180	1.258291	1.532089	-0.010000	1.542089	0.966591	-1.285575	-0.005000	-1.280575	0.801244	11628.182988
749000858020.000000 0.007811 1.131328	2.000000	-0.011180	2.011180	1.276064	1.532089	-0.010000	1.542089	0.980219	-1.285575	-0.005000	-1.280575	0.812560	11628.182988
749000874379.000000 0.007874 1.139201	2.000000	-0.011180	2.011180	1.294105	1.532089	-0.010000	1.542089	0.994052	-1.285575	-0.005000	-1.280575	0.824047	11628.182988
749000892072.000000 0.008516 1.147714	2.000000	-0.011180	2.011180	1.313761	1.532089	-0.010000	1.542089	1.009123	-1.285575	-0.005000	-1.280575	0.836563	11628.182988
749000909038.000000 0.008166 1.155878	2.000000	-0.011180	2.011180	1.332745	1.532089	-0.010000	1.542089	1.023679	-1.285575	-0.005000	-1.280575	0.848651	11628.182988
749000927608.000000 0.008938 1.164814	2.000000	-0.011180	2.011180	1.353683	1.532089	-0.010000	1.542089	1.039734	-1.285575	-0.005000	-1.280575	0.861982	11628.182988
749000944654.000000 0.008204 1.173014	2.000000	-0.011180	2.011180	1.373037	1.532089	-0.010000	1.542089	1.054574	-1.285575	-0.005000	-1.280575	0.874306	11628.182988
749000961230.000000 0.007978 1.180992	2.000000	0.010050	1.989950	1.391787	1.532089	0.001000	1.531089	1.069000	-1.285575	-0.010000	-1.275575	0.886324	11628.182988
749000980354.000000 0.009204 1.190194	2.000000	0.010050	1.989950	1.413586	1.532089	0.001000	1.531089	1.085773	-1.285575	-0.010000	-1.275575	0.900298	22768.737544
749000997534.000000 0.008269 1.198461	2.000000	0.010050	1.989950	1.433306	1.532089	0.001000	1.531089	1.100945	-1.285575	-0.010000	-1.275575	0.912939	22768.737544
749001014847.000000 0.008333 1.206792	2.000000	0.010050	1.989950	1.453318	1.532089	0.001000	1.531089	1.116343	-1.285575	-0.010000	-1.275575	0.925767	22768.737544
749001031749.000000 0.008135 1.214925	2.000000	0.010050	1.989950	1.472986	1.532089	0.001000	1.531089	1.131475	-1.285575	-0.010000	-1.275575	0.938374	22768.737544
749001047648.000000 0.007652 1.222576	2.000000	0.010050	1.989950	1.491603	1.532089	0.001000	1.531089	1.145800	-1.285575	-0.010000	-1.275575	0.950307	22768.737544
749001064541.000000 0.008131 1.230704	2.000000	0.010050	1.989950	1.511516	1.532089	0.001000	1.531089	1.161120	-1.285575	-0.010000	-1.275575	0.963071	22768.737544
749001079829.000000 0.007358 1.238061	2.000000	0.010050	1.989950	1.529644	1.532089	0.001000	1.531089	1.175069	-1.285575	-0.010000	-1.275575	0.974692	22768.737544
749001095327.000000 0.007459 1.245518	2.000000	0.010050	1.989950	1.548133	1.532089	0.001000	1.531089	1.189294	-1.285575	-0.010000	-1.275575	0.986543	22768.737544
749001109931.000000 0.007029 1.252546	2.000000	0.010050	1.989950	1.565653	1.532089	0.001000	1.531089	1.202774	-1.285575	-0.010000	-1.275575	0.997774	22768.737544
749001125425.000000 0.007458 1.260001	2.000000	0.010050	1.989950	1.584352	1.532089	0.001000	1.531089	1.217161	-1.285575	-0.010000	-1.275575	1.009760	22768.737544
749001141394.000000 0.007686 1.267685	2.000000	0.010050	1.989950	1.603741	1.532089	0.001000	1.531089	1.232079	-1.285575	-0.010000	-1.275575	1.022189	22768.737544
749001156956.000000 0.007490 1.275173	2.000000	0.010050	1.989950	1.622746	1.532089	0.001000	1.531089	1.246702	-1.285575	-0.010000	-1.275575	1.034371	22768.737544
749001174264.000000 0.008331 1.283503	2.000000	0.022804	1.977196	1.643888	1.532089	0.014000	1.518089	1.262935	-1.285575	-0.018000	-1.267575	1.047925	34931.748436
749001192328.000000 0.008695 1.292196	2.000000	0.022804	1.977196	1.666102	1.532089	0.014000	1.518089	1.279991	-1.285575	-0.018000	-1.267575	1.062167	34931.748436
749001208963.000000 0.008007 1.300199	2.000000	0.022804	1.977196	1.686685	1.532089	0.014000	1.518089	1.295794	-1.285575	-0.018000	-1.267575	1.075362	34931.748436
749001224775.000000 0.007611 1.307808	2.000000	0.022804	1.977196	1.706364	1.532089	0.014000	1.518089	1.310904	-1.285575	-0.018000	-1.267575	1.087978	34931.748436
749001241201.000000 0.007906 1.315711	2.000000	0.022804	1.977196	1.726930	1.532089	0.014000	1.518089	1.326694	-1.285575	-0.018000	-1.267575	1.101163	34931.748436
749001261892.000000 0.009960 1.325669	2.000000	0.022804	1.977196	1.753035	1.532089	0.014000	1.518089	1.346738	-1.285575	-0.018000	-1.267575	1.117899	34931.748436
749001280185.000000 0.008804 1.334470	2.000000	0.022804	1.977196	1.776266	1.532089	0.014000	1.518089	1.364574	-1.285575	-0.018000	-1.267575	1.132792	34931.748436
749001296778.000000 0.007986 1.342455	2.000000	0.022804	1.977196	1.797464	1.532089	0.014000	1.518089	1.380850	-1.285575	-0.018000	-1.267575	1.146382	34931.748436
749001312898.000000 0.007758 1.350211	2.000000	0.022804	1.977196	1.818175	1.532089	0.014000	1.518089	1.396753	-1.285575	-0.018000	-1.267575	1.159660	34931.748436
749001330595.000000 0.008518 1.358727	2.000000	0.022804	1.977196	1.841058	1.532089	0.014000	1.518089	1.414322	-1.285575	-0.018000	-1.267575	1.174330	34931.748436
749001349221.000000 0.008965 1.367690	2.000000	0.022804	1.977196	1.865301	1.532089	0.014000	1.518089	1.432936	-1.285575	-0.018000	-1.267575	1.189872	34931.748436
749001367417.000000 0.008758 1.376447	2.000000	0.022804	1.977196	1.889136	1.532089	0.014000	1.518089	1.451236	-1.285575	-0.018000	-1.267575	1.205153	34931.748436
749001384988.000000 0.008457 1.384901	2.000000	0.040311	1.959689	1.912090	1.532089	0.029000	1.503089	1.468842	-1.285575	-0.028000	-1.257575	1.219883	39750.794498
749001404446.000000 0.009365 1.394264	2.000000	0.040311	1.959689	1.937678	1.532089	0.029000	1.503089	1.488468	-1.285575	-0.028000	-1.257575	1.236303	39750.794498
749001420549.000000 0.007751 1.402012	2.000000	0.040311	1.959689	1.958972	1.532089	0.029000	1.503089	1.504801	-1.285575	-0.028000	-1.257575	1.249969	39750.794498
749001438672.000000 0.008724 1.410734	2.000000	0.040311	1.959689	1.983089	1.532089	0.029000	1.503089	1.523299	-1.285575	-0.028000	-1.257575	1.265445	39750.794498
749001459198.000000 0.009879 1.420610	2.000000	0.040311	1.959689	2.010592	1.532089	0.029000	1.503089	1.544393	-1.285575	-0.028000	-1.257575	1.283094	39750.794498
749001475196.000000 0.007701 1.428308	2.000000	0.040311	1.959689	2.032146	1.532089	0.029000	1.503089	1.560925	-1.285575	-0.028000	-1.257575	1.296926	39750.794498
749001493120.000000 0.008629 1.436936	2.000000	0.040311	1.959689	2.056444	1.532089	0.029000	1.503089	1.579562	-1.285575	-0.028000	-1.257575	1.312518	39750.794498
749001513878.000000 0.009990 1.446921	2.000000	0.040311	1.959689	2.084771	1.532089	0.029000	1.503089	1.601289	-1.285575	-0.028000	-1.257575	1.330696	39750.794498
749001530129.000000 0.007822 1.454741	2.000000	0.040311	1.959689	2.107069	1.532089	0.029000	1.503089	1.618392	-1.285575	-0.028000	-1.257575	1.345006	39750.794498
749001546286.000000 0.007778 1.462517	2.000000	0.040311	1.959689	2.129360	1.532089	0.029000	1.503089	1.635489	-1.285575	-0.028000	-1.257575	1.359310	39750.794498
749001562215.000000 0.007666 1.470180	2.000000	0.040311	1.959689	2.151448	1.532089	0.029000	1.503089	1.652430	-1.285575	-0.028000	-1.257575	1.373484	39750.794498
749001579363.000000 0.008254 1.478433	2.000000	0.040311	1.959689	2.175362	1.532089	0.029000	1.503089	1.670772	-1.285575	-0.028000	-1.257575	1.388830	39750.794498
749001597240.000000 0.008605 1.487036	2.000000	0.061620	1.938380	2.200164	1.532089	0.046000	1.486089	1.689787	-1.285575	-0.041000	-1.244575	1.404755	42072.522382
749001616247.000000 0.009148 1.496181	2.000000	0.061620	1.938380	2.226695	1.532089	0.046000	1.486089	1.710127	-1.285575	-0.041000	-1.244575	1.421790	42072.522382
749001633827.000000 0.008461 1.504640	2.000000	0.061620	1.938380	2.251372	1.532089	0.046000	1.486089	1.729047	-1.285575	-0.041000	-1.244575	1.437634	42072.522382
749001650060.000000 0.007813 1.512452	2.000000	0.061620	1.938380	2.274278	1.532089	0.046000	1.486089	1.746608	-1.285575	-0.041000	-1.244575	1.452342	42072.522382
749001666020.000000 0.007682 1.520132	2.000000	0.061620	1.938380	2.296915	1.532089	0.046000	1.486089	1.763963	-1.285575	-0.041000	-1.244575	1.466876	42072.522382
749001681662.000000 0.007528 1.527657	2.000000	0.061620	1.938380	2.319207	1.532089	0.046000	1.486089	1.781054	-1.285575	-0.041000	-1.244575	1.481189	42072.522382
749001694398.000000 0.006130 1.533786	2.000000	0.061620	1.938380	2.337433	1.532089	0.046000	1.486089	1.795027	-1.285575	-0.041000	-1.244575	1.492891	42072.522382
749001710175.000000 0.007594 1.541378	2.000000	0.061620	1.938380	2.360121	1.532089	0.046000	1.486089	1.812421	-1.285575	-0.041000	-1.244575	1.507459	42072.522382
749001724759.000000 0.007019 1.548395	2.000000	0.061620	1.938380	2.381188	1.532089	0.046000	1.486089	1.828573	-1.285575	-0.041000	-1.244575	1.520985	42072.522382
749001740008.000000 0.007339 1.555733	2.000000	0.061620	1.938380	2.403320	1.532089	0.046000	1.486089	1.845540	-1.285575	-0.041000	-1.244575	1.535196	42072.522382
749001757222.000000 0.008285 1.564018	2.000000	0.061620	1.938380	2.428438	1.532089	0.046000	1.486089	1.864797	-1.285575	-0.041000	-1.244575	1.551323	42072.522382
749001773877.000000 0.008016 1.572031	2.000000	0.061620	1.938380	2.452865	1.532089	0.046000	1.486089	1.883524	-1.285575	-0.041000	-1.244575	1.567007	42072.522382
749001791311.000000 0.008391 1.580420	2.000000	0.085703	1.914297	2.478251	1.532089	0.064000	1.468089	1.902993	-1.285575	-0.057000	-1.228575	1.583299	42072.522382
749001808915.000000 0.008473 1.588890	2.000000	0.085703	1.914297	2.504022	1.532089	0.064000	1.468089	1.922757	-1.285575	-0.057000	-1.228575	1.599839	41710.560602
749001825591.000000 0.008026 1.596915	2.000000	0.085703	1.914297	2.528558	1.532089	0.064000	1.468089	1.941574	-1.285575	-0.057000	-1.228575	1.615586	41710.560602
749001842129.000000 0.007960 1.604874	2.000000	0.085703	1.914297	2.553014	1.532089	0.064000	1.468089	1.960330	-1.285575	-0.057000	-1.228575	1.631281	41710.560602
