749698101050.000000 0.007604 0.598626	2.000000	-0.025020	2.025020	0.330819	1.532089	-0.025000	1.557089	0.253845	-1.285575	0.001000	-1.286575	0.211547	22420.706088
749698119966.000000 0.009105 0.607729	2.000000	-0.025020	2.025020	0.342024	1.532089	-0.025000	1.557089	0.262461	-1.285575	0.001000	-1.286575	0.218666	20438.715267
749698135469.000000 0.007462 0.615188	2.000000	-0.025020	2.025020	0.351320	1.532089	-0.025000	1.557089	0.269609	-1.285575	0.001000	-1.286575	0.224572	18432.400091
749698150184.000000 0.007083 0.622269	2.000000	-0.025020	2.025020	0.360245	1.532089	-0.025000	1.557089	0.276471	-1.285575	0.001000	-1.286575	0.230242	16402.992471
749698164713.000000 0.006993 0.629260	2.000000	-0.025020	2.025020	0.369156	1.532089	-0.025000	1.557089	0.283323	-1.285575	0.001000	-1.286575	0.235904	14350.784298
749698179759.000000 0.007242 0.636500	2.000000	-0.025020	2.025020	0.378491	1.532089	-0.025000	1.557089	0.290501	-1.285575	0.001000	-1.286575	0.241834	12274.964239
749698194201.000000 0.006951 0.643450	2.000000	-0.025020	2.025020	0.387548	1.532089	-0.025000	1.557089	0.297465	-1.285575	0.001000	-1.286575	0.247589	10176.478589
749698208640.000000 0.006950 0.650397	2.000000	-0.025020	2.025020	0.396702	1.532089	-0.025000	1.557089	0.304504	-1.285575	0.001000	-1.286575	0.253405	8055.335195
749698223238.000000 0.007026 0.657422	2.000000	-0.025020	2.025020	0.406055	1.532089	-0.025000	1.557089	0.311696	-1.285575	0.001000	-1.286575	0.259347	5911.282966
749698238442.000000 0.007318 0.664738	2.000000	-0.025020	2.025020	0.415906	1.532089	-0.025000	1.557089	0.319270	-1.285575	0.001000	-1.286575	0.265606	3743.369329
749698254260.000000 0.007614 0.672350	2.000000	-0.025020	2.025020	0.426272	1.532089	-0.025000	1.557089	0.327241	-1.285575	0.001000	-1.286575	0.272192	1550.630726
749698272371.000000 0.008717 0.681065	2.000000	-0.025020	2.025020	0.438294	1.532089	-0.025000	1.557089	0.336485	-1.285575	0.001000	-1.286575	0.279830	-670.529708
749698290349.000000 0.008653 0.689715	2.000000	-0.025020	2.025020	0.450379	1.532089	-0.025000	1.557089	0.345778	-1.285575	0.001000	-1.286575	0.287508	-2919.901687
749698308586.000000 0.008777 0.698491	2.000000	-0.028018	2.028018	0.462813	1.532089	-0.028000	1.560089	0.355343	-1.285575	0.001000	-1.286575	0.295396	-4819.721152
749698327610.000000 0.009156 0.707645	2.000000	-0.028018	2.028018	0.475953	1.532089	-0.028000	1.560089	0.365451	-1.285575	0.001000	-1.286575	0.303732	-7195.065162
749698346066.000000 0.008883 0.716526	2.000000	-0.028018	2.028018	0.488861	1.532089	-0.028000	1.560089	0.375381	-1.285575	0.001000	-1.286575	0.311921	-9600.219509
749698363288.000000 0.008290 0.724815	2.000000	-0.028018	2.028018	0.501047	1.532089	-0.028000	1.560089	0.384755	-1.285575	0.001000	-1.286575	0.319652	-12033.197483
749698381393.000000 0.008714 0.733526	2.000000	-0.028018	2.028018	0.514010	1.532089	-0.028000	1.560089	0.394727	-1.285575	0.001000	-1.286575	0.327876	-14495.415623
749698398587.000000 0.008276 0.741799	2.000000	-0.028018	2.028018	0.526460	1.532089	-0.028000	1.560089	0.404304	-1.285575	0.001000	-1.286575	0.335774	-16985.402473
749698415221.000000 0.008006 0.749803	2.000000	-0.028018	2.028018	0.538634	1.532089	-0.028000	1.560089	0.413669	-1.285575	0.001000	-1.286575	0.343497	-19502.256745
749698431619.000000 0.007893 0.757695	2.000000	-0.028018	2.028018	0.550763	1.532089	-0.028000	1.560089	0.423000	-1.285575	0.001000	-1.286575	0.351192	-22045.603710
749698448869.000000 0.008303 0.765995	2.000000	-0.028018	2.028018	0.563662	1.532089	-0.028000	1.560089	0.432922	-1.285575	0.001000	-1.286575	0.359375	-24616.809836
749698465924.000000 0.008209 0.774202	2.000000	-0.028018	2.028018	0.576551	1.532089	-0.028000	1.560089	0.442837	-1.285575	0.001000	-1.286575	0.367551	-27215.563388
749698482228.000000 0.007848 0.782048	2.000000	-0.028018	2.028018	0.588998	1.532089	-0.028000	1.560089	0.452413	-1.285575	0.001000	-1.286575	0.375448	-29840.654572
749698500983.000000 0.009027 0.791071	2.000000	-0.028018	2.028018	0.603480	1.532089	-0.028000	1.560089	0.463553	-1.285575	0.001000	-1.286575	0.384635	-32011.292895
749698522387.000000 0.010301 0.801371	2.000000	-0.028018	2.028018	0.620221	1.532089	-0.028000	1.560089	0.476432	-1.285575	0.001000	-1.286575	0.395256	-34789.898545
749698545862.000000 0.011298 0.812667	2.000000	-0.028018	2.028018	0.638841	1.532089	-0.028000	1.560089	0.490756	-1.285575	0.001000	-1.286575	0.407069	-37607.670928
749698565480.000000 0.009442 0.822106	2.000000	-0.028018	2.028018	0.654584	1.532089	-0.028000	1.560089	0.502866	-1.285575	0.001000	-1.286575	0.417055	-38496.810823
749698585664.000000 0.009714 0.831819	2.000000	-0.028018	2.028018	0.670971	1.532089	-0.028000	1.560089	0.515472	-1.285575	0.001000	-1.286575	0.427452	-38496.810823
749698605182.000000 0.009394 0.841211	2.000000	-0.028018	2.028018	0.686997	1.532089	-0.028000	1.560089	0.527800	-1.285575	0.001000	-1.286575	0.437618	-38496.810823
749698625825.000000 0.009936 0.851145	2.000000	-0.028018	2.028018	0.704147	1.532089	-0.028000	1.560089	0.540993	-1.285575	0.001000	-1.286575	0.448499	-38496.810823
749698646199.000000 0.009806 0.860949	2.000000	-0.028018	2.028018	0.721269	1.532089	-0.028000	1.560089	0.554164	-1.285575	0.001000	-1.286575	0.459361	-38496.810823
749698666989.000000 0.010006 0.870953	2.000000	-0.028018	2.028018	0.738943	1.532089	-0.028000	1.560089	0.567761	-1.285575	0.001000	-1.286575	0.470573	-38496.810823
749698686553.000000 0.009416 0.880366	2.000000	-0.028018	2.028018	0.755755	1.532089	-0.028000	1.560089	0.580693	-1.285575	0.001000	-1.286575	0.481238	-38496.810823
749698708331.000000 0.010482 0.890846	2.000000	-0.025020	2.025020	0.774663	1.532089	-0.025000	1.557089	0.595233	-1.285575	0.001000	-1.286575	0.493252	-38496.810823
749698726631.000000 0.008808 0.899651	2.000000	-0.025020	2.025020	0.790710	1.532089	-0.025000	1.557089	0.607571	-1.285575	0.001000	-1.286575	0.503447	-34198.233944
749698748405.000000 0.010479 0.910129	2.000000	-0.025020	2.025020	0.810023	1.532089	-0.025000	1.557089	0.622422	-1.285575	0.001000	-1.286575	0.515717	-34198.233944
749698769514.000000 0.010160 0.920287	2.000000	-0.025020	2.025020	0.828957	1.532089	-0.025000	1.557089	0.636981	-1.285575	0.001000	-1.286575	0.527747	-34198.233944
749698792095.000000 0.010869 0.931153	2.000000	-0.025020	2.025020	0.849451	1.532089	-0.025000	1.557089	0.652739	-1.285575	0.001000	-1.286575	0.540768	-34198.233944
749698815577.000000 0.011302 0.942452	2.000000	-0.025020	2.025020	0.871021	1.532089	-0.025000	1.557089	0.669324	-1.285575	0.001000	-1.286575	0.554471	-34198.233944
749698834383.000000 0.009052 0.951501	2.000000	-0.025020	2.025020	0.888461	1.532089	-0.025000	1.557089	0.682735	-1.285575	0.001000	-1.286575	0.565552	-34198.233944
749698851060.000000 0.008027 0.959525	2.000000	-0.025020	2.025020	0.904058	1.532089	-0.025000	1.557089	0.694727	-1.285575	0.001000	-1.286575	0.575461	-34198.233944
749698872007.000000 0.010081 0.969605	2.000000	-0.025020	2.025020	0.923853	1.532089	-0.025000	1.557089	0.709948	-1.285575	0.001000	-1.286575	0.588038	-34198.233944
749698892678.000000 0.009949 0.979552	2.000000	-0.025020	2.025020	0.943588	1.532089	-0.025000	1.557089	0.725123	-1.285575	0.001000	-1.286575	0.600576	-34198.233944
749698916199.000000 0.011321 0.990872	2.000000	-0.019000	2.019000	0.966237	1.532089	-0.019000	1.551089	0.742523	-1.285575	0.000000	-1.285575	0.614998	-34198.233944
749698939444.000000 0.011187 1.002056	2.000000	-0.019000	2.019000	0.988871	1.532089	-0.019000	1.551089	0.759911	-1.285575	0.000000	-1.285575	0.629410	-36405.294683
749698963712.000000 0.011680 1.013734	2.000000	-0.019000	2.019000	1.012776	1.532089	-0.019000	1.551089	0.778277	-1.285575	0.000000	-1.285575	0.644631	-36405.294683
749698984085.000000 0.009806 1.023536	2.000000	-0.019000	2.019000	1.033040	1.532089	-0.019000	1.551089	0.793844	-1.285575	0.000000	-1.285575	0.657534	-36405.294683
749699004545.000000 0.009847 1.033382	2.000000	-0.019000	2.019000	1.053585	1.532089	-0.019000	1.551089	0.809628	-1.285575	0.000000	-1.285575	0.670616	-36405.294683
749699027194.000000 0.010901 1.044281	2.000000	-0.019000	2.019000	1.076569	1.532089	-0.019000	1.551089	0.827285	-1.285575	0.000000	-1.285575	0.685250	-36405.294683
749699045679.000000 0.008897 1.053175	2.000000	-0.019000	2.019000	1.095487	1.532089	-0.019000	1.551089	0.841819	-1.285575	0.000000	-1.285575	0.697297	-36405.294683
749699063212.000000 0.008439 1.061612	2.000000	-0.019000	2.019000	1.113576	1.532089	-0.019000	1.551089	0.855715	-1.285575	0.000000	-1.285575	0.708814	-36405.294683
749699080816.000000 0.008473 1.070082	2.000000	-0.019000	2.019000	1.131881	1.532089	-0.019000	1.551089	0.869779	-1.285575	0.000000	-1.285575	0.720470	-36405.294683
749699097272.000000 0.007920 1.078000	2.000000	-0.019000	2.019000	1.149120	1.532089	-0.019000	1.551089	0.883022	-1.285575	0.000000	-1.285575	0.731446	-36405.294683
749699114964.000000 0.008516 1.086514	2.000000	-0.019000	2.019000	1.167800	1.532089	-0.019000	1.551089	0.897373	-1.285575	0.000000	-1.285575	0.743341	-36405.294683
749699131832.000000 0.008119 1.094630	2.000000	-0.010050	2.010050	1.185664	1.532089	-0.010000	1.542089	0.911078	-1.285575	-0.001000	-1.284575	0.754757	-32283.950624
749699150951.000000 0.009202 1.103831	2.000000	-0.010050	2.010050	1.206080	1.532089	-0.010000	1.542089	0.926741	-1.285575	-0.001000	-1.284575	0.767805	-32283.950624
749699169629.000000 0.008990 1.112818	2.000000	-0.010050	2.010050	1.226188	1.532089	-0.010000	1.542089	0.942168	-1.285575	-0.001000	-1.284575	0.780655	-32283.950624
749699186961.000000 0.008342 1.121158	2.000000	-0.010050	2.010050	1.244989	1.532089	-0.010000	1.542089	0.956591	-1.285575	-0.001000	-1.284575	0.792670	-32283.950624
749699203754.000000 0.008083 1.129239	2.000000	-0.010050	2.010050	1.263335	1.532089	-0.010000	1.542089	0.970666	-1.285575	-0.001000	-1.284575	0.804395	-32283.950624
749699221707.000000 0.008641 1.137878	2.000000	-0.010050	2.010050	1.283098	1.532089	-0.010000	1.542089	0.985828	-1.285575	-0.001000	-1.284575	0.817025	-32283.950624
749699238178.000000 0.007929 1.145804	2.000000	-0.010050	2.010050	1.301358	1.532089	-0.010000	1.542089	0.999838	-1.285575	-0.001000	-1.284575	0.828695	-32283.950624
749699254481.000000 0.007847 1.153648	2.000000	-0.010050	2.010050	1.319554	1.532089	-0.010000	1.542089	1.013797	-1.285575	-0.001000	-1.284575	0.840323	-32283.950624
749699270518.000000 0.007719 1.161365	2.000000	-0.010050	2.010050	1.337573	1.532089	-0.010000	1.542089	1.027621	-1.285575	-0.001000	-1.284575	0.851839	-32283.950624
749699286696.000000 0.007787 1.169150	2.000000	-0.010050	2.010050	1.355873	1.532089	-0.010000	1.542089	1.041661	-1.285575	-0.001000	-1.284575	0.863534	-32283.950624
749699303352.000000 0.008017 1.177165	2.000000	-0.010050	2.010050	1.374843	1.532089	-0.010000	1.542089	1.056214	-1.285575	-0.001000	-1.284575	0.875657	-32283.950624
749699323075.000000 0.009493 1.186656	2.000000	-0.010050	2.010050	1.397486	1.532089	-0.010000	1.542089	1.073586	-1.285575	-0.001000	-1.284575	0.890128	-32283.950624
749699344571.000000 0.010346 1.196999	2.000000	0.003606	1.996394	1.422209	1.532089	0.002000	1.530089	1.092534	-1.285575	-0.003000	-1.282575	0.906011	-29698.267220
749699363466.000000 0.009094 1.206091	2.000000	0.003606	1.996394	1.444106	1.532089	0.002000	1.530089	1.109316	-1.285575	-0.003000	-1.282575	0.920078	-29698.267220
749699380963.000000 0.008422 1.214511	2.000000	0.003606	1.996394	1.464527	1.532089	0.002000	1.530089	1.124968	-1.285575	-0.003000	-1.282575	0.933198	-29698.267220
749699397633.000000 0.008023 1.222532	2.000000	0.003606	1.996394	1.484109	1.532089	0.002000	1.530089	1.139976	-1.285575	-0.003000	-1.282575	0.945778	-29698.267220
749699413729.000000 0.007747 1.230277	2.000000	0.003606	1.996394	1.503137	1.532089	0.002000	1.530089	1.154559	-1.285575	-0.003000	-1.282575	0.958003	-29698.267220
749699431859.000000 0.008726 1.239001	2.000000	0.003606	1.996394	1.524721	1.532089	0.002000	1.530089	1.171102	-1.285575	-0.003000	-1.282575	0.971869	-29698.267220
749699448480.000000 0.008000 1.246999	2.000000	0.003606	1.996394	1.544637	1.532089	0.002000	1.530089	1.186366	-1.285575	-0.003000	-1.282575	0.984664	-29698.267220
749699465173.000000 0.008034 1.255031	2.000000	0.003606	1.996394	1.564767	1.532089	0.002000	1.530089	1.201794	-1.285575	-0.003000	-1.282575	0.997597	-29698.267220
749699483059.000000 0.008609 1.263638	2.000000	0.003606	1.996394	1.586484	1.532089	0.002000	1.530089	1.218439	-1.285575	-0.003000	-1.282575	1.011549	-29698.267220
749699500241.000000 0.008270 1.271906	2.000000	0.003606	1.996394	1.607483	1.532089	0.002000	1.530089	1.234533	-1.285575	-0.003000	-1.282575	1.025039	-29698.267220
749699517253.000000 0.008188 1.280094	2.000000	0.003606	1.996394	1.628409	1.532089	0.002000	1.530089	1.250571	-1.285575	-0.003000	-1.282575	1.038483	-29698.267220
749699534886.000000 0.008487 1.288577	2.000000	0.003606	1.996394	1.650241	1.532089	0.002000	1.530089	1.267304	-1.285575	-0.003000	-1.282575	1.052509	-29698.267220
749699551552.000000 0.008021 1.296596	2.000000	0.017088	1.982912	1.670865	1.532089	0.016000	1.516089	1.283072	-1.285575	-0.006000	-1.279575	1.065818	-27929.464331
749699571729.000000 0.009711 1.306306	2.000000	0.017088	1.982912	1.696019	1.532089	0.016000	1.516089	1.302305	-1.285575	-0.006000	-1.279575	1.082050	-27929.464331
749699589469.000000 0.008538 1.314841	2.000000	0.017088	1.982912	1.718280	1.532089	0.016000	1.516089	1.319325	-1.285575	-0.006000	-1.279575	1.096415	-27929.464331
749699606540.000000 0.008217 1.323057	2.000000	0.017088	1.982912	1.739837	1.532089	0.016000	1.516089	1.335807	-1.285575	-0.006000	-1.279575	1.110325	-27929.464331
749699622279.000000 0.007575 1.330629	2.000000	0.017088	1.982912	1.759825	1.532089	0.016000	1.516089	1.351089	-1.285575	-0.006000	-1.279575	1.123224	-27929.464331
749699640807.000000 0.008917 1.339544	2.000000	0.017088	1.982912	1.783510	1.532089	0.016000	1.516089	1.369198	-1.285575	-0.006000	-1.279575	1.138508	-27929.464331
749699657791.000000 0.008174 1.347717	2.000000	0.017088	1.982912	1.805356	1.532089	0.016000	1.516089	1.385901	-1.285575	-0.006000	-1.279575	1.152605	-27929.464331
749699673937.000000 0.007771 1.355487	2.000000	0.017088	1.982912	1.826243	1.532089	0.016000	1.516089	1.401871	-1.285575	-0.006000	-1.279575	1.166084	-27929.464331
749699692039.000000 0.008712 1.364197	2.000000	0.017088	1.982912	1.849810	1.532089	0.016000	1.516089	1.419890	-1.285575	-0.006000	-1.279575	1.181291	-27929.464331
749699710344.000000 0.008811 1.373006	2.000000	0.017088	1.982912	1.873797	1.532089	0.016000	1.516089	1.438230	-1.285575	-0.006000	-1.279575	1.196770	-27929.464331
749699726547.000000 0.007799 1.380803	2.000000	0.017088	1.982912	1.895151	1.532089	0.016000	1.516089	1.454557	-1.285575	-0.006000	-1.279575	1.210550	-27929.464331
749699744698.000000 0.008736 1.389536	2.000000	0.017088	1.982912	1.919222	1.532089	0.016000	1.516089	1.472961	-1.285575	-0.006000	-1.279575	1.226083	-27929.464331
749699761508.000000 0.008091 1.397626	2.000000	0.035440	1.964560	1.941438	1.532089	0.034000	1.498089	1.489902	-1.285575	-0.010000	-1.275575	1.240508	-28120.376913
749699780541.000000 0.009160 1.406784	2.000000	0.035440	1.964560	1.966755	1.532089	0.034000	1.498089	1.509207	-1.285575	-0.010000	-1.275575	1.256946	-28120.376913
749699801472.000000 0.010074 1.416857	2.000000	0.035440	1.964560	1.994797	1.532089	0.034000	1.498089	1.530591	-1.285575	-0.010000	-1.275575	1.275153	-28120.376913
749699825715.000000 0.011667 1.428522	2.000000	0.035440	1.964560	2.027541	1.532089	0.034000	1.498089	1.555560	-1.285575	-0.010000	-1.275575	1.296413	-28120.376913
749699851371.000000 0.012348 1.440868	2.000000	0.035440	1.964560	2.062493	1.532089	0.034000	1.498089	1.582213	-1.285575	-0.010000	-1.275575	1.319108	-28120.376913
749699875792.000000 0.011753 1.452618	2.000000	0.035440	1.964560	2.096034	1.532089	0.034000	1.498089	1.607790	-1.285575	-0.010000	-1.275575	1.340885	-28120.376913
749699901636.000000 0.012438 1.465054	2.000000	0.035440	1.964560	2.131832	1.532089	0.034000	1.498089	1.635088	-1.285575	-0.010000	-1.275575	1.364129	-28120.376913
749699927629.000000 0.012510 1.477561	2.000000	0.035440	1.964560	2.168144	1.532089	0.034000	1.498089	1.662778	-1.285575	-0.010000	-1.275575	1.387706	-28120.376913
749699959422.000000 0.015300 1.492860	2.000000	0.057009	1.942991	2.212525	1.532089	0.055000	1.477089	1.696517	-1.285575	-0.015000	-1.270575	1.416728	-28120.376913
749699986506.000000 0.013035 1.505892	2.000000	0.057009	1.942991	2.250663	1.532089	0.055000	1.477089	1.725510	-1.285575	-0.015000	-1.270575	1.441668	-24157.634619
749700010273.000000 0.011438 1.517329	2.000000	0.057009	1.942991	2.284386	1.532089	0.055000	1.477089	1.751146	-1.285575	-0.015000	-1.270575	1.463720	-24157.634619
749700034346.000000 0.011586 1.528913	2.000000	0.057009	1.942991	2.318803	1.532089	0.055000	1.477089	1.777310	-1.285575	-0.015000	-1.270575	1.486226	-24157.634619
749700057671.000000 0.011226 1.540137	2.000000	0.057009	1.942991	2.352397	1.532089	0.055000	1.477089	1.802849	-1.285575	-0.015000	-1.270575	1.508194	-24157.634619
749700081400.000000 0.011420 1.551555	2.000000	0.057009	1.942991	2.386825	1.532089	0.055000	1.477089	1.829022	-1.285575	-0.015000	-1.270575	1.530707	-24157.634619
749700104521.000000 0.011127 1.562680	2.000000	0.057009	1.942991	2.420609	1.532089	0.055000	1.477089	1.854705	-1.285575	-0.015000	-1.270575	1.552800	-24157.634619
749700125117.000000 0.009913 1.572592	2.000000	0.057009	1.942991	2.450899	1.532089	0.055000	1.477089	1.877732	-1.285575	-0.015000	-1.270575	1.572607	-24157.634619
749700143512.000000 0.008853 1.581443	2.000000	0.057009	1.942991	2.478103	1.532089	0.055000	1.477089	1.898413	-1.285575	-0.015000	-1.270575	1.590397	-24157.634619
749700168633.000000 0.012090 1.593532	2.000000	0.081744	1.918256	2.515061	1.532089	0.079000	1.453089	1.926409	-1.285575	-0.021000	-1.264575	1.614761	-24157.634619
749700209873.000000 0.019846 1.613375	2.000000	0.081744	1.918256	2.576483	1.532089	0.079000	1.453089	1.972936	-1.285575	-0.021000	-1.264575	1.655252	-27328.024528
749700230775.000000 0.010061 1.623435	2.000000	0.081744	1.918256	2.607815	1.532089	0.079000	1.453089	1.996671	-1.285575	-0.021000	-1.264575	1.675907	-27328.024528
749700253600.000000 0.010985 1.634416	2.000000	0.081744	1.918256	2.642256	1.532089	0.079000	1.453089	2.022760	-1.285575	-0.021000	-1.264575	1.698612	-27328.024528
749700275285.000000 0.010437 1.644852	2.000000	0.081744	1.918256	2.675188	1.532089	0.079000	1.453089	2.047705	-1.285575	-0.021000	-1.264575	1.720321	-27328.024528
749700297744.000000 0.010809 1.655659	2.000000	0.081744	1.918256	2.709517	1.532089	0.079000	1.453089	2.073710	-1.285575	-0.021000	-1.264575	1.742952	-27328.024528
749700317350.000000 0.009437 1.665094	2.000000	0.081744	1.918256	2.739660	1.532089	0.079000	1.453089	2.096543	-1.285575	-0.021000	-1.264575	1.762823	-27328.024528
749700339320.000000 0.010574 1.675664	2.000000	0.081744	1.918256	2.773648	1.532089	0.079000	1.453089	2.122289	-1.285575	-0.021000	-1.264575	1.785229	-27328.024528
749700361337.000000 0.010596 1.686259	2.000000	0.081744	1.918256	2.807923	1.532089	0.079000	1.453089	2.148253	-1.285575	-0.021000	-1.264575	1.807825	-27328.024528
749700382115.000000 0.010000 1.696257	2.000000	0.108416	1.891584	2.840010	1.532089	0.105000	1.427089	2.172461	-1.285575	-0.027000	-1.258575	1.829174	-32548.254803
749700406022.000000 0.011506 1.707761	2.000000	0.108416	1.891584	2.877178	1.532089	0.105000	1.427089	2.200502	-1.285575	-0.027000	-1.258575	1.853904	-32548.254803
749700425716.000000 0.009479 1.717237	2.000000	0.108416	1.891584	2.907968	1.532089	0.105000	1.427089	2.223731	-1.285575	-0.027000	-1.258575	1.874390	-32548.254803
749700444202.000000 0.008897 1.726133	2.000000	0.108416	1.891584	2.937019	1.532089	0.105000	1.427089	2.245648	-1.285575	-0.027000	-1.258575	1.893719	-32548.254803
749700463290.000000 0.009187 1.735318	2.000000	0.108416	1.891584	2.967175	1.532089	0.105000	1.427089	2.268399	-1.285575	-0.027000	-1.258575	1.913784	-32548.254803
749700483085.000000 0.009527 1.744842	2.000000	0.108416	1.891584	2.998618	1.532089	0.105000	1.427089	2.292121	-1.285575	-0.027000	-1.258575	1.934704	-32548.254803
749700498454.000000 0.007397 1.752239	2.000000	0.108416	1.891584	3.023136	1.532089	0.105000	1.427089	2.310619	-1.285575	-0.027000	-1.258575	1.951018	-32548.254803
