748588796265.000000 0.007806 0.484222	2.000000	-0.012000	2.012000	0.213389	1.532089	-0.012000	1.544089	0.163594	-1.285575	0.000000	-1.285575	0.136811	3805.038278
748588821694.000000 0.012238 0.496459	2.000000	-0.012000	2.012000	0.225614	1.532089	-0.012000	1.544089	0.172975	-1.285575	0.000000	-1.285575	0.144622	24926.557191
748588842364.000000 0.009948 0.506404	2.000000	-0.012000	2.012000	0.235750	1.532089	-0.012000	1.544089	0.180754	-1.285575	0.000000	-1.285575	0.151099	23486.989792
748588859655.000000 0.008322 0.514725	2.000000	-0.012000	2.012000	0.244368	1.532089	-0.012000	1.544089	0.187369	-1.285575	0.000000	-1.285575	0.156606	22023.770118
748588878852.000000 0.009240 0.523963	2.000000	-0.012000	2.012000	0.254109	1.532089	-0.012000	1.544089	0.194844	-1.285575	0.000000	-1.285575	0.162829	20534.288225
748588897536.000000 0.008993 0.532953	2.000000	-0.012000	2.012000	0.263752	1.532089	-0.012000	1.544089	0.202244	-1.285575	0.000000	-1.285575	0.168991	19019.251314
748588916092.000000 0.008930 0.541881	2.000000	-0.012000	2.012000	0.273488	1.532089	-0.012000	1.544089	0.209716	-1.285575	0.000000	-1.285575	0.175212	17478.833108
748588933905.000000 0.008573 0.550453	2.000000	-0.012000	2.012000	0.282983	1.532089	-0.012000	1.544089	0.217003	-1.285575	0.000000	-1.285575	0.181279	15914.047218
748588948033.000000 0.006800 0.557251	2.000000	-0.012000	2.012000	0.290608	1.532089	-0.012000	1.544089	0.222855	-1.285575	0.000000	-1.285575	0.186150	14329.937073
748588966375.000000 0.008828 0.566078	2.000000	-0.012000	2.012000	0.300662	1.532089	-0.012000	1.544089	0.230571	-1.285575	0.000000	-1.285575	0.192575	12720.734259
748588981888.000000 0.007468 0.573544	2.000000	-0.012000	2.012000	0.309280	1.532089	-0.012000	1.544089	0.237184	-1.285575	0.000000	-1.285575	0.198081	11090.308552
748588996861.000000 0.007207 0.580747	2.000000	-0.012000	2.012000	0.317701	1.532089	-0.012000	1.544089	0.243647	-1.285575	0.000000	-1.285575	0.203462	9439.406821
748589012405.000000 0.007482 0.588227	2.000000	-0.012000	2.012000	0.326555	1.532089	-0.012000	1.544089	0.250442	-1.285575	0.000000	-1.285575	0.209119	16512.611069
748589034543.000000 0.010690 0.598915	2.000000	-0.012000	2.012000	0.339436	1.532089	-0.012000	1.544089	0.260328	-1.285575	0.000000	-1.285575	0.217350	14618.097118
748589050570.000000 0.007714 0.606591	2.000000	-0.012000	2.012000	0.348851	1.532089	-0.012000	1.544089	0.267553	-1.285575	0.000000	-1.285575	0.223365	12699.300654
748589072609.000000 0.010607 0.617196	2.000000	-0.012000	2.012000	0.362023	1.532089	-0.012000	1.544089	0.277661	-1.285575	0.000000	-1.285575	0.231781	10746.956482
748589088866.000000 0.007825 0.625019	2.000000	-0.012000	2.012000	0.371862	1.532089	-0.012000	1.544089	0.285213	-1.285575	0.000000	-1.285575	0.238068	8769.867071
748589103654.000000 0.007117 0.632134	2.000000	-0.012000	2.012000	0.380915	1.532089	-0.012000	1.544089	0.292160	-1.285575	0.000000	-1.285575	0.243852	6770.271470
748589118864.000000 0.007320 0.639454	2.000000	-0.012000	2.012000	0.390333	1.532089	-0.012000	1.544089	0.299388	-1.285575	0.000000	-1.285575	0.249870	4747.522776
748589133264.000000 0.006931 0.646382	2.000000	-0.012000	2.012000	0.399346	1.532089	-0.012000	1.544089	0.306305	-1.285575	0.000000	-1.285575	0.255629	2702.856956
748589148579.000000 0.007371 0.653753	2.000000	-0.012000	2.012000	0.409042	1.532089	-0.012000	1.544089	0.313746	-1.285575	0.000000	-1.285575	0.261825	634.876697
748589163074.000000 0.006977 0.660727	2.000000	-0.012000	2.012000	0.418317	1.532089	-0.012000	1.544089	0.320864	-1.285575	0.000000	-1.285575	0.267751	-1455.163768
748589177716.000000 0.007047 0.667773	2.000000	-0.012000	2.012000	0.427785	1.532089	-0.012000	1.544089	0.328130	-1.285575	0.000000	-1.285575	0.273801	-3567.492757
748589192443.000000 0.007088 0.674859	2.000000	-0.012000	2.012000	0.437410	1.532089	-0.012000	1.544089	0.335516	-1.285575	0.000000	-1.285575	0.279950	-5702.238130
748589207407.000000 0.007202 0.682060	2.000000	-0.012000	2.012000	0.447294	1.532089	-0.012000	1.544089	0.343102	-1.285575	0.000000	-1.285575	0.286266	-7859.760631
748589223643.000000 0.007815 0.689873	2.000000	-0.009055	2.009055	0.458125	1.532089	-0.009000	1.541089	0.351410	-1.285575	-0.001000	-1.284575	0.293191	2654.395460
748589240666.000000 0.008193 0.698064	2.000000	-0.009055	2.009055	0.469616	1.532089	-0.009000	1.541089	0.360224	-1.285575	-0.001000	-1.284575	0.300538	78.335629
748589255098.000000 0.006946 0.705008	2.000000	-0.009055	2.009055	0.479454	1.532089	-0.009000	1.541089	0.367771	-1.285575	-0.001000	-1.284575	0.306829	-2523.348105
748589270749.000000 0.007533 0.712539	2.000000	-0.009055	2.009055	0.490237	1.532089	-0.009000	1.541089	0.376042	-1.285575	-0.001000	-1.284575	0.313723	-5152.823917
748589288075.000000 0.008339 0.720876	2.000000	-0.009055	2.009055	0.502314	1.532089	-0.009000	1.541089	0.385306	-1.285575	-0.001000	-1.284575	0.321445	-7813.067944
748589302699.000000 0.007039 0.727913	2.000000	-0.009055	2.009055	0.512608	1.532089	-0.009000	1.541089	0.393202	-1.285575	-0.001000	-1.284575	0.328027	-10499.280367
748589317573.000000 0.007159 0.735070	2.000000	-0.009055	2.009055	0.523180	1.532089	-0.009000	1.541089	0.401312	-1.285575	-0.001000	-1.284575	0.334787	-13211.903343
748589332009.000000 0.006948 0.742017	2.000000	-0.009055	2.009055	0.533538	1.532089	-0.009000	1.541089	0.409257	-1.285575	-0.001000	-1.284575	0.341410	-15950.162652
748589346612.000000 0.007028 0.749044	2.000000	-0.009055	2.009055	0.544115	1.532089	-0.009000	1.541089	0.417370	-1.285575	-0.001000	-1.284575	0.348172	-18714.353065
748589364877.000000 0.008791 0.757833	2.000000	-0.009055	2.009055	0.557499	1.532089	-0.009000	1.541089	0.427637	-1.285575	-0.001000	-1.284575	0.356730	-21510.979112
748589379579.000000 0.007076 0.764907	2.000000	-0.009055	2.009055	0.568374	1.532089	-0.009000	1.541089	0.435979	-1.285575	-0.001000	-1.284575	0.363683	-24333.708511
748589393832.000000 0.006860 0.771766	2.000000	-0.009055	2.009055	0.579011	1.532089	-0.009000	1.541089	0.444138	-1.285575	-0.001000	-1.284575	0.370485	-25837.711399
748589408441.000000 0.007032 0.778796	2.000000	-0.009055	2.009055	0.590013	1.532089	-0.009000	1.541089	0.452578	-1.285575	-0.001000	-1.284575	0.377519	-25837.711399
748589422831.000000 0.006926 0.785720	2.000000	-0.003606	2.003606	0.600917	1.532089	-0.003000	1.535089	0.460932	-1.285575	-0.002000	-1.283575	0.384505	-16042.807977
748589440111.000000 0.008317 0.794036	2.000000	-0.003606	2.003606	0.614149	1.532089	-0.003000	1.535089	0.471069	-1.285575	-0.002000	-1.283575	0.392981	-16042.807977
748589454951.000000 0.007143 0.801176	2.000000	-0.003606	2.003606	0.625615	1.532089	-0.003000	1.535089	0.479854	-1.285575	-0.002000	-1.283575	0.400327	-16042.807977
748589469716.000000 0.007106 0.808281	2.000000	-0.003606	2.003606	0.637123	1.532089	-0.003000	1.535089	0.488671	-1.285575	-0.002000	-1.283575	0.407699	-16042.807977
748589485015.000000 0.007364 0.815643	2.000000	-0.003606	2.003606	0.649157	1.532089	-0.003000	1.535089	0.497891	-1.285575	-0.002000	-1.283575	0.415409	-16042.807977
748589502067.000000 0.008207 0.823848	2.000000	-0.003606	2.003606	0.662704	1.532089	-0.003000	1.535089	0.508270	-1.285575	-0.002000	-1.283575	0.424087	-16042.807977
748589518306.000000 0.007816 0.831661	2.000000	-0.003606	2.003606	0.675727	1.532089	-0.003000	1.535089	0.518248	-1.285575	-0.002000	-1.283575	0.432430	-16042.807977
748589533296.000000 0.007215 0.838875	2.000000	-0.003606	2.003606	0.687853	1.532089	-0.003000	1.535089	0.527539	-1.285575	-0.002000	-1.283575	0.440199	-16042.807977
748589548304.000000 0.007223 0.846096	2.000000	-0.003606	2.003606	0.700098	1.532089	-0.003000	1.535089	0.536921	-1.285575	-0.002000	-1.283575	0.448044	-16042.807977
748589563019.000000 0.007083 0.853177	2.000000	-0.003606	2.003606	0.712206	1.532089	-0.003000	1.535089	0.546197	-1.285575	-0.002000	-1.283575	0.455800	-16042.807977
748589578360.000000 0.007383 0.860559	2.000000	-0.003606	2.003606	0.724936	1.532089	-0.003000	1.535089	0.555951	-1.285575	-0.002000	-1.283575	0.463956	-16042.807977
748589593160.000000 0.007124 0.867681	2.000000	-0.003606	2.003606	0.737321	1.532089	-0.003000	1.535089	0.565439	-1.285575	-0.002000	-1.283575	0.471889	-16042.807977
748589608216.000000 0.007246 0.874925	2.000000	-0.003606	2.003606	0.750023	1.532089	-0.003000	1.535089	0.575172	-1.285575	-0.002000	-1.283575	0.480027	-16042.807977
748589623441.000000 0.007328 0.882251	2.000000	-0.003606	2.003606	0.762976	1.532089	-0.003000	1.535089	0.585096	-1.285575	-0.002000	-1.283575	0.488325	-16042.807977
748589639469.000000 0.007715 0.889966	2.000000	0.007211	1.992789	0.776659	1.532089	0.006000	1.526089	0.595574	-1.285575	-0.004000	-1.281575	0.497125	-43686.824982
748589656595.000000 0.008242 0.898205	2.000000	0.007211	1.992789	0.791412	1.532089	0.006000	1.526089	0.606872	-1.285575	-0.004000	-1.281575	0.506612	-43686.824982
748589671604.000000 0.007224 0.905427	2.000000	0.007211	1.992789	0.804446	1.532089	0.006000	1.526089	0.616853	-1.285575	-0.004000	-1.281575	0.514995	-43686.824982
748589686358.000000 0.007101 0.912527	2.000000	0.007211	1.992789	0.817359	1.532089	0.006000	1.526089	0.626742	-1.285575	-0.004000	-1.281575	0.523299	-43686.824982
748589701955.000000 0.007507 0.920032	2.000000	0.007211	1.992789	0.831122	1.532089	0.006000	1.526089	0.637282	-1.285575	-0.004000	-1.281575	0.532150	-43686.824982
748589716989.000000 0.007236 0.927266	2.000000	0.007211	1.992789	0.844494	1.532089	0.006000	1.526089	0.647522	-1.285575	-0.004000	-1.281575	0.540750	-43686.824982
748589732448.000000 0.007441 0.934706	2.000000	0.007211	1.992789	0.858354	1.532089	0.006000	1.526089	0.658137	-1.285575	-0.004000	-1.281575	0.549663	-43686.824982
748589749958.000000 0.008428 0.943132	2.000000	0.007211	1.992789	0.874194	1.532089	0.006000	1.526089	0.670267	-1.285575	-0.004000	-1.281575	0.559850	-43686.824982
748589771966.000000 0.010592 0.953722	2.000000	0.007211	1.992789	0.894326	1.532089	0.006000	1.526089	0.685684	-1.285575	-0.004000	-1.281575	0.572797	-43686.824982
748589789374.000000 0.008379 0.962098	2.000000	0.007211	1.992789	0.910390	1.532089	0.006000	1.526089	0.697986	-1.285575	-0.004000	-1.281575	0.583128	-43686.824982
748589806906.000000 0.008438 0.970534	2.000000	0.007211	1.992789	0.926710	1.532089	0.006000	1.526089	0.710484	-1.285575	-0.004000	-1.281575	0.593623	-43686.824982
748589825068.000000 0.008742 0.979275	2.000000	0.007211	1.992789	0.943770	1.532089	0.006000	1.526089	0.723549	-1.285575	-0.004000	-1.281575	0.604595	-43686.824982
748589844410.000000 0.009310 0.988582	2.000000	0.018974	1.981026	0.962002	1.532089	0.018000	1.514089	0.737483	-1.285575	-0.006000	-1.279575	0.616371	-24950.024620
748589872321.000000 0.013432 1.002012	2.000000	0.018974	1.981026	0.988666	1.532089	0.018000	1.514089	0.757862	-1.285575	-0.006000	-1.279575	0.633594	-24950.024620
748589891197.000000 0.009085 1.011094	2.000000	0.018974	1.981026	1.006863	1.532089	0.018000	1.514089	0.771770	-1.285575	-0.006000	-1.279575	0.645348	-24950.024620
748589908514.000000 0.008335 1.019428	2.000000	0.018974	1.981026	1.023695	1.532089	0.018000	1.514089	0.784635	-1.285575	-0.006000	-1.279575	0.656220	-24950.024620
748589923817.000000 0.007366 1.026790	2.000000	0.018974	1.981026	1.038678	1.532089	0.018000	1.514089	0.796086	-1.285575	-0.006000	-1.279575	0.665897	-24950.024620
748589938356.000000 0.006997 1.033786	2.000000	0.018974	1.981026	1.053008	1.532089	0.018000	1.514089	0.807039	-1.285575	-0.006000	-1.279575	0.675153	-24950.024620
748589953025.000000 0.007060 1.040845	2.000000	0.018974	1.981026	1.067566	1.532089	0.018000	1.514089	0.818165	-1.285575	-0.006000	-1.279575	0.684556	-24950.024620
748589968576.000000 0.007485 1.048328	2.000000	0.018974	1.981026	1.083110	1.532089	0.018000	1.514089	0.830045	-1.285575	-0.006000	-1.279575	0.694597	-24950.024620
748589982944.000000 0.006916 1.055242	2.000000	0.018974	1.981026	1.097567	1.532089	0.018000	1.514089	0.841095	-1.285575	-0.006000	-1.279575	0.703935	-24950.024620
748589997957.000000 0.007226 1.062465	2.000000	0.018974	1.981026	1.112776	1.532089	0.018000	1.514089	0.852719	-1.285575	-0.006000	-1.279575	0.713758	-24950.024620
748590012873.000000 0.007179 1.069644	2.000000	0.018974	1.981026	1.127989	1.532089	0.018000	1.514089	0.864346	-1.285575	-0.006000	-1.279575	0.723585	-24950.024620
748590027447.000000 0.007014 1.076656	2.000000	0.018974	1.981026	1.142950	1.532089	0.018000	1.514089	0.875781	-1.285575	-0.006000	-1.279575	0.733248	-24950.024620
748590042840.000000 0.007408 1.084063	2.000000	0.034205	1.965795	1.158738	1.532089	0.033000	1.499089	0.887820	-1.285575	-0.009000	-1.276575	0.743501	-24950.024620
748590059388.000000 0.007965 1.092028	2.000000	0.034205	1.965795	1.175837	1.532089	0.033000	1.499089	0.900860	-1.285575	-0.009000	-1.276575	0.754605	-13430.025580
748590075669.000000 0.007836 1.099860	2.000000	0.034205	1.965795	1.192779	1.532089	0.033000	1.499089	0.913780	-1.285575	-0.009000	-1.276575	0.765607	-13430.025580
748590090515.000000 0.007146 1.107004	2.000000	0.034205	1.965795	1.208329	1.532089	0.033000	1.499089	0.925638	-1.285575	-0.009000	-1.276575	0.775705	-13430.025580
748590105486.000000 0.007205 1.114208	2.000000	0.034205	1.965795	1.224111	1.532089	0.033000	1.499089	0.937673	-1.285575	-0.009000	-1.276575	0.785954	-13430.025580
748590121064.000000 0.007497 1.121704	2.000000	0.034205	1.965795	1.240643	1.532089	0.033000	1.499089	0.950280	-1.285575	-0.009000	-1.276575	0.796690	-13430.025580
748590135937.000000 0.007159 1.128861	2.000000	0.034205	1.965795	1.256529	1.532089	0.033000	1.499089	0.962395	-1.285575	-0.009000	-1.276575	0.807006	-13430.025580
748590152264.000000 0.007859 1.136719	2.000000	0.034205	1.965795	1.274090	1.532089	0.033000	1.499089	0.975787	-1.285575	-0.009000	-1.276575	0.818410	-13430.025580
748590172341.000000 0.009662 1.146378	2.000000	0.034205	1.965795	1.295865	1.532089	0.033000	1.499089	0.992392	-1.285575	-0.009000	-1.276575	0.832550	-13430.025580
748590188029.000000 0.007551 1.153928	2.000000	0.034205	1.965795	1.312994	1.532089	0.033000	1.499089	1.005454	-1.285575	-0.009000	-1.276575	0.843674	-13430.025580
748590205660.000000 0.008486 1.162411	2.000000	0.034205	1.965795	1.332385	1.532089	0.033000	1.499089	1.020241	-1.285575	-0.009000	-1.276575	0.856266	-13430.025580
748590222021.000000 0.007875 1.170284	2.000000	0.034205	1.965795	1.350501	1.532089	0.033000	1.499089	1.034056	-1.285575	-0.009000	-1.276575	0.868030	-13430.025580
748590238217.000000 0.007795 1.178077	2.000000	0.034205	1.965795	1.368554	1.532089	0.033000	1.499089	1.047823	-1.285575	-0.009000	-1.276575	0.879754	-13430.025580
748590254947.000000 0.008053 1.186128	2.000000	0.052887	1.947113	1.387152	1.532089	0.051000	1.481089	1.061970	-1.285575	-0.014000	-1.271575	0.891899	-11246.595350
748590272650.000000 0.008520 1.194646	2.000000	0.052887	1.947113	1.406971	1.532089	0.051000	1.481089	1.077046	-1.285575	-0.014000	-1.271575	0.904843	-11246.595350
748590286825.000000 0.006823 1.201467	2.000000	0.052887	1.947113	1.422933	1.532089	0.051000	1.481089	1.089187	-1.285575	-0.014000	-1.271575	0.915266	-11246.595350
748590301114.000000 0.006877 1.208342	2.000000	0.052887	1.947113	1.439113	1.532089	0.051000	1.481089	1.101495	-1.285575	-0.014000	-1.271575	0.925833	-11246.595350
748590317098.000000 0.007694 1.216036	2.000000	0.052887	1.947113	1.457331	1.532089	0.051000	1.481089	1.115353	-1.285575	-0.014000	-1.271575	0.937731	-11246.595350
748590335997.000000 0.009096 1.225129	2.000000	0.052887	1.947113	1.479029	1.532089	0.051000	1.481089	1.131857	-1.285575	-0.014000	-1.271575	0.951901	-11246.595350
748590356548.000000 0.009891 1.235018	2.000000	0.052887	1.947113	1.502815	1.532089	0.051000	1.481089	1.149950	-1.285575	-0.014000	-1.271575	0.967434	-11246.595350
748590374263.000000 0.008526 1.243541	2.000000	0.052887	1.947113	1.523459	1.532089	0.051000	1.481089	1.165653	-1.285575	-0.014000	-1.271575	0.980916	-11246.595350
748590392115.000000 0.008592 1.252133	2.000000	0.052887	1.947113	1.544407	1.532089	0.051000	1.481089	1.181587	-1.285575	-0.014000	-1.271575	0.994596	-11246.595350
748590411117.000000 0.009145 1.261275	2.000000	0.052887	1.947113	1.566866	1.532089	0.051000	1.481089	1.198671	-1.285575	-0.014000	-1.271575	1.009263	-11246.595350
748590432764.000000 0.010419 1.271693	2.000000	0.052887	1.947113	1.592664	1.532089	0.051000	1.481089	1.218295	-1.285575	-0.014000	-1.271575	1.026111	-11246.595350
748590450668.000000 0.008618 1.280308	2.000000	0.052887	1.947113	1.614147	1.532089	0.051000	1.481089	1.234636	-1.285575	-0.014000	-1.271575	1.040140	-11246.595350
748590471488.000000 0.010021 1.290327	2.000000	0.074041	1.925959	1.639050	1.532089	0.071000	1.461089	1.253528	-1.285575	-0.021000	-1.264575	1.056491	-8919.860506
748590495343.000000 0.011481 1.301806	2.000000	0.074041	1.925959	1.667836	1.532089	0.071000	1.461089	1.275366	-1.285575	-0.021000	-1.264575	1.075392	-8919.860506
748590513610.000000 0.008792 1.310595	2.000000	0.074041	1.925959	1.690028	1.532089	0.071000	1.461089	1.292201	-1.285575	-0.021000	-1.264575	1.089963	-8919.860506
748590532152.000000 0.008924 1.319517	2.000000	0.074041	1.925959	1.712707	1.532089	0.071000	1.461089	1.309407	-1.285575	-0.021000	-1.264575	1.104854	-8919.860506
748590550848.000000 0.008999 1.328514	2.000000	0.074041	1.925959	1.735732	1.532089	0.071000	1.461089	1.326874	-1.285575	-0.021000	-1.264575	1.119972	-8919.860506
748590570459.000000 0.009439 1.337951	2.000000	0.074041	1.925959	1.760055	1.532089	0.071000	1.461089	1.345326	-1.285575	-0.021000	-1.264575	1.135943	-8919.860506
748590600294.000000 0.014358 1.352307	2.000000	0.074041	1.925959	1.797451	1.532089	0.071000	1.461089	1.373696	-1.285575	-0.021000	-1.264575	1.160497	-8919.860506
748590629985.000000 0.014290 1.366595	2.000000	0.074041	1.925959	1.835062	1.532089	0.071000	1.461089	1.402229	-1.285575	-0.021000	-1.264575	1.185192	-8919.860506
748590656968.000000 0.012987 1.379578	2.000000	0.074041	1.925959	1.869569	1.532089	0.071000	1.461089	1.428406	-1.285575	-0.021000	-1.264575	1.207849	-8919.860506
748590680988.000000 0.011561 1.391136	2.000000	0.098372	1.901628	1.900152	1.532089	0.094000	1.438089	1.451534	-1.285575	-0.029000	-1.256575	1.228058	-9289.207880
748590701292.000000 0.009772 1.400905	2.000000	0.098372	1.901628	1.926184	1.532089	0.094000	1.438089	1.471221	-1.285575	-0.029000	-1.256575	1.245260	-9289.207880
748590717144.000000 0.007631 1.408535	2.000000	0.098372	1.901628	1.946623	1.532089	0.094000	1.438089	1.486678	-1.285575	-0.029000	-1.256575	1.258766	-9289.207880
748590735859.000000 0.009008 1.417540	2.000000	0.098372	1.901628	1.970905	1.532089	0.094000	1.438089	1.505041	-1.285575	-0.029000	-1.256575	1.274811	-9289.207880
748590750343.000000 0.006972 1.424508	2.000000	0.098372	1.901628	1.989790	1.532089	0.094000	1.438089	1.519323	-1.285575	-0.029000	-1.256575	1.287290	-9289.207880
748590765171.000000 0.007137 1.431643	2.000000	0.098372	1.901628	2.009221	1.532089	0.094000	1.438089	1.534017	-1.285575	-0.029000	-1.256575	1.300129	-9289.207880
748590779340.000000 0.006820 1.438461	2.000000	0.098372	1.901628	2.027876	1.532089	0.094000	1.438089	1.548124	-1.285575	-0.029000	-1.256575	1.312456	-9289.207880
748590793960.000000 0.007036 1.445496	2.000000	0.098372	1.901628	2.047218	1.532089	0.094000	1.438089	1.562752	-1.285575	-0.029000	-1.256575	1.325237	-9289.207880
748590809105.000000 0.007290 1.452784	2.000000	0.098372	1.901628	2.067356	1.532089	0.094000	1.438089	1.577981	-1.285575	-0.029000	-1.256575	1.338545	-9289.207880
748590823312.000000 0.006839 1.459622	2.000000	0.098372	1.901628	2.086340	1.532089	0.094000	1.438089	1.592337	-1.285575	-0.029000	-1.256575	1.351089	-9289.207880
748590838269.000000 0.007199 1.466817	2.000000	0.098372	1.901628	2.106419	1.532089	0.094000	1.438089	1.607522	-1.285575	-0.029000	-1.256575	1.364357	-9289.207880
748590852627.000000 0.006910 1.473726	2.000000	0.098372	1.901628	2.125785	1.532089	0.094000	1.438089	1.622167	-1.285575	-0.029000	-1.256575	1.377154	-9289.207880
748590867077.000000 0.006955 1.480679	2.000000	0.098372	1.901628	2.145367	1.532089	0.094000	1.438089	1.636976	-1.285575	-0.029000	-1.256575	1.390094	-9289.207880
748590882701.000000 0.007520 1.488198	2.000000	0.125228	1.874772	2.166349	1.532089	0.119000	1.413089	1.652791	-1.285575	-0.039000	-1.246575	1.404044	-3099.952911
748590899035.000000 0.007861 1.496057	2.000000	0.125228	1.874772	2.188398	1.532089	0.119000	1.413089	1.669410	-1.285575	-0.039000	-1.246575	1.418705	-3099.952911
