754296301047.000000 0.014245 0.209610	1.681002	0.000000	1.681002	0.021462	1.287722	0.000000	1.287722	0.016441	-1.080527	0.000000	-1.080527	0.013796	31067.847219
754296327267.000000 0.012619 0.222227	1.903207	0.000000	1.903207	0.026800	1.457941	0.000000	1.457941	0.020530	-1.223358	0.000000	-1.223358	0.017226	38908.210190
754296350831.000000 0.011341 0.233566	2.000000	0.000000	2.000000	0.032098	1.532089	0.000000	1.532089	0.024588	-1.285575	0.000000	-1.285575	0.020632	34735.578144
754296375286.000000 0.011770 0.245333	2.000000	-0.003000	2.003000	0.037881	1.532089	-0.003000	1.535089	0.029021	-1.285575	0.000000	-1.285575	0.024344	35310.067766
754296415005.000000 0.019115 0.264447	2.000000	-0.003000	2.003000	0.048006	1.532089	-0.003000	1.535089	0.036780	-1.285575	0.000000	-1.285575	0.030842	36501.706301
754296442044.000000 0.013013 0.277457	2.000000	-0.003000	2.003000	0.055238	1.532089	-0.003000	1.535089	0.042323	-1.285575	0.000000	-1.285575	0.035484	35712.972478
754296471605.000000 0.014226 0.291682	2.000000	-0.003000	2.003000	0.063550	1.532089	-0.003000	1.535089	0.048693	-1.285575	0.000000	-1.285575	0.040819	34883.802306
754296498892.000000 0.013132 0.304811	2.000000	-0.003000	2.003000	0.071568	1.532089	-0.003000	1.535089	0.054838	-1.285575	0.000000	-1.285575	0.045965	34017.307746
754296526732.000000 0.013399 0.318208	2.000000	-0.003000	2.003000	0.080108	1.532089	-0.003000	1.535089	0.061383	-1.285575	0.000000	-1.285575	0.051446	33112.729618
754296554142.000000 0.013191 0.331398	2.000000	-0.003000	2.003000	0.088864	1.532089	-0.003000	1.535089	0.068094	-1.285575	0.000000	-1.285575	0.057066	32170.657483
754296577478.000000 0.011232 0.342627	2.000000	-0.003000	2.003000	0.096572	1.532089	-0.003000	1.535089	0.074001	-1.285575	0.000000	-1.285575	0.062013	31196.664146
754296618131.000000 0.019564 0.362189	2.000000	-0.010000	2.010000	0.110815	1.532089	-0.010000	1.542089	0.084928	-1.285575	0.000000	-1.285575	0.071123	28170.967300
754296641363.000000 0.011181 0.373367	2.000000	-0.010000	2.010000	0.119206	1.532089	-0.010000	1.542089	0.091366	-1.285575	0.000000	-1.285575	0.076490	27109.587348
754296662130.000000 0.009995 0.383360	2.000000	-0.010000	2.010000	0.126908	1.532089	-0.010000	1.542089	0.097275	-1.285575	0.000000	-1.285575	0.081416	26019.800318
754296680185.000000 0.008690 0.392048	2.000000	-0.010000	2.010000	0.133755	1.532089	-0.010000	1.542089	0.102528	-1.285575	0.000000	-1.285575	0.085795	24905.317309
754296696307.000000 0.007760 0.399806	2.000000	-0.010000	2.010000	0.139992	1.532089	-0.010000	1.542089	0.107313	-1.285575	0.000000	-1.285575	0.089784	23768.779725
754296712452.000000 0.007771 0.407574	2.000000	-0.010000	2.010000	0.146358	1.532089	-0.010000	1.542089	0.112197	-1.285575	0.000000	-1.285575	0.093856	22610.158842
754296727945.000000 0.007457 0.415029	2.000000	-0.010000	2.010000	0.152578	1.532089	-0.010000	1.542089	0.116970	-1.285575	0.000000	-1.285575	0.097834	21430.345160
754296743279.000000 0.007381 0.422409	2.000000	-0.010000	2.010000	0.158845	1.532089	-0.010000	1.542089	0.121777	-1.285575	0.000000	-1.285575	0.101842	20229.554805
754296758115.000000 0.007141 0.429547	2.000000	-0.010000	2.010000	0.165010	1.532089	-0.010000	1.542089	0.126507	-1.285575	0.000000	-1.285575	0.105785	19008.471725
754296772521.000000 0.006933 0.436479	2.000000	-0.010000	2.010000	0.171093	1.532089	-0.010000	1.542089	0.131174	-1.285575	0.000000	-1.285575	0.109676	17767.682748
754296787209.000000 0.007070 0.443548	2.000000	-0.010000	2.010000	0.177396	1.532089	-0.010000	1.542089	0.136010	-1.285575	0.000000	-1.285575	0.113708	16506.798023
754296804125.000000 0.008142 0.451688	2.000000	-0.020000	2.020000	0.184825	1.532089	-0.020000	1.552089	0.141718	-1.285575	0.000000	-1.285575	0.118436	10762.464951
754296821685.000000 0.008452 0.460137	2.000000	-0.020000	2.020000	0.192681	1.532089	-0.020000	1.552089	0.147755	-1.285575	0.000000	-1.285575	0.123435	9486.037730
754296836314.000000 0.007041 0.467175	2.000000	-0.020000	2.020000	0.199326	1.532089	-0.020000	1.552089	0.152860	-1.285575	0.000000	-1.285575	0.127664	8190.087244
754296850839.000000 0.006991 0.474166	2.000000	-0.020000	2.020000	0.206022	1.532089	-0.020000	1.552089	0.158005	-1.285575	0.000000	-1.285575	0.131926	6874.745642
754296865613.000000 0.007111 0.481274	2.000000	-0.020000	2.020000	0.212935	1.532089	-0.020000	1.552089	0.163317	-1.285575	0.000000	-1.285575	0.136325	5539.685890
754296879952.000000 0.006902 0.488174	2.000000	-0.020000	2.020000	0.219741	1.532089	-0.020000	1.552089	0.168546	-1.285575	0.000000	-1.285575	0.140657	4185.484634
754296894316.000000 0.006914 0.495085	2.000000	-0.020000	2.020000	0.226655	1.532089	-0.020000	1.552089	0.173859	-1.285575	0.000000	-1.285575	0.145057	2812.111175
754296909029.000000 0.007081 0.502165	2.000000	-0.020000	2.020000	0.233838	1.532089	-0.020000	1.552089	0.179378	-1.285575	0.000000	-1.285575	0.149629	1419.098320
754296923569.000000 0.006998 0.509162	2.000000	-0.020000	2.020000	0.241036	1.532089	-0.020000	1.552089	0.184908	-1.285575	0.000000	-1.285575	0.154209	6.675661
754296937418.000000 0.006665 0.515826	2.000000	-0.020000	2.020000	0.247981	1.532089	-0.020000	1.552089	0.190245	-1.285575	0.000000	-1.285575	0.158629	-1424.231763
754296951463.000000 0.006761 0.522585	2.000000	-0.020000	2.020000	0.255118	1.532089	-0.020000	1.552089	0.195728	-1.285575	0.000000	-1.285575	0.163171	-2873.889584
754296965196.000000 0.006610 0.529193	2.000000	-0.020000	2.020000	0.262183	1.532089	-0.020000	1.552089	0.201157	-1.285575	0.000000	-1.285575	0.167668	-4341.877329
754296979071.000000 0.006678 0.535869	2.000000	-0.020000	2.020000	0.269412	1.532089	-0.020000	1.552089	0.206711	-1.285575	0.000000	-1.285575	0.172268	-5828.384545
754296993115.000000 0.006760 0.542627	2.000000	-0.020000	2.020000	0.276821	1.532089	-0.020000	1.552089	0.212404	-1.285575	0.000000	-1.285575	0.176984	-7333.638154
754297008054.000000 0.007190 0.549815	2.000000	-0.028000	2.028000	0.284838	1.532089	-0.028000	1.560089	0.218572	-1.285575	0.000000	-1.285575	0.182066	12247.069436
754297024351.000000 0.007844 0.557659	2.000000	-0.028000	2.028000	0.293710	1.532089	-0.028000	1.560089	0.225396	-1.285575	0.000000	-1.285575	0.187690	10530.373165
754297038577.000000 0.006848 0.564504	2.000000	-0.028000	2.028000	0.301549	1.532089	-0.028000	1.560089	0.231427	-1.285575	0.000000	-1.285575	0.192659	8792.605384
754297052483.000000 0.006693 0.571195	2.000000	-0.028000	2.028000	0.309303	1.532089	-0.028000	1.560089	0.237392	-1.285575	0.000000	-1.285575	0.197574	7034.240110
754297066150.000000 0.006578 0.577771	2.000000	-0.028000	2.028000	0.317011	1.532089	-0.028000	1.560089	0.243321	-1.285575	0.000000	-1.285575	0.202461	5255.629892
754297080320.000000 0.006820 0.584589	2.000000	-0.028000	2.028000	0.325096	1.532089	-0.028000	1.560089	0.249541	-1.285575	0.000000	-1.285575	0.207586	3456.031117
754297095439.000000 0.007278 0.591866	2.000000	-0.028000	2.028000	0.333831	1.532089	-0.028000	1.560089	0.256261	-1.285575	0.000000	-1.285575	0.213123	1634.032105
754297110141.000000 0.007076 0.598939	2.000000	-0.028000	2.028000	0.342427	1.532089	-0.028000	1.560089	0.262873	-1.285575	0.000000	-1.285575	0.218572	-209.742035
754297124437.000000 0.006881 0.605818	2.000000	-0.028000	2.028000	0.350880	1.532089	-0.028000	1.560089	0.269376	-1.285575	0.000000	-1.285575	0.223931	-2074.691376
754297139276.000000 0.007142 0.612958	2.000000	-0.028000	2.028000	0.359759	1.532089	-0.028000	1.560089	0.276206	-1.285575	0.000000	-1.285575	0.229559	-3961.621745
754297153961.000000 0.007068 0.620024	2.000000	-0.028000	2.028000	0.368646	1.532089	-0.028000	1.560089	0.283043	-1.285575	0.000000	-1.285575	0.235193	-5870.305023
754297171250.000000 0.008321 0.628345	2.000000	-0.028000	2.028000	0.379250	1.532089	-0.028000	1.560089	0.291200	-1.285575	0.000000	-1.285575	0.241915	-7804.602961
754297188616.000000 0.008358 0.636702	2.000000	-0.028000	2.028000	0.390042	1.532089	-0.028000	1.560089	0.299503	-1.285575	0.000000	-1.285575	0.248756	-9764.625176
754297207262.000000 0.008974 0.645674	2.000000	-0.032016	2.032016	0.401817	1.532089	-0.032000	1.564089	0.308566	-1.285575	0.001000	-1.286575	0.256211	-11752.267734
754297231778.000000 0.011799 0.657471	2.000000	-0.032016	2.032016	0.417581	1.532089	-0.032000	1.564089	0.320699	-1.285575	0.001000	-1.286575	0.266192	-40561.755090
754297260050.000000 0.013606 0.671076	2.000000	-0.032016	2.032016	0.436134	1.532089	-0.032000	1.564089	0.334981	-1.285575	0.001000	-1.286575	0.277940	-42423.327639
754297288727.000000 0.013802 0.684875	2.000000	-0.032016	2.032016	0.455342	1.532089	-0.032000	1.564089	0.349765	-1.285575	0.001000	-1.286575	0.290101	-44323.179190
754297316166.000000 0.013206 0.698079	2.000000	-0.032016	2.032016	0.474074	1.532089	-0.032000	1.564089	0.364184	-1.285575	0.001000	-1.286575	0.301961	-46259.658553
754297335895.000000 0.009496 0.707572	2.000000	-0.032016	2.032016	0.487727	1.532089	-0.032000	1.564089	0.374693	-1.285575	0.001000	-1.286575	0.310606	-48222.471499
754297354524.000000 0.008966 0.716535	2.000000	-0.032016	2.032016	0.500782	1.532089	-0.032000	1.564089	0.384741	-1.285575	0.001000	-1.286575	0.318871	-50210.148375
754297375380.000000 0.010038 0.726571	2.000000	-0.032016	2.032016	0.515602	1.532089	-0.032000	1.564089	0.396149	-1.285575	0.001000	-1.286575	0.328255	-52225.665860
754297395228.000000 0.009553 0.736122	2.000000	-0.032016	2.032016	0.529892	1.532089	-0.032000	1.564089	0.407148	-1.285575	0.001000	-1.286575	0.337302	-54267.677107
754297412658.000000 0.008390 0.744510	2.000000	-0.034015	2.034015	0.542597	1.532089	-0.034000	1.566089	0.416930	-1.285575	0.001000	-1.286575	0.345339	-56332.957160
754297435200.000000 0.010849 0.755357	2.000000	-0.034015	2.034015	0.559266	1.532089	-0.034000	1.566089	0.429764	-1.285575	0.001000	-1.286575	0.355882	-70288.947744
754297457049.000000 0.010515 0.765868	2.000000	-0.034015	2.034015	0.575646	1.532089	-0.034000	1.566089	0.442376	-1.285575	0.001000	-1.286575	0.366243	-72180.699916
754297474841.000000 0.008564 0.774431	2.000000	-0.034015	2.034015	0.589136	1.532089	-0.034000	1.566089	0.452763	-1.285575	0.001000	-1.286575	0.374776	-74093.602869
754297492548.000000 0.008522 0.782951	2.000000	-0.034015	2.034015	0.602709	1.532089	-0.034000	1.566089	0.463213	-1.285575	0.001000	-1.286575	0.383361	-76027.550819
754297509789.000000 0.008298 0.791246	2.000000	-0.034015	2.034015	0.616064	1.532089	-0.034000	1.566089	0.473496	-1.285575	0.001000	-1.286575	0.391809	-77981.988699
754297526545.000000 0.008065 0.799310	2.000000	-0.034015	2.034015	0.629176	1.532089	-0.034000	1.566089	0.483591	-1.285575	0.001000	-1.286575	0.400102	-79042.792202
754297542313.000000 0.007589 0.806896	2.000000	-0.034015	2.034015	0.641631	1.532089	-0.034000	1.566089	0.493181	-1.285575	0.001000	-1.286575	0.407980	-79042.792202
754297556100.000000 0.006636 0.813531	2.000000	-0.034015	2.034015	0.652612	1.532089	-0.034000	1.566089	0.501636	-1.285575	0.001000	-1.286575	0.414926	-79042.792202
754297571506.000000 0.007415 0.820944	2.000000	-0.034015	2.034015	0.664994	1.532089	-0.034000	1.566089	0.511169	-1.285575	0.001000	-1.286575	0.422758	-79042.792202
754297586585.000000 0.007258 0.828201	2.000000	-0.034015	2.034015	0.677220	1.532089	-0.034000	1.566089	0.520583	-1.285575	0.001000	-1.286575	0.430492	-79042.792202
754297600374.000000 0.006637 0.834835	2.000000	-0.034015	2.034015	0.688490	1.532089	-0.034000	1.566089	0.529261	-1.285575	0.001000	-1.286575	0.437621	-79042.792202
754297614155.000000 0.006633 0.841466	2.000000	-0.034015	2.034015	0.699843	1.532089	-0.034000	1.566089	0.538001	-1.285575	0.001000	-1.286575	0.444801	-79042.792202
754297628246.000000 0.006782 0.848247	2.000000	-0.032016	2.032016	0.711533	1.532089	-0.032000	1.564089	0.547000	-1.285575	0.001000	-1.286575	0.452203	-89082.808043
754297644735.000000 0.007936 0.856182	2.000000	-0.032016	2.032016	0.725340	1.532089	-0.032000	1.564089	0.557628	-1.285575	0.001000	-1.286575	0.460945	-89082.808043
754297659971.000000 0.007334 0.863514	2.000000	-0.032016	2.032016	0.738209	1.532089	-0.032000	1.564089	0.567533	-1.285575	0.001000	-1.286575	0.469093	-89082.808043
754297674544.000000 0.007014 0.870525	2.000000	-0.032016	2.032016	0.750617	1.532089	-0.032000	1.564089	0.577083	-1.285575	0.001000	-1.286575	0.476949	-89082.808043
754297689143.000000 0.007028 0.877553	2.000000	-0.032016	2.032016	0.763150	1.532089	-0.032000	1.564089	0.586730	-1.285575	0.001000	-1.286575	0.484884	-89082.808043
754297704027.000000 0.007164 0.884714	2.000000	-0.032016	2.032016	0.776029	1.532089	-0.032000	1.564089	0.596644	-1.285575	0.001000	-1.286575	0.493039	-89082.808043
754297721113.000000 0.008224 0.892934	2.000000	-0.032016	2.032016	0.790951	1.532089	-0.032000	1.564089	0.608129	-1.285575	0.001000	-1.286575	0.502487	-89082.808043
754297736205.000000 0.007266 0.900198	2.000000	-0.032016	2.032016	0.804243	1.532089	-0.032000	1.564089	0.618361	-1.285575	0.001000	-1.286575	0.510902	-89082.808043
754297751543.000000 0.007382 0.907576	2.000000	-0.032016	2.032016	0.817858	1.532089	-0.032000	1.564089	0.628840	-1.285575	0.001000	-1.286575	0.519523	-89082.808043
754297766345.000000 0.007125 0.914699	2.000000	-0.032016	2.032016	0.831100	1.532089	-0.032000	1.564089	0.639033	-1.285575	0.001000	-1.286575	0.527907	-89082.808043
754297781854.000000 0.007465 0.922162	2.000000	-0.032016	2.032016	0.845088	1.532089	-0.032000	1.564089	0.649800	-1.285575	0.001000	-1.286575	0.536763	-89082.808043
754297796681.000000 0.007137 0.929297	2.000000	-0.032016	2.032016	0.858564	1.532089	-0.032000	1.564089	0.660173	-1.285575	0.001000	-1.286575	0.545296	-89082.808043
754297811611.000000 0.007186 0.936481	2.000000	-0.032016	2.032016	0.872239	1.532089	-0.032000	1.564089	0.670698	-1.285575	0.001000	-1.286575	0.553954	-89082.808043
754297827589.000000 0.007690 0.944169	2.000000	-0.032016	2.032016	0.886992	1.532089	-0.032000	1.564089	0.682055	-1.285575	0.001000	-1.286575	0.563295	-89082.808043
754297843258.000000 0.007542 0.951710	2.000000	-0.028018	2.028018	0.901548	1.532089	-0.028000	1.560089	0.693252	-1.285575	0.001000	-1.286575	0.572530	-98966.015690
754297860815.000000 0.008450 0.960157	2.000000	-0.028018	2.028018	0.918002	1.532089	-0.028000	1.560089	0.705909	-1.285575	0.001000	-1.286575	0.582968	-98966.015690
754297875906.000000 0.007264 0.967419	2.000000	-0.028018	2.028018	0.932253	1.532089	-0.028000	1.560089	0.716872	-1.285575	0.001000	-1.286575	0.592009	-98966.015690
754297890701.000000 0.007121 0.974538	2.000000	-0.028018	2.028018	0.946326	1.532089	-0.028000	1.560089	0.727698	-1.285575	0.001000	-1.286575	0.600937	-98966.015690
754297905662.000000 0.007201 0.981737	2.000000	-0.028018	2.028018	0.960662	1.532089	-0.028000	1.560089	0.738726	-1.285575	0.001000	-1.286575	0.610031	-98966.015690
754297920745.000000 0.007260 0.988995	2.000000	-0.028018	2.028018	0.975223	1.532089	-0.028000	1.560089	0.749928	-1.285575	0.001000	-1.286575	0.619269	-98966.015690
754297935924.000000 0.007305 0.996299	2.000000	-0.028018	2.028018	0.989984	1.532089	-0.028000	1.560089	0.761283	-1.285575	0.001000	-1.286575	0.628633	-98966.015690
754297950630.000000 0.007078 1.003377	2.000000	-0.028018	2.028018	1.004387	1.532089	-0.028000	1.560089	0.772363	-1.285575	0.001000	-1.286575	0.637771	-98966.015690
754297966130.000000 0.007461 1.010835	2.000000	-0.028018	2.028018	1.019683	1.532089	-0.028000	1.560089	0.784129	-1.285575	0.001000	-1.286575	0.647474	-98966.015690
754297986141.000000 0.009631 1.020463	2.000000	-0.028018	2.028018	1.039614	1.532089	-0.028000	1.560089	0.799462	-1.285575	0.001000	-1.286575	0.660119	-98966.015690
754298003430.000000 0.008321 1.028782	2.000000	-0.028018	2.028018	1.056975	1.532089	-0.028000	1.560089	0.812817	-1.285575	0.001000	-1.286575	0.671132	-98966.015690
754298017724.000000 0.006880 1.035661	2.000000	-0.028018	2.028018	1.071425	1.532089	-0.028000	1.560089	0.823933	-1.285575	0.001000	-1.286575	0.680300	-98966.015690
754298031708.000000 0.006730 1.042389	2.000000	-0.028018	2.028018	1.085653	1.532089	-0.028000	1.560089	0.834878	-1.285575	0.001000	-1.286575	0.689326	-98966.015690
754298046892.000000 0.007308 1.049696	2.000000	-0.021213	2.021213	1.101158	1.532089	-0.021000	1.553089	0.846792	-1.285575	0.003000	-1.288575	0.699211	-72087.527486
754298063609.000000 0.008046 1.057741	2.000000	-0.021213	2.021213	1.118360	1.532089	-0.021000	1.553089	0.860010	-1.285575	0.003000	-1.288575	0.710177	-72087.527486
754298078372.000000 0.007105 1.064843	2.000000	-0.021213	2.021213	1.133652	1.532089	-0.021000	1.553089	0.871760	-1.285575	0.003000	-1.288575	0.719927	-72087.527486
754298092667.000000 0.006881 1.071723	2.000000	-0.021213	2.021213	1.148557	1.532089	-0.021000	1.553089	0.883213	-1.285575	0.003000	-1.288575	0.729429	-72087.527486
754298106857.000000 0.006831 1.078551	2.000000	-0.021213	2.021213	1.163447	1.532089	-0.021000	1.553089	0.894655	-1.285575	0.003000	-1.288575	0.738922	-72087.527486
754298123017.000000 0.007778 1.086327	2.000000	-0.021213	2.021213	1.180526	1.532089	-0.021000	1.553089	0.907778	-1.285575	0.003000	-1.288575	0.749810	-72087.527486
754298137225.000000 0.006839 1.093163	2.000000	-0.021213	2.021213	1.195637	1.532089	-0.021000	1.553089	0.919389	-1.285575	0.003000	-1.288575	0.759443	-72087.527486
754298151049.000000 0.006654 1.099816	2.000000	-0.021213	2.021213	1.210429	1.532089	-0.021000	1.553089	0.930755	-1.285575	0.003000	-1.288575	0.768874	-72087.527486
754298165415.000000 0.006915 1.106728	2.000000	-0.021213	2.021213	1.225897	1.532089	-0.021000	1.553089	0.942641	-1.285575	0.003000	-1.288575	0.778735	-72087.527486
754298179759.000000 0.006904 1.113630	2.000000	-0.021213	2.021213	1.241436	1.532089	-0.021000	1.553089	0.954581	-1.285575	0.003000	-1.288575	0.788642	-72087.527486
754298193995.000000 0.006852 1.120481	2.000000	-0.021213	2.021213	1.256955	1.532089	-0.021000	1.553089	0.966505	-1.285575	0.003000	-1.288575	0.798535	-72087.527486
754298208538.000000 0.007000 1.127479	2.000000	-0.021213	2.021213	1.272906	1.532089	-0.021000	1.553089	0.978763	-1.285575	0.003000	-1.288575	0.808705	-72087.527486
754298222642.000000 0.006789 1.134266	2.000000	-0.021213	2.021213	1.288470	1.532089	-0.021000	1.553089	0.990722	-1.285575	0.003000	-1.288575	0.818627	-72087.527486
754298237484.000000 0.007143 1.141407	2.000000	-0.021213	2.021213	1.304950	1.532089	-0.021000	1.553089	1.003384	-1.285575	0.003000	-1.288575	0.829133	-72087.527486
754298252736.000000 0.007341 1.148747	2.000000	-0.012083	2.012083	1.321918	1.532089	-0.011000	1.543089	1.016397	-1.285575	0.005000	-1.290575	0.840017	-62603.843694
754298270550.000000 0.008574 1.157319	2.000000	-0.012083	2.012083	1.341883	1.532089	-0.011000	1.543089	1.031709	-1.285575	0.005000	-1.290575	0.852823	-62603.843694
754298286381.000000 0.007620 1.164937	2.000000	-0.012083	2.012083	1.359743	1.532089	-0.011000	1.543089	1.045406	-1.285575	0.005000	-1.290575	0.864278	-62603.843694
754298301001.000000 0.007038 1.171972	2.000000	-0.012083	2.012083	1.376339	1.532089	-0.011000	1.543089	1.058134	-1.285575	0.005000	-1.290575	0.874923	-62603.843694
754298315765.000000 0.007106 1.179076	2.000000	-0.012083	2.012083	1.393198	1.532089	-0.011000	1.543089	1.071063	-1.285575	0.005000	-1.290575	0.885737	-62603.843694
754298330612.000000 0.007146 1.186220	2.000000	-0.012083	2.012083	1.410254	1.532089	-0.011000	1.543089	1.084144	-1.285575	0.005000	-1.290575	0.896677	-62603.843694
754298345678.000000 0.007251 1.193469	2.000000	-0.012083	2.012083	1.427667	1.532089	-0.011000	1.543089	1.097498	-1.285575	0.005000	-1.290575	0.907846	-62603.843694
754298360454.000000 0.007112 1.200580	2.000000	-0.012083	2.012083	1.444848	1.532089	-0.011000	1.543089	1.110674	-1.285575	0.005000	-1.290575	0.918866	-62603.843694
754298374885.000000 0.006946 1.207523	2.000000	-0.012083	2.012083	1.461723	1.532089	-0.011000	1.543089	1.123616	-1.285575	0.005000	-1.290575	0.929690	-62603.843694
754298389817.000000 0.007188 1.214710	2.000000	-0.012083	2.012083	1.479291	1.532089	-0.011000	1.543089	1.137088	-1.285575	0.005000	-1.290575	0.940958	-62603.843694
754298406934.000000 0.008238 1.222945	2.000000	-0.012083	2.012083	1.499563	1.532089	-0.011000	1.543089	1.152635	-1.285575	0.005000	-1.290575	0.953960	-62603.843694
754298423864.000000 0.008149 1.231092	2.000000	-0.012083	2.012083	1.519747	1.532089	-0.011000	1.543089	1.168115	-1.285575	0.005000	-1.290575	0.966907	-62603.843694
754298441329.000000 0.008406 1.239497	2.000000	-0.012083	2.012083	1.540712	1.532089	-0.011000	1.543089	1.184193	-1.285575	0.005000	-1.290575	0.980354	-62603.843694
754298458694.000000 0.008358 1.247852	2.000000	0.006325	1.993675	1.561506	1.532089	0.002000	1.530089	1.200152	-1.285575	0.006000	-1.291575	0.993825	-90272.652986
754298478053.000000 0.009317 1.257169	2.000000	0.006325	1.993675	1.584859	1.532089	0.002000	1.530089	1.218075	-1.285575	0.006000	-1.291575	1.008954	-90272.652986
754298498576.000000 0.009878 1.267044	2.000000	0.006325	1.993675	1.609811	1.532089	0.002000	1.530089	1.237225	-1.285575	0.006000	-1.291575	1.025119	-90272.652986
754298518882.000000 0.009773 1.276815	2.000000	0.006325	1.993675	1.634690	1.532089	0.002000	1.530089	1.256319	-1.285575	0.006000	-1.291575	1.041237	-90272.652986
754298535515.000000 0.008005 1.284817	2.000000	0.006325	1.993675	1.655196	1.532089	0.002000	1.530089	1.272056	-1.285575	0.006000	-1.291575	1.054521	-90272.652986
754298551721.000000 0.007801 1.292617	2.000000	0.006325	1.993675	1.675298	1.532089	0.002000	1.530089	1.287484	-1.285575	0.006000	-1.291575	1.067544	-90272.652986
754298567164.000000 0.007434 1.300048	2.000000	0.006325	1.993675	1.694566	1.532089	0.002000	1.530089	1.302272	-1.285575	0.006000	-1.291575	1.080026	-90272.652986
754298583399.000000 0.007814 1.307859	2.000000	0.006325	1.993675	1.714941	1.532089	0.002000	1.530089	1.317909	-1.285575	0.006000	-1.291575	1.093226	-90272.652986
754298599882.000000 0.007934 1.315792	2.000000	0.006325	1.993675	1.735755	1.532089	0.002000	1.530089	1.333883	-1.285575	0.006000	-1.291575	1.106710	-90272.652986
754298616564.000000 0.008031 1.323820	2.000000	0.006325	1.993675	1.756950	1.532089	0.002000	1.530089	1.350149	-1.285575	0.006000	-1.291575	1.120441	-90272.652986
754298632843.000000 0.007836 1.331652	2.000000	0.006325	1.993675	1.777754	1.532089	0.002000	1.530089	1.366116	-1.285575	0.006000	-1.291575	1.133918	-90272.652986
754298648786.000000 0.007674 1.339324	2.000000	0.006325	1.993675	1.798245	1.532089	0.002000	1.530089	1.381842	-1.285575	0.006000	-1.291575	1.147193	-90272.652986
754298665109.000000 0.007856 1.347177	2.000000	0.019698	1.980302	1.819204	1.532089	0.018000	1.514089	1.397867	-1.285575	0.008000	-1.293575	1.160884	-63372.622277
754298683834.000000 0.009013 1.356189	2.000000	0.019698	1.980302	1.843411	1.532089	0.018000	1.514089	1.416375	-1.285575	0.008000	-1.293575	1.176697	-63372.622277
754298701548.000000 0.008526 1.364712	2.000000	0.019698	1.980302	1.866453	1.532089	0.018000	1.514089	1.433993	-1.285575	0.008000	-1.293575	1.191748	-63372.622277
754298719057.000000 0.008428 1.373137	2.000000	0.019698	1.980302	1.889370	1.532089	0.018000	1.514089	1.451514	-1.285575	0.008000	-1.293575	1.206718	-63372.622277
754298738246.000000 0.009236 1.382371	2.000000	0.019698	1.980302	1.914654	1.532089	0.018000	1.514089	1.470845	-1.285575	0.008000	-1.293575	1.223234	-63372.622277
754298754605.000000 0.007874 1.390242	2.000000	0.019698	1.980302	1.936331	1.532089	0.018000	1.514089	1.487419	-1.285575	0.008000	-1.293575	1.237394	-63372.622277
