-30500	-30465	-35	0.000000
-30465	-30065	-400	2.054134
-30065	-29586	-479	51.258479
-29586	-29187	-399	138.304993
-29187	-28784	-403	231.476722
-28784	-28382	-402	349.260231
-28382	-27980	-402	491.360793
-27980	-27577	-403	653.716921
-27577	-27173	-404	841.030344
-27173	-26767	-406	1051.606897
-26767	-26363	-404	1287.755008
-26363	-25957	-406	1545.338978
-25957	-25551	-406	1827.674614
-25551	-25144	-407	2133.158286
-25144	-24736	-408	2465.643024
-24736	-24329	-407	2817.377331
-24329	-23842	-487	3203.896616
-23842	-23432	-410	3713.667080
-23432	-23024	-408	4142.448456
-23024	-22614	-410	4592.531421
-22614	-22204	-410	5068.603852
-22204	-21795	-409	5568.076383
-21795	-21385	-410	6090.086486
-21385	-20973	-412	6637.032151
-20973	-20560	-413	7214.576152
-20560	-20148	-412	7808.369670
-20148	-19735	-413	8429.523212
-19735	-19321	-414	9075.589495
-19321	-18910	-411	9746.631682
-18910	-18496	-414	10437.332291
-18496	-18082	-414	11164.426462
-18082	-17667	-415	11900.019405
-17667	-17252	-415	12668.097244
-17252	-16846	-406	13460.645178
-16846	-16441	-405	14259.329063
-16441	-16035	-406	15077.351975
-16035	-15635	-400	15924.660361
-15635	-15228	-407	16780.442742
-15228	-14823	-405	17675.197985
-14823	-14416	-407	18588.355433
-14416	-14012	-404	19527.125214
-14012	-13607	-405	20485.620961
-13607	-13201	-406	21466.804466
-13201	-12797	-404	22476.347045
-12797	-12391	-406	23503.116814
-12391	-11986	-405	24572.297165
-11986	-11582	-404	25641.282335
-11582	-11109	-473	26733.147714
-11109	-10600	-509	28270.922542
-10600	-10193	-407	29713.832357
-10193	-9778	-415	30893.394626
-9778	-9365	-413	32118.412478
-9365	-8953	-412	33387.836930
-8953	-8538	-415	34632.520357
-8538	-8124	-414	35926.833513
-8124	-7712	-412	37249.291306
-7712	-7297	-415	38583.153399
-7297	-6884	-413	39965.622182
-6884	-6470	-414	41366.776262
-6466	-6025	-441	42756.553621
-6021	-5558	-463	44418.389559
-5554	-5147	-407	46054.951283
-5139	-4733	-406	47518.742533
-4713	-4319	-394	49005.583132
-4181	-3861	-320	50465.765411
-4181	-3858	-323	51667.309476
-4181	-3857	-324	52488.678007
-4181	-3857	-324	53317.018732
-4181	-3857	-324	54171.703563
-4181	-3857	-324	55003.246798
-4181	-3857	-324	55966.644492
-4181	-3857	-324	56831.231594
-4181	-3857	-324	57701.918361
-4181	-3857	-324	58586.693587
-4181	-3857	-324	59503.073649
-4181	-3857	-324	60370.597632
-4181	-3857	-324	61608.416878
-4181	-3857	-324	62564.881236
-4181	-3857	-324	63468.656872
-4181	-3857	-324	64401.021143
-4181	-3857	-324	65344.675788
-4181	-3857	-324	66290.178216
-4181	-3857	-324	67251.344853
-4181	-3857	-324	68217.783480
-4181	-3857	-324	69192.250220
-4181	-3857	-324	70174.729544
-4181	-3857	-324	71167.678680
-4181	-3857	-324	72168.028084
-4181	-3857	-324	73180.091888
-4181	-3857	-324	74220.465714
-4181	-3857	-324	75219.408910
-4181	-3857	-324	76252.057046
-4181	-3857	-324	77297.388615
-4181	-3857	-324	78372.688214
-4181	-3857	-324	79404.043083
-4181	-3857	-324	80469.506653
-4181	-3857	-324	81548.233798
-4181	-3857	-324	82630.464474
-4181	-3857	-324	83769.563428
-4181	-3857	-324	84818.688355
-4181	-3857	-324	85930.161590
-4181	-3857	-324	87046.197243
-4181	-3857	-324	88169.096827
-4181	-3857	-324	89305.299301
-4181	-3857	-324	90442.094462
-4181	-3857	-324	91592.683137
-4181	-3857	-324	92753.327057
-4181	-3857	-324	93992.811796
-4181	-3857	-324	95097.991920
-4181	-3857	-324	96303.648623
-4181	-3857	-324	97469.492576
-4181	-3857	-324	98667.966063
-4181	-3857	-324	99881.314876
-4181	-3857	-324	101094.927530
-4181	-3857	-324	102316.357026
-4181	-3857	-324	103549.061324
-4181	-3857	-324	104786.342577
-4181	-3857	-324	106039.063346
-4181	-3857	-324	107296.399035
-4181	-3857	-324	108561.950826
-4181	-3857	-324	109836.943605
-4181	-3857	-324	111118.022906
-4181	-3857	-324	112406.122367
-4181	-3857	-324	113707.010934
-4181	-3857	-324	115014.116138
-4181	-3857	-324	116355.483071
-4181	-3857	-324	117653.304726
-4181	-3857	-324	118986.789042
-4181	-3857	-324	120326.203904
-4181	-3857	-324	121673.550040
-4181	-3857	-324	123031.962060
-4181	-3857	-324	124400.011927
-4181	-3857	-324	125804.329732
-4181	-3857	-324	127145.218058
-4181	-3857	-324	128540.061767
-4181	-3857	-324	129936.190767
-4181	-3857	-324	131340.276282
-4181	-3857	-324	132755.548836
-4181	-3857	-324	134178.688426
-4181	-3857	-324	135610.389057
-4181	-3857	-324	137046.687736
-4181	-3857	-324	138533.890958
-4181	-3857	-324	139952.962308
-4181	-3857	-324	141413.796688
-4181	-3857	-324	142890.494867
-4181	-3857	-324	144626.119021
-4181	-3857	-324	146089.044851
-4181	-3857	-324	147550.352313
-4181	-3857	-324	149052.760200
-4181	-3857	-324	150566.667555
-4181	-3857	-324	152091.441007
-4181	-3857	-324	153724.528276
-4181	-3857	-324	155167.636136
-4181	-3857	-324	156706.656349
-4181	-3857	-324	158264.477954
-4181	-3857	-324	159833.660122
-4181	-3857	-324	161406.991295
-4181	-3857	-324	162984.941245
-4181	-3857	-324	164578.518882
-4181	-3857	-324	166781.302777
-4181	-3857	-324	168388.447479
-4181	-3857	-324	170029.408071
-4181	-3857	-324	171635.786976
-4181	-3857	-324	173267.214153
-4181	-3857	-324	174912.439374
-4181	-3857	-324	176588.423237
-4181	-3857	-324	178222.583553
-4181	-3857	-324	179889.177572
-4181	-3857	-324	181562.882466
-4181	-3857	-324	183253.374270
-4181	-3857	-324	184945.957223
-4181	-3857	-324	186646.369505
-4181	-3857	-324	188358.323813
-4181	-3857	-324	190075.285348
-4181	-3857	-324	191806.787792
-4181	-3857	-324	193536.658717
-4181	-3857	-324	195277.403929
-4181	-3857	-324	197031.832927
-4181	-3857	-324	198799.868262
-4181	-3857	-324	200556.472805
-4181	-3857	-324	202326.109334
-4181	-3857	-324	204115.248993
-4181	-3857	-324	205954.395894
-4181	-3857	-324	207709.157789
-4181	-3857	-324	209518.453296
-4181	-3857	-324	211336.375714
-4181	-3857	-324	213161.004806
-4181	-3857	-324	214995.393627
-4181	-3857	-324	216835.677719
-4181	-3857	-324	218688.297952
-4181	-3857	-324	220547.502809
-4181	-3857	-324	222426.291983
-4181	-3857	-324	224283.863972
-4181	-3857	-324	226179.211436
-4181	-3857	-324	228069.949632
-4181	-3857	-324	229964.678611
-4181	-3857	-324	231872.825067
-4181	-3857	-324	233790.189257
-4181	-3857	-324	235715.660964
-4181	-3857	-324	237649.290275
-4181	-3857	-324	239590.670753
-4181	-3857	-324	241540.996854
-4181	-3857	-324	243497.195598
-4181	-3857	-324	245472.260993
-4181	-3857	-324	247436.064288
-4181	-3857	-324	249419.532329
-4181	-3857	-324	251410.732382
-4181	-3857	-324	253416.535784
-4181	-3857	-324	255422.758303
