-30500	-30494	-6	0.000000
-30494	-30309	-185	0.352137
-30309	-30086	-223	23.109147
-30086	-29898	-188	63.633933
-29898	-29712	-186	107.534397
-29712	-29527	-185	161.896016
-29527	-29341	-186	227.290554
-29341	-29155	-186	302.410553
-29155	-28969	-186	388.862902
-28969	-28784	-185	485.811513
-28784	-28598	-186	593.415948
-28598	-28412	-186	712.006588
-28412	-28226	-186	841.352470
-28226	-28041	-185	981.303118
-28041	-27855	-186	1132.432544
-27855	-27670	-185	1292.782008
-27670	-27446	-224	1468.472592
-27446	-27259	-187	1702.946070
-27259	-27073	-186	1898.512210
-27073	-26887	-186	2103.697091
-26887	-26702	-185	2319.671413
-26702	-26517	-185	2545.043165
-26517	-26330	-187	2781.160205
-26330	-26145	-185	3030.620788
-26145	-25960	-185	3289.954867
-25960	-25775	-185	3555.939856
-25775	-25588	-187	3834.855888
-25588	-25402	-186	4127.384690
-25402	-25218	-184	4428.867412
-25218	-25033	-185	4738.086176
-25033	-24848	-185	5062.995406
-24848	-24662	-186	5391.702398
-24662	-24477	-185	5735.949333
-24477	-24293	-184	6089.253834
-24293	-24108	-185	6451.218944
-24108	-23918	-190	6824.883731
-23918	-23727	-191	7221.407360
-23727	-23538	-189	7630.043447
-23538	-23350	-188	8045.544039
-23350	-23161	-189	8469.429472
-23161	-22972	-189	8905.369247
-22972	-22782	-190	9353.774436
-22782	-22594	-188	9814.082746
-22594	-22406	-188	10281.555665
-22406	-22217	-189	10759.359419
-22217	-22029	-188	11257.081306
-22029	-21838	-191	11753.301583
-21838	-21561	-277	12269.505265
-21561	-21381	-180	13170.062616
-21381	-21198	-183	13680.325419
-21198	-21015	-183	14210.693712
-21015	-20831	-184	14750.882307
-20831	-20648	-183	15316.437026
-20648	-20464	-184	15869.293986
-20462	-20282	-180	16443.158132
-20280	-20099	-181	17018.139781
-20097	-19916	-181	17604.132594
-19914	-19733	-181	18207.088858
-19731	-19550	-181	18821.153963
-19548	-19354	-194	19428.761939
-19350	-19146	-204	20159.819019
-19142	-18961	-181	20880.895890
-18953	-18779	-174	21531.869395
-18768	-18597	-171	22169.086794
-18569	-18382	-187	22802.820728
-18569	-18376	-193	23504.973040
-18569	-18376	-193	23995.759810
-18569	-18376	-193	24489.184995
-18569	-18376	-193	24998.302811
-18569	-18376	-193	25493.635664
-18569	-18376	-193	26067.511451
-18569	-18376	-193	26582.527842
-18569	-18376	-193	27101.177675
-18569	-18376	-193	27628.219708
-18569	-18376	-193	28174.088078
-18569	-18376	-193	28690.853907
-18569	-18376	-193	29428.196853
-18569	-18376	-193	29997.942597
-18569	-18376	-193	30536.302776
-18569	-18376	-193	31091.692604
-18569	-18376	-193	31653.807871
-18569	-18376	-193	32217.023823
-18569	-18376	-193	32789.570616
-18569	-18376	-193	33365.257823
-18569	-18376	-193	33945.727208
-18569	-18376	-193	34530.969522
-18569	-18376	-193	35122.448482
-18569	-18376	-193	35718.335627
-18569	-18376	-193	36321.200795
-18569	-18376	-193	36940.929647
-18569	-18376	-193	37535.979144
-18569	-18376	-193	38151.105966
-18569	-18376	-193	38773.788042
-18569	-18376	-193	39414.321446
-18569	-18376	-193	40028.677895
-18569	-18376	-193	40663.352182
-18569	-18376	-193	41305.927302
-18569	-18376	-193	41950.589403
-18569	-18376	-193	42629.126743
-18569	-18376	-193	43254.068443
-18569	-18376	-193	43916.149722
-18569	-18376	-193	44580.948737
-18569	-18376	-193	45249.836453
-18569	-18376	-193	45926.648420
-18569	-18376	-193	46603.813439
-18569	-18376	-193	47289.194964
-18569	-18376	-193	47980.566188
-18569	-18376	-193	48718.901234
-18569	-18376	-193	49377.233838
-18569	-18376	-193	50095.418232
-18569	-18376	-193	50789.887007
-18569	-18376	-193	51503.792510
-18569	-18376	-193	52226.558933
-18569	-18376	-193	52949.482519
-18569	-18376	-193	53677.062435
-18569	-18376	-193	54411.358514
-18569	-18376	-193	55148.380989
-18569	-18376	-193	55894.600459
-18569	-18376	-193	56643.568940
-18569	-18376	-193	57397.431582
-18569	-18376	-193	58156.918021
-18569	-18376	-193	58920.030074
-18569	-18376	-193	59687.323888
-18569	-18376	-193	60462.235905
-18569	-18376	-193	61240.851042
-18569	-18376	-193	62039.875172
-18569	-18376	-193	62812.960294
-18569	-18376	-193	63607.288914
-18569	-18376	-193	64405.150236
-18569	-18376	-193	65207.736052
-18569	-18376	-193	66016.913582
-18569	-18376	-193	66831.832176
-18569	-18376	-193	67668.354819
-18569	-18376	-193	68467.093853
-18569	-18376	-193	69297.972976
-18569	-18376	-193	70129.617719
-18569	-18376	-193	70966.001992
-18569	-18376	-193	71809.050150
-18569	-18376	-193	72656.784535
-18569	-18376	-193	73509.618552
-18569	-18376	-193	74365.191531
-18569	-18376	-193	75251.087278
-18569	-18376	-193	76096.398298
-18569	-18376	-193	76966.586679
-18569	-18376	-193	77846.224791
-18569	-18376	-193	78880.099673
-18569	-18376	-193	79751.533887
-18569	-18376	-193	80622.004072
-18569	-18376	-193	81516.956919
-18569	-18376	-193	82418.759757
-18569	-18376	-193	83327.035301
-18569	-18376	-193	84299.831112
-18569	-18376	-193	85159.460177
-18569	-18376	-193	86076.222217
-18569	-18376	-193	87004.183853
-18569	-18376	-193	87938.912737
-18569	-18376	-193	88876.113095
-18569	-18376	-193	89816.064763
-18569	-18376	-193	90765.325516
-18569	-18376	-193	92077.477651
-18569	-18376	-193	93034.820020
-18569	-18376	-193	94012.305805
-18569	-18376	-193	94969.192004
-18569	-18376	-193	95940.998934
-18569	-18376	-193	96921.025069
-18569	-18376	-193	97919.373481
-18569	-18376	-193	98892.808484
-18569	-18376	-193	99885.563563
-18569	-18376	-193	100882.554441
-18569	-18376	-193	101889.544930
-18569	-18376	-193	102897.781071
-18569	-18376	-193	103910.680980
-18569	-18376	-193	104930.456231
-18569	-18376	-193	105953.214183
-18569	-18376	-193	106984.633848
-18569	-18376	-193	108015.081652
-18569	-18376	-193	109052.007041
-18569	-18376	-193	110097.083574
-18569	-18376	-193	111150.265116
-18569	-18376	-193	112196.637575
-18569	-18376	-193	113250.772915
-18569	-18376	-193	114316.525860
-18569	-18376	-193	115412.067069
-18569	-18376	-193	116457.341902
-18569	-18376	-193	117535.101263
-18569	-18376	-193	118617.999493
-18569	-18376	-193	119704.892748
-18569	-18376	-193	120797.599670
-18569	-18376	-193	121893.818280
-18569	-18376	-193	122997.385271
-18569	-18376	-193	124104.874584
-18569	-18376	-193	125224.029863
-18569	-18376	-193	126330.546511
-18569	-18376	-193	127459.565216
-18569	-18376	-193	128585.838278
-18569	-18376	-193	129714.488565
-18569	-18376	-193	130851.131361
-18569	-18376	-193	131993.264968
-18569	-18376	-193	133140.228053
-18569	-18376	-193	134292.050451
-18569	-18376	-193	135448.490056
-18569	-18376	-193	136610.258382
-18569	-18376	-193	137775.524918
-18569	-18376	-193	138952.029922
-18569	-18376	-193	140121.826329
-18569	-18376	-193	141303.336613
-18569	-18376	-193	142489.452694
-18569	-18376	-193	143684.267683
-18569	-18376	-193	144879.332332
