39.494903	0.000000	2.262891	249403.114325	1.746231	0.000000	1.746231	218623.656362	1.439221	0.000000	1.439221	112670.100289	39.494902	0.000000	39.494902	4352905.420397
42.122203	0.000000	2.413424	283338.801835	1.790075	0.000000	1.790075	243794.298238	1.618718	0.000000	1.618718	135431.244249	42.122203	0.000000	42.122203	4945194.911998
44.835801	0.000000	2.568902	320647.184643	1.821686	0.000000	1.821686	270250.802426	1.811275	0.000000	1.811275	161736.544358	44.835803	0.000000	44.835803	5596349.056096
47.634533	0.000000	2.729258	361527.966947	1.929877	0.000000	1.929877	299157.880814	1.929877	0.000000	1.929877	190643.622746	45.000000	0.000000	45.000000	6270391.396134
50.531495	0.000000	2.895241	406417.082271	2.047245	0.000000	2.047245	330899.278661	2.047245	0.000000	2.047245	222385.020593	45.000000	0.966809	44.033191	6953101.668357
53.507860	0.000000	3.065774	455253.068190	2.167830	0.000000	2.167830	365431.535470	2.167830	0.000000	2.167830	256917.277402	45.000000	0.966809	44.033191	7654524.528198
56.571081	0.000000	3.241284	508391.542252	2.291934	0.000000	2.291934	403006.110821	2.291934	0.000000	2.291934	294491.852753	45.000000	0.966809	44.033191	8376416.377716
59.717925	0.000000	3.421585	566017.244528	2.419426	0.000000	2.419426	443753.635671	2.419426	0.000000	2.419426	335239.377603	45.000000	0.966809	44.033191	9118015.248841
62.950792	0.000000	3.606815	628423.124648	2.550403	0.000000	2.550403	487881.256690	2.550403	0.000000	2.550403	379366.998622	45.000000	0.966809	44.033191	9879886.959489
66.266830	0.000000	3.796810	695806.408599	2.684750	0.000000	2.684750	535528.433710	2.684750	0.000000	2.684750	427014.175642	45.000000	0.966809	44.033191	10661359.118430
69.662396	0.000000	3.991361	768341.332707	2.822319	0.000000	2.822319	586818.370420	2.822319	0.000000	2.822319	478304.112352	45.000000	0.966809	44.033191	11461573.375328
73.134474	0.000000	4.190297	846207.390455	2.962987	0.000000	2.962987	641877.987878	2.962987	0.000000	2.962987	533363.729810	45.000000	0.966809	44.033191	12279818.785599
76.689420	0.000000	4.393980	929807.148912	3.107013	0.000000	3.107013	700991.943988	3.107013	0.000000	3.107013	592477.685920	45.000000	0.966809	44.033191	13117593.226428
80.331014	0.000000	4.602628	1019511.095582	3.254549	0.000000	3.254549	764422.212978	3.254549	0.000000	3.254549	655907.954910	45.000000	0.966809	44.033191	13975787.943791
84.054985	0.000000	4.815996	1115496.801827	3.405423	0.000000	3.405423	832294.356761	3.405423	0.000000	3.405423	723780.098693	45.000000	0.966809	44.033191	14853396.046984
87.855742	0.000000	5.033763	1217891.409234	3.559408	0.000000	3.559408	904698.278015	3.559408	0.000000	3.559408	796184.019947	45.000000	2.988319	42.011681	15707979.292191
