43.397783	0.000000	2.486510	479644.755623	2.458034	0.000000	2.458034	476713.638733	0.375234	0.000000	0.375234	49941.707572	8.679557	0.000000	8.679557	1674276.080150
46.244908	0.000000	2.649638	543981.677641	2.615191	0.000000	2.615191	540214.130740	0.425863	0.000000	0.425863	60282.261213	9.248982	0.000000	9.248982	1898854.316740
49.181477	0.000000	2.817891	614553.568380	2.776468	0.000000	2.776468	609748.606094	0.481391	0.000000	0.481391	72338.317770	9.836295	0.000000	9.836295	2145196.677145
52.206202	0.000000	2.991195	691714.576548	2.941665	0.000000	2.941665	685631.926849	0.542085	0.000000	0.542085	86321.980119	10.441241	0.000000	10.441241	2414539.405578
55.319231	0.000000	3.169559	775863.640309	3.110649	0.000000	3.110649	768216.992025	0.608247	0.000000	0.608247	102470.414772	11.063846	0.000000	11.063846	2708275.039897
58.519453	0.000000	3.352918	867374.026046	3.283207	0.000000	3.283207	857824.789013	0.680152	0.000000	0.680152	121033.642313	11.703890	0.000000	11.703890	3027706.522748
61.812897	0.000000	3.541618	966850.270175	3.459496	0.000000	3.459496	954994.409279	0.758251	0.000000	0.758251	142331.248830	12.362580	0.000000	12.362580	3374944.140279
65.184781	0.000000	3.734813	1074251.433874	3.638547	0.000000	3.638547	1059627.282803	0.842497	0.000000	0.842497	166558.748538	13.036957	0.000000	13.036957	3749844.943276
68.637171	0.000000	3.932620	1190040.964035	3.820287	0.000000	3.820287	1172109.355168	0.933224	0.000000	0.933224	194035.988050	13.727434	0.000000	13.727434	4154026.659355
72.164407	0.000000	4.134716	1314420.166366	4.004226	0.000000	4.004226	1292563.185021	1.030560	0.000000	1.030560	225036.969427	14.432881	0.000000	14.432881	4588191.967773
75.765190	0.000000	4.341026	1447728.401339	4.190093	0.000000	4.190093	1421236.434944	1.134736	0.000000	1.134736	259883.493873	15.153039	0.000000	15.153039	5053525.520002
79.445868	0.000000	4.551913	1590614.298816	4.377998	0.000000	4.377998	1558663.099460	1.246211	0.000000	1.246211	299002.435291	15.889173	0.000000	15.889173	5552291.383211
83.216039	0.000000	4.767928	1743920.010443	4.568184	0.000000	4.568184	1705546.352990	1.365587	0.000000	1.365587	342910.874685	16.643208	0.000000	16.643208	6087429.275330
87.068951	0.000000	4.988683	1907844.119028	4.760044	0.000000	4.760044	1861957.545394	1.492966	0.000000	1.492966	391968.516965	17.413790	0.000000	17.413790	6659632.359049
91.008951	0.000000	5.214429	2083058.886868	4.953511	0.000000	4.953511	2028404.967905	1.628803	0.000000	1.628803	446699.407771	18.201790	0.000000	18.201790	7271247.260483
95.028893	0.000000	5.444754	2269725.159784	5.147938	0.000000	5.147938	2204895.266133	1.773158	0.000000	1.773158	507489.802375	19.005779	0.000000	19.005779	7922835.493950
99.136037	0.000000	5.680076	2468683.423379	5.343360	0.000000	5.343360	2392059.245223	1.926595	0.000000	1.926595	574973.397296	19.827208	0.000000	19.827208	8617330.890386
